,model,task,step,example_id,ade,fde
14294,ewc_coreset,4,1150,94,0.33072607606385007,0.7563153210454506
14295,ewc_coreset,4,1150,95,0.28739228421914886,0.6584171321862365
14296,ewc_coreset,4,1150,96,0.17193633776668887,0.4033489636106146
14297,ewc_coreset,4,1150,97,0.1008663824359977,0.23679514603933896
14298,ewc_coreset,4,1150,98,0.09538835278153822,0.17999795335075328
14299,ewc_coreset,4,1150,99,0.40231260680183234,1.0570021253761681
14300,ewc_coreset,0,1150,0,0.06068519862647692,0.06399764899098305
14301,ewc_coreset,0,1150,1,0.17940965051333785,0.37152211712095173
14302,ewc_coreset,0,1150,2,0.07004059635293579,0.08976538562811907
14303,ewc_coreset,0,1150,3,0.4313103500868387,0.6683676282899566
14304,ewc_coreset,0,1150,4,0.43274858345822975,0.9034153054940028
14305,ewc_coreset,0,1150,5,0.12676289631834117,0.2863131288211969
14306,ewc_coreset,0,1150,6,0.2900497341556452,0.6463467415302862
14307,ewc_coreset,0,1150,7,0.14860582695006458,0.32900738898305143
14308,ewc_coreset,0,1150,8,0.09708049350713086,0.22090813109083546
14309,ewc_coreset,0,1150,9,0.09424564010353466,0.20714293110337323
14310,ewc_coreset,0,1150,10,0.11528203501450719,0.24043212564704086
14311,ewc_coreset,0,1150,11,0.0335712575791266,0.07127706897411558
14312,ewc_coreset,0,1150,12,0.20198378177036785,0.5919562169044452
14313,ewc_coreset,0,1150,13,0.13624533613726877,0.2979198740362033
14314,ewc_coreset,0,1150,14,0.16396637678758322,0.2278618269952826
14315,ewc_coreset,0,1150,15,0.3803690082349886,0.9361487452944478
14316,ewc_coreset,0,1150,16,0.10222472169128528,0.22502477182147249
14317,ewc_coreset,0,1150,17,0.26873481295969437,0.5328264576873064
14318,ewc_coreset,0,1150,18,0.28082551078101603,0.7464115953711795
14319,ewc_coreset,0,1150,19,0.14783880847674802,0.3149641084358681
14320,ewc_coreset,0,1150,20,0.09443873510276735,0.31728759112978877
14321,ewc_coreset,0,1150,21,0.40883446904777,0.8496956058917834
14322,ewc_coreset,0,1150,22,0.1998254641840825,0.44257881308308233
14323,ewc_coreset,0,1150,23,0.102112249254403,0.268142551521888
14324,ewc_coreset,0,1150,24,0.2655199886829582,0.5248730669873545
14325,ewc_coreset,0,1150,25,0.12035478511590007,0.3321156966010421
14326,ewc_coreset,0,1150,26,0.23241423191093166,0.5566880935608889
14327,ewc_coreset,0,1150,27,1.0756241866452578,2.6809574440976878
14328,ewc_coreset,0,1150,28,0.2503735187743799,0.36941408955886446
14329,ewc_coreset,0,1150,29,0.10809567825661531,0.19609770027081308
14330,ewc_coreset,0,1150,30,0.3976367431624602,0.6716873860741325
14331,ewc_coreset,0,1150,31,0.21157676177159584,0.14784071025377235
14332,ewc_coreset,0,1150,32,0.5498913319372188,1.0314566672914343
14333,ewc_coreset,0,1150,33,0.2252895670699183,0.5974148772756666
14334,ewc_coreset,0,1150,34,0.02373526963887024,0.04146760789679325
14335,ewc_coreset,0,1150,35,0.6149198383945893,1.1593714318415882
14336,ewc_coreset,0,1150,36,0.0478718086102342,0.07401807771400705
14337,ewc_coreset,0,1150,37,0.06971486740279871,0.20438719909688094
14338,ewc_coreset,0,1150,38,0.17327466483897466,0.4847409099631573
14339,ewc_coreset,0,1150,39,0.3653267227284068,0.7645143934496861
14340,ewc_coreset,0,1150,40,0.04317441576547572,0.10289877099437832
14341,ewc_coreset,0,1150,41,0.29089160844957623,0.6242128589606547
14342,ewc_coreset,0,1150,42,0.18876851301770486,0.47861258639126547
14343,ewc_coreset,0,1150,43,0.1222032501165881,0.2623918344741892
14344,ewc_coreset,0,1150,44,0.1108501395008397,0.25905223662081583
14345,ewc_coreset,0,1150,45,0.18219066649768398,0.5310962656315864
14346,ewc_coreset,0,1150,46,0.31208737770466327,0.6082130710377668
14347,ewc_coreset,0,1150,47,0.06505598541351026,0.14762562474118035
14348,ewc_coreset,0,1150,48,0.0930748691441249,0.20827677078859336
14349,ewc_coreset,0,1150,49,0.09023768582887146,0.2687085073892638
14350,ewc_coreset,0,1150,50,0.2032387615896942,0.4810122666927269
14351,ewc_coreset,0,1150,51,0.19881995099989622,0.46640726525364257
14352,ewc_coreset,0,1150,52,0.281920261258995,0.6144049470043436
14353,ewc_coreset,0,1150,53,1.128149674570355,2.2344794589310073
14354,ewc_coreset,0,1150,54,0.2941484114214532,0.5468743024340955
14355,ewc_coreset,0,1150,55,0.35227581871865715,0.7582078196456573
14356,ewc_coreset,0,1150,56,0.10166213119477853,0.18504738395523743
14357,ewc_coreset,0,1150,57,0.04403089772243122,0.10266853185752833
14358,ewc_coreset,0,1150,58,0.10814746054255649,0.375265707476752
14359,ewc_coreset,0,1150,59,0.060817288724555,0.13842000960648143
14360,ewc_coreset,0,1150,60,0.10123052934094998,0.25352574108458287
14361,ewc_coreset,0,1150,61,0.05396179275238353,0.12963942648138457
14362,ewc_coreset,0,1150,62,0.23114923377812582,0.5406576973564418
14363,ewc_coreset,0,1150,63,0.1656935012159405,0.49249603667195024
14364,ewc_coreset,0,1150,64,0.23147800738867244,0.5596796317927922
14365,ewc_coreset,0,1150,65,0.15643344445240784,0.39957202680486265
14366,ewc_coreset,0,1150,66,0.18085296191538364,0.46858196591441575
14367,ewc_coreset,0,1150,67,0.04045841541773134,0.11500133218708146
14368,ewc_coreset,0,1150,68,0.19437832587117068,0.5392907561772124
14369,ewc_coreset,0,1150,69,0.04299205181280884,0.09069239864763803
14370,ewc_coreset,0,1150,70,0.07759075767715945,0.19884946042815918
14371,ewc_coreset,0,1150,71,0.23818417615667034,0.5168689737784925
14372,ewc_coreset,0,1150,72,0.35626726229678407,1.0178477472976089
14373,ewc_coreset,0,1150,73,0.11479112080123868,0.3681366099899695
14374,ewc_coreset,0,1150,74,0.2196331969585297,0.4654171348289416
14375,ewc_coreset,0,1150,75,0.04169333942563697,0.13148728871961046
14376,ewc_coreset,0,1150,76,0.50871877364746,1.0042200378050024
14377,ewc_coreset,0,1150,77,0.26459415021136573,0.5051497215209954
14378,ewc_coreset,0,1150,78,0.15509255674877492,0.3309059467566996
14379,ewc_coreset,0,1150,79,0.41705889966617005,0.6778281510344376
14380,ewc_coreset,0,1150,80,0.27784115567100615,0.47379810053089383
14381,ewc_coreset,0,1150,81,0.2270701231009604,0.5113067386772976
14382,ewc_coreset,0,1150,82,0.1020977769291869,0.24710053582938526
14383,ewc_coreset,0,1150,83,0.04669311885510012,0.12422152291166587
14384,ewc_coreset,0,1150,84,0.06138617657500409,0.14827603569436298
14385,ewc_coreset,0,1150,85,0.09910501673162558,0.22858780801308132
14386,ewc_coreset,0,1150,86,0.12663374628351673,0.22430310611771634
14387,ewc_coreset,0,1150,87,0.14051302198310828,0.44079824717824456
14388,ewc_coreset,0,1150,88,0.2500520772069293,0.5587304733853329
14389,ewc_coreset,0,1150,89,0.337570540533993,0.6658087869902867
14390,ewc_coreset,0,1150,90,0.16082271726219113,0.4614850037667063
14391,ewc_coreset,0,1150,91,0.0772272822112098,0.24923621669240678
14392,ewc_coreset,0,1150,92,0.04320300040041488,0.07595358568598902
14393,ewc_coreset,0,1150,93,0.059159995954679294,0.22608196365852637
14394,ewc_coreset,0,1150,94,0.2638181758171169,0.5910402084568172
14395,ewc_coreset,0,1150,95,0.16220067191671525,0.2587469756375832
14396,ewc_coreset,0,1150,96,0.0650373516768981,0.24153597431061552
14397,ewc_coreset,0,1150,97,0.05823006791155747,0.18038199262498064
14398,ewc_coreset,0,1150,98,0.23509980563906865,0.4192786686562837
14399,ewc_coreset,0,1150,99,0.05201011873753798,0.1659970933380719
14400,ewc_coreset,1,1150,0,0.31344922800439967,0.6122310409239738
14401,ewc_coreset,1,1150,1,0.12377006142585315,0.2367277790806128
14402,ewc_coreset,1,1150,2,0.18790365508747925,0.3260158876275608
14403,ewc_coreset,1,1150,3,0.0921545008379617,0.18541096372740287
14404,ewc_coreset,1,1150,4,0.09916681974957085,0.1961510505634635
14405,ewc_coreset,1,1150,5,0.14045756600099132,0.26364886688920375
14406,ewc_coreset,1,1150,6,0.052581242459105025,0.09854991303657068
14407,ewc_coreset,1,1150,7,0.1518223908587521,0.3740437386152578
14408,ewc_coreset,1,1150,8,0.20590287373089655,0.603083348708816
14409,ewc_coreset,1,1150,9,0.9049109752294735,1.8141531177450063
14410,ewc_coreset,1,1150,10,0.060776076078942705,0.0832966685436754
14411,ewc_coreset,1,1150,11,0.1026848609339161,0.2145227808514564
14412,ewc_coreset,1,1150,12,0.10389111740858972,0.24122303493203812
14413,ewc_coreset,1,1150,13,0.2537941159349677,0.644636734091474
14414,ewc_coreset,1,1150,14,0.12070191513886137,0.2351723971071051
14415,ewc_coreset,1,1150,15,0.21884206943618156,0.3154308223801507
14416,ewc_coreset,1,1150,16,0.19181082471952615,0.45622945434168255
14417,ewc_coreset,1,1150,17,0.42848300467405803,1.5134264624597846
14418,ewc_coreset,1,1150,18,0.061100769341254975,0.17008404758557788
14419,ewc_coreset,1,1150,19,0.1362750556099709,0.6995603906988699
14420,ewc_coreset,1,1150,20,0.6985093605506748,1.4734644853693992
14421,ewc_coreset,1,1150,21,0.36543937854890657,1.106585634619467
14422,ewc_coreset,1,1150,22,0.24008889454450705,0.5424260239642945
14423,ewc_coreset,1,1150,23,0.05673225720289632,0.13610866161156449
14424,ewc_coreset,1,1150,24,0.07875148979127973,0.19350394008085112
14425,ewc_coreset,1,1150,25,0.27916962754300634,0.3005066877073309
14426,ewc_coreset,1,1150,26,0.08947672155219462,0.2415503034902286
14427,ewc_coreset,1,1150,27,0.08920273847809183,0.23387228629274157
14428,ewc_coreset,1,1150,28,0.10771248784025908,0.2958180100813739
14429,ewc_coreset,1,1150,29,0.11432217118838175,0.18574238439508128
14430,ewc_coreset,1,1150,30,0.15339467737253976,0.30038202079810267
14431,ewc_coreset,1,1150,31,0.11975362921303358,0.27641720861757996
14432,ewc_coreset,1,1150,32,0.2189747427239168,0.31107858531633825
14433,ewc_coreset,1,1150,33,0.25270781454839597,0.2537600295513352
14434,ewc_coreset,1,1150,34,0.19903657575877745,0.3195891731575107
14435,ewc_coreset,1,1150,35,0.06215500356234624,0.09016885352265071
14436,ewc_coreset,1,1150,36,0.26358847501326665,0.5310240929059488
14437,ewc_coreset,1,1150,37,0.10943360085744853,0.28632858318818627
14438,ewc_coreset,1,1150,38,0.11937546543341883,0.17678330214458352
14439,ewc_coreset,1,1150,39,0.07301301717056198,0.040645914549691124
14440,ewc_coreset,1,1150,40,0.24939429055281892,0.3744013463505926
14441,ewc_coreset,1,1150,41,0.07135914436663256,0.13267174130145754
14442,ewc_coreset,1,1150,42,0.1438595890074632,0.27626489572664464
14443,ewc_coreset,1,1150,43,0.20662944088613253,0.18354947778005762
14444,ewc_coreset,1,1150,44,0.07977627270245922,0.21039117299356094
14445,ewc_coreset,1,1150,45,0.19451608590950847,0.5574553821772473
14446,ewc_coreset,1,1150,46,0.3624644346088034,0.6687508922414691
14447,ewc_coreset,1,1150,47,0.11810573881589702,0.20457804312180353
14448,ewc_coreset,1,1150,48,0.08952778114859752,0.1428106107001098
14449,ewc_coreset,1,1150,49,0.19971546736055085,0.5489658668461609
14450,ewc_coreset,1,1150,50,0.09370683941769765,0.2937913131858805
14451,ewc_coreset,1,1150,51,0.21128500521093815,0.638090119921961
14452,ewc_coreset,1,1150,52,0.10427339980887776,0.26338837488700323
14453,ewc_coreset,1,1150,53,0.17663038718035898,0.27469020526220816
14454,ewc_coreset,1,1150,54,0.2025905845316521,0.6585710157325303
14455,ewc_coreset,1,1150,55,0.2054895110417253,0.47211964429636916
14456,ewc_coreset,1,1150,56,0.13818867097857937,0.29160268759113284
14457,ewc_coreset,1,1150,57,0.2565052954643051,0.6133493327401219
14458,ewc_coreset,1,1150,58,0.04071953859854157,0.03548784194599598
14459,ewc_coreset,1,1150,59,0.09168631546029808,0.2216939862912504
14460,ewc_coreset,1,1150,60,0.24824304470807437,0.5319604988109412
14461,ewc_coreset,1,1150,61,0.08948382799752483,0.230444876063122
14462,ewc_coreset,1,1150,62,0.0504115187009115,0.12837053918832167
14463,ewc_coreset,1,1150,63,0.1492564265278004,0.3289871855834984
14464,ewc_coreset,1,1150,64,0.1256842847186966,0.16452008948502742
14465,ewc_coreset,1,1150,65,0.10196479881523647,0.277563782294214
14466,ewc_coreset,1,1150,66,0.06944016043464454,0.22878859786118988
14467,ewc_coreset,1,1150,67,0.08625941336409508,0.22941519159582138
14468,ewc_coreset,1,1150,68,0.11961841259735172,0.32750662402058345
14469,ewc_coreset,1,1150,69,0.10408082023826173,0.3198302755034958
14470,ewc_coreset,1,1150,70,0.17081217333157517,0.537022726586151
14471,ewc_coreset,1,1150,71,0.17877021913040297,0.3655588925105854
14472,ewc_coreset,1,1150,72,0.41650727418784705,0.2273701624762737
14473,ewc_coreset,1,1150,73,0.06983648637111504,0.08658325780198119
14474,ewc_coreset,1,1150,74,0.15022105104763658,0.35989694933071825
14475,ewc_coreset,1,1150,75,0.13495757168958936,0.3505557501571827
14476,ewc_coreset,1,1150,76,0.13891849277925652,0.27999871029901224
14477,ewc_coreset,1,1150,77,0.1672964396674022,0.3204253992127929
14478,ewc_coreset,1,1150,78,0.24462512073386133,0.4281060270507184
14479,ewc_coreset,1,1150,79,0.18943087160690766,0.1276387205187846
14480,ewc_coreset,1,1150,80,0.1382979671406315,0.2653730165174299
14481,ewc_coreset,1,1150,81,0.10336141099467354,0.2094439003889368
14482,ewc_coreset,1,1150,82,0.4744991799743454,0.44716543498033695
14483,ewc_coreset,1,1150,83,0.12232471562150762,0.3090622756099055
14484,ewc_coreset,1,1150,84,0.1408977221574372,0.1449225476008105
14485,ewc_coreset,1,1150,85,0.1834199397869022,0.3461866468693743
14486,ewc_coreset,1,1150,86,0.17006769084826068,0.154581811832543
14487,ewc_coreset,1,1150,87,0.28207826032679345,0.18736519548488556
14488,ewc_coreset,1,1150,88,0.08158774374676364,0.2000659590005035
14489,ewc_coreset,1,1150,89,0.12412492459038314,0.39501313498188406
14490,ewc_coreset,1,1150,90,0.19117931630052762,0.4872519009020818
14491,ewc_coreset,1,1150,91,0.12145484107775471,0.274742963876233
14492,ewc_coreset,1,1150,92,0.10530680064199188,0.22656555007230528
14493,ewc_coreset,1,1150,93,0.10509323148282806,0.3024087660324807
14494,ewc_coreset,1,1150,94,0.38446151704498516,0.6550707217119683
14495,ewc_coreset,1,1150,95,0.08577934436082736,0.15866103895255862
14496,ewc_coreset,1,1150,96,0.06297668590914697,0.1539295925320904
14497,ewc_coreset,1,1150,97,0.1200509080132874,0.23791296432427333
14498,ewc_coreset,1,1150,98,0.1836440332179255,0.5005040499550161
14499,ewc_coreset,1,1150,99,0.13294999523194428,0.4801929215293244
14500,ewc_coreset,2,1150,0,0.14217870623736137,0.2603674321484663
14501,ewc_coreset,2,1150,1,0.09255800933740813,0.1974138745738334
14502,ewc_coreset,2,1150,2,0.12307726575346578,0.31708593423018006
14503,ewc_coreset,2,1150,3,0.07077836557141574,0.06987719719848347
14504,ewc_coreset,2,1150,4,0.09512316117498118,0.1984372828173114
14505,ewc_coreset,2,1150,5,0.1642898586059151,0.3706221327959346
14506,ewc_coreset,2,1150,6,0.29806563600453523,0.6206321002002954
14507,ewc_coreset,2,1150,7,0.10770689401768446,0.2530307979123003
14508,ewc_coreset,2,1150,8,0.18174309454432486,0.47286578654258243
14509,ewc_coreset,2,1150,9,0.1972263675490641,0.34207260239891907
14510,ewc_coreset,2,1150,10,0.12347714875899432,0.2897636768981751
14511,ewc_coreset,2,1150,11,0.1272108833038848,0.2967022210584265
14512,ewc_coreset,2,1150,12,0.07819612456636298,0.2177229065495443
14513,ewc_coreset,2,1150,13,0.07942850023619048,0.08568594071585357
14514,ewc_coreset,2,1150,14,0.20628181657724215,0.4576992647782336
14515,ewc_coreset,2,1150,15,0.0750232991892566,0.17016669406975124
14516,ewc_coreset,2,1150,16,0.08997151177604355,0.14476778856159406
14517,ewc_coreset,2,1150,17,0.10259216711542472,0.2428491108401329
14518,ewc_coreset,2,1150,18,0.17632683964277332,0.3373597570814809
14519,ewc_coreset,2,1150,19,0.0699672115480197,0.172598509849539
14520,ewc_coreset,2,1150,20,0.18586883512926633,0.37721024897122774
14521,ewc_coreset,2,1150,21,0.1949000835330056,0.4626972199070076
14522,ewc_coreset,2,1150,22,0.14453965706839336,0.3466100122476173
14523,ewc_coreset,2,1150,23,0.07507211937853916,0.18105884414255047
14524,ewc_coreset,2,1150,24,0.11128426935985167,0.13373994373249726
14525,ewc_coreset,2,1150,25,0.11410705666202986,0.3104520294050846
14526,ewc_coreset,2,1150,26,0.13595211323133322,0.2801217504128561
14527,ewc_coreset,2,1150,27,0.11884171507773118,0.1342439291808219
14528,ewc_coreset,2,1150,28,0.10652284517100098,0.3639411183822679
14529,ewc_coreset,2,1150,29,0.14820074373864536,0.3771689874124792
14530,ewc_coreset,2,1150,30,0.19141493343043334,0.4579152401275407
14531,ewc_coreset,2,1150,31,0.543666009182463,1.182897960349171
14532,ewc_coreset,2,1150,32,0.0712720096568455,0.07055780368580701
14533,ewc_coreset,2,1150,33,0.1274829631152009,0.2959245101089826
14534,ewc_coreset,2,1150,34,0.1467994481501232,0.33749638075259486
14535,ewc_coreset,2,1150,35,0.130098992524241,0.36261830536204903
14536,ewc_coreset,2,1150,36,0.1031329532421618,0.10607937920799905
14537,ewc_coreset,2,1150,37,0.08989457291802287,0.1603754620516531
14538,ewc_coreset,2,1150,38,0.1734197437167148,0.39166812133553236
14539,ewc_coreset,2,1150,39,0.22389180859103544,0.5459245447057188
14540,ewc_coreset,2,1150,40,0.15017503787550562,0.28353775696790273
14541,ewc_coreset,2,1150,41,0.07680164885166431,0.09352456953193287
14542,ewc_coreset,2,1150,42,0.0932341558411161,0.20446721186546107
14543,ewc_coreset,2,1150,43,0.09708092507939706,0.1971142315185548
14544,ewc_coreset,2,1150,44,0.17082973185887576,0.3640180165261241
14545,ewc_coreset,2,1150,45,0.1833856123864822,0.36840840916396733
14546,ewc_coreset,2,1150,46,0.15767821272269952,0.30267007413885155
14547,ewc_coreset,2,1150,47,0.12068632285665562,0.27829912091695647
14548,ewc_coreset,2,1150,48,0.05751617689673778,0.04451405532566587
14549,ewc_coreset,2,1150,49,0.10414652111031322,0.2105594995707143
14550,ewc_coreset,2,1150,50,0.05861053084703562,0.1414843229559401
14551,ewc_coreset,2,1150,51,0.11688279617481508,0.19832260900834653
14552,ewc_coreset,2,1150,52,0.14749007560372593,0.2331801759637789
14553,ewc_coreset,2,1150,53,0.08651294743448049,0.20062113102818707
14554,ewc_coreset,2,1150,54,0.2679770920013344,0.5648175968406142
14555,ewc_coreset,2,1150,55,0.07227264182744787,0.1733336352019831
14556,ewc_coreset,2,1150,56,0.09989373526259984,0.19277810678017843
14557,ewc_coreset,2,1150,57,0.16050821784588365,0.3460722326855784
14558,ewc_coreset,2,1150,58,0.13128820577197517,0.27885763897354376
14559,ewc_coreset,2,1150,59,0.07311521428221308,0.13638956994797258
14560,ewc_coreset,2,1150,60,0.16241480509262948,0.4178082084783131
14561,ewc_coreset,2,1150,61,0.14640250766933063,0.2924064923427287
14562,ewc_coreset,2,1150,62,0.18326120114878652,0.4195555825808538
14563,ewc_coreset,2,1150,63,0.09206528460849024,0.10780991842290369
14564,ewc_coreset,2,1150,64,0.11000886355872211,0.19314028684305756
14565,ewc_coreset,2,1150,65,0.040043929591990726,0.11003931158775197
14566,ewc_coreset,2,1150,66,0.051953580073214475,0.10680098814886929
14567,ewc_coreset,2,1150,67,0.1444810135777917,0.3378184026805145
14568,ewc_coreset,2,1150,68,0.06801424262480925,0.16761792317986596
14569,ewc_coreset,2,1150,69,0.18928923789831026,0.3864666525003222
14570,ewc_coreset,2,1150,70,0.10527735629931924,0.2767553032026706
14571,ewc_coreset,2,1150,71,0.10869273840558122,0.24528877000738777
14572,ewc_coreset,2,1150,72,0.28641783028102036,0.7602967452361183
14573,ewc_coreset,2,1150,73,0.07844542429092026,0.21093222650856477
14574,ewc_coreset,2,1150,74,0.06948107726220662,0.21708214201084755
14575,ewc_coreset,2,1150,75,0.35603919194124617,0.6840312331103244
14576,ewc_coreset,2,1150,76,0.19951485423016121,0.302797692127864
14577,ewc_coreset,2,1150,77,0.12364517606112044,0.27414273935952094
14578,ewc_coreset,2,1150,78,0.06545736274226553,0.14597788199313563
14579,ewc_coreset,2,1150,79,0.1271348697349584,0.36175979247009976
14580,ewc_coreset,2,1150,80,0.224055235410802,0.5320804496997082
14581,ewc_coreset,2,1150,81,0.1748273390494702,0.13282434055160147
14582,ewc_coreset,2,1150,82,0.18495313005646358,0.37054608005146633
14583,ewc_coreset,2,1150,83,0.0569722120829931,0.09061153198631752
14584,ewc_coreset,2,1150,84,0.17665879655640485,0.4145949315114121
14585,ewc_coreset,2,1150,85,0.26742226785343404,0.5302328857795615
14586,ewc_coreset,2,1150,86,0.2409236710074876,0.4921068499395426
14587,ewc_coreset,2,1150,87,0.11558106723790953,0.2627780941384194
14588,ewc_coreset,2,1150,88,0.1668915183452722,0.29983607564358467
14589,ewc_coreset,2,1150,89,0.19627998981463007,0.43962561258817656
14590,ewc_coreset,2,1150,90,0.22055943798655916,0.5060326415794686
14591,ewc_coreset,2,1150,91,0.18472997225478013,0.3541672319327451
14592,ewc_coreset,2,1150,92,0.07954382559753982,0.23673852468117704
14593,ewc_coreset,2,1150,93,0.12954641036716108,0.3259540998655664
14594,ewc_coreset,2,1150,94,0.13104081735955428,0.18480011199770346
14595,ewc_coreset,2,1150,95,0.18143352003807062,0.4291506005701781
14596,ewc_coreset,2,1150,96,0.0707488553766009,0.08864541170150142
14597,ewc_coreset,2,1150,97,0.09974814010351782,0.22801518659205164
14598,ewc_coreset,2,1150,98,0.16273379162656376,0.24470238798199104
14599,ewc_coreset,2,1150,99,0.2709041812983481,0.7417393865555533
14600,ewc_coreset,4,1200,0,0.07691650052755562,0.18608958523235072
14601,ewc_coreset,4,1200,1,0.36245387742674046,0.8127246888043378
14602,ewc_coreset,4,1200,2,0.22233475585130388,0.5127737247342574
14603,ewc_coreset,4,1200,3,0.44123274908500404,1.7066797932229048
14604,ewc_coreset,4,1200,4,0.08971961103313708,0.329135402289461
14605,ewc_coreset,4,1200,5,1.2814570482268677,3.2427202127034636
14606,ewc_coreset,4,1200,6,0.1485929083542258,0.31503238429691416
14607,ewc_coreset,4,1200,7,0.14850368486179188,0.3461485286955618
14608,ewc_coreset,4,1200,8,0.1486170154835426,0.3377725995783405
14609,ewc_coreset,4,1200,9,0.2166475737562967,0.5193554346185922
14610,ewc_coreset,4,1200,10,0.03346220428889219,0.07358012318386004
14611,ewc_coreset,4,1200,11,0.08213114486078851,0.04324742050594644
14612,ewc_coreset,4,1200,12,0.1494283884691575,0.40059097437137525
14613,ewc_coreset,4,1200,13,0.08967791324413892,0.22240814468167766
14614,ewc_coreset,4,1200,14,0.6881954043974428,1.6186941115605564
14615,ewc_coreset,4,1200,15,0.04520011146559802,0.10941251259704121
14616,ewc_coreset,4,1200,16,0.044766750697118565,0.10162102481965936
14617,ewc_coreset,4,1200,17,0.16523081813196364,0.38488286859279525
14618,ewc_coreset,4,1200,18,0.021965251141013126,0.07943041040095944
14619,ewc_coreset,4,1200,19,0.2221890694550074,0.5268834101039602
14620,ewc_coreset,4,1200,20,0.2799311678072748,0.6868737662222887
14621,ewc_coreset,4,1200,21,0.09909665264974897,0.28476987416155664
14622,ewc_coreset,4,1200,22,0.12560034692081457,0.2556426103774459
14623,ewc_coreset,4,1200,23,0.06526088997883653,0.11027485793082399
14624,ewc_coreset,4,1200,24,0.07128244257670593,0.14031300743204145
14625,ewc_coreset,4,1200,25,0.08281157050803305,0.18120005508019527
14626,ewc_coreset,4,1200,26,0.04907572105578708,0.10571182345874268
14627,ewc_coreset,4,1200,27,0.3572846005593939,0.9345297475746184
14628,ewc_coreset,4,1200,28,0.21479480250943453,0.4247565398801738
14629,ewc_coreset,4,1200,29,0.05452592248243231,0.20714174487685408
14630,ewc_coreset,4,1200,30,0.1687566479316984,0.32388391347724416
14631,ewc_coreset,4,1200,31,0.12834292889927396,0.3334327098583764
14632,ewc_coreset,4,1200,32,0.07322562584001008,0.18954514316290338
14633,ewc_coreset,4,1200,33,0.19229403597191627,0.4845691941492657
14634,ewc_coreset,4,1200,34,0.12947998137487796,0.29296075785183795
14635,ewc_coreset,4,1200,35,0.08594638831002789,0.13393984954684474
14636,ewc_coreset,4,1200,36,1.7787980864991617,3.8859192224793406
14637,ewc_coreset,4,1200,37,0.13641188416185243,0.31919857867718393
14638,ewc_coreset,4,1200,38,0.02966615783967305,0.0713443808513199
14639,ewc_coreset,4,1200,39,0.9366220431557901,2.100225582233981
14640,ewc_coreset,4,1200,40,0.06541543355748855,0.13383608818370382
14641,ewc_coreset,4,1200,41,0.05055793953876566,0.11953162478938581
14642,ewc_coreset,4,1200,42,0.06344659874055635,0.1205874270074333
14643,ewc_coreset,4,1200,43,0.05235289003249853,0.11851343852766466
14644,ewc_coreset,4,1200,44,0.18507351597612398,0.4976337423673112
14645,ewc_coreset,4,1200,45,0.26057586690035184,1.2654632253449698
14646,ewc_coreset,4,1200,46,0.25425265772993916,0.6234924791329698
14647,ewc_coreset,4,1200,47,0.09281571062559314,0.22892164356225705
14648,ewc_coreset,4,1200,48,0.08579487917202915,0.18293616506088456
14649,ewc_coreset,4,1200,49,0.07765625556295724,0.17140780984752785
14650,ewc_coreset,4,1200,50,0.15127804561966798,0.3675919192323881
14651,ewc_coreset,4,1200,51,0.058999468929919766,0.14383708618645002
14652,ewc_coreset,4,1200,52,0.021438591572957136,0.04644300121576957
14653,ewc_coreset,4,1200,53,0.27251643556782157,0.6115604656507745
14654,ewc_coreset,4,1200,54,0.1089555972509436,0.12779861010136911
14655,ewc_coreset,4,1200,55,0.49803232967406574,1.716112873747061
14656,ewc_coreset,4,1200,56,0.12104333577215488,0.29866703766249425
14657,ewc_coreset,4,1200,57,1.8520737118735449,3.7331738467737954
14658,ewc_coreset,4,1200,58,0.15507211811573615,0.3712162800282831
14659,ewc_coreset,4,1200,59,0.7753521545937335,1.5322001849514053
14660,ewc_coreset,4,1200,60,0.05331263014449284,0.1306590762673643
14661,ewc_coreset,4,1200,61,0.8060663024524558,2.1899272550179845
14662,ewc_coreset,4,1200,62,0.3960900723636142,0.6120906982039527
14663,ewc_coreset,4,1200,63,0.09309913442493215,0.23311683427028293
14664,ewc_coreset,4,1200,64,0.3112343469163291,0.6339369758166468
14665,ewc_coreset,4,1200,65,0.03848978698115681,0.1267087126488512
14666,ewc_coreset,4,1200,66,0.0960532590039595,0.38586948273726546
14667,ewc_coreset,4,1200,67,0.10038702707488846,0.291073949444515
14668,ewc_coreset,4,1200,68,0.1247762413249985,0.3113088233679417
14669,ewc_coreset,4,1200,69,0.018448856594623017,0.014090817706959182
14670,ewc_coreset,4,1200,70,0.07815415679893685,0.17396635282411174
14671,ewc_coreset,4,1200,71,0.29364965839873464,0.5969669983762367
14672,ewc_coreset,4,1200,72,0.3243153391599256,0.7138924579957064
14673,ewc_coreset,4,1200,73,0.16859255182527003,0.38409640575747533
14674,ewc_coreset,4,1200,74,0.31631109805464713,0.7347906314619052
14675,ewc_coreset,4,1200,75,0.024247594448320215,0.046086133599578784
14676,ewc_coreset,4,1200,76,0.1235015619346372,0.29156332356526427
14677,ewc_coreset,4,1200,77,0.14942629124557694,0.34746816986906953
14678,ewc_coreset,4,1200,78,0.1999393511763702,0.6407403781660587
14679,ewc_coreset,4,1200,79,0.0953689407379299,0.22635430066432788
14680,ewc_coreset,4,1200,80,0.024183801833536845,0.058313579944611484
14681,ewc_coreset,4,1200,81,0.18779696910117424,0.5356514454311445
14682,ewc_coreset,4,1200,82,0.14163987857219454,0.3201604484268488
