,Scene,Time,PedestrianId,X,Y,Yaw,Vx,Vy
3321,0,31500.0,20,18.71260231785399,6.508895837458388,3.1318278391410286,-0.9316587544252236,0.009097764322240987
3322,0,31500.0,21,6.893457458774092,6.95985568084399,-0.0033991809066586005,1.109803553194185,-0.0037724377530219937
3323,0,31500.0,22,22.70636218851548,6.897256840709843,-3.0151318208981195,-1.5036868864610813,-0.1911776726876002
3324,0,31550.0,17,18.971415489495964,7.54889357515599,0.021303202522723226,1.1257652519887076,0.02398603125440756
3325,0,31550.0,19,13.137270975068805,7.290207554080662,0.020065153949025454,1.2156565266568762,0.02439560932008804
3326,0,31550.0,20,18.638266578016587,6.509623483918278,3.1319599379854983,-0.9284275221678412,0.008943553154348914
3327,0,31550.0,21,6.9832973481468805,6.959633037748317,-0.002255301845218466,1.127115037226101,-0.002541988607388809
3328,0,31550.0,22,22.58470025102101,6.881441050297878,-3.011550164745326,-1.5262653877494918,-0.19960578835759551
3329,0,31600.0,17,19.01641524285576,7.549845553038972,0.02115202417624781,1.1249938339948191,0.02379944707457777
3330,0,31600.0,19,13.185788554854641,7.29130798021396,0.022677092886970958,1.2129394946459104,0.027510653332470845
3331,0,31600.0,20,18.601184746607558,6.509952628575015,3.1327167162390293,-0.9270457852258486,0.008228616418397207
3332,0,31600.0,21,7.0286800939601015,6.9595408863676775,-0.002030535173151789,1.1345686453305024,-0.002303784515969767
3333,0,31600.0,22,22.523233445087925,6.8733346885460795,-3.010467431005214,-1.5366701483273881,-0.2026590437949794
3334,0,31650.0,17,19.06140380670664,7.550770371355545,0.020553848272832315,1.1247140962719289,0.02312045791432613
3335,0,31650.0,19,13.234193279899685,7.292541863460964,0.025485448913441885,1.2101181261261482,0.0308470811750979
3336,0,31650.0,20,18.56415178824785,6.510238349976633,3.1338774785407995,-0.9258239589926164,0.007143035040402378
3337,0,31650.0,21,7.074332261614576,6.959449334876611,-0.00200541159614596,1.1413041913619444,-0.002288787276635427
3338,0,31650.0,22,22.46137227400816,6.865135704745193,-3.0098222072214997,-1.5465292769940824,-0.204974595022114
3339,0,31700.0,17,19.106398726039114,7.551648059498364,0.01950391101716558,1.1248729833119002,0.021942203570442617
3340,0,31700.0,19,13.282481916856046,7.293917205621094,0.028473994069568118,1.2072159239089653,0.03438355400324163
3341,0,31700.0,20,18.52716114684788,6.510467331471581,3.135402478427438,-0.9247660349993676,0.0057245373737469215
3342,0,31700.0,21,7.1202273762675,6.9593502215316345,-0.0021595586845030053,1.1473778663230414,-0.0024778336244411746
3343,0,31700.0,22,22.399137451530365,6.856872751784817,-3.0095940890714106,-1.5558705619446795,-0.2065738240094438
3344,0,31750.0,17,19.15141553091213,7.55245831950029,0.017997114452737842,1.1254201218253712,0.02025650004815487
3345,0,31750.0,19,13.330652135467995,7.295441181904949,0.031626766553548125,1.2042554652988278,0.03809940709638341
3346,0,31750.0,20,18.49020607671262,6.510627675225367,3.137253796783732,-0.923876753381442,0.004008593844587689
3347,0,31750.0,21,7.166341027128965,6.959236095149832,-0.0024748888823335536,1.1528412715366299,-0.0028531595450433014
3348,0,31750.0,22,22.33654874072548,6.848573781676228,-3.009766295018204,-1.564717770122333,-0.207474252714696
3349,0,31800.0,17,19.19646783076509,7.5531804554761575,0.016027466827504284,1.1263074963240731,0.018053399396714437
3350,0,31800.0,19,13.378702471432355,7.297120198743511,0.03492865839821175,1.2012583991089472,0.041975420964040534
3351,0,31800.0,20,18.453279616425306,6.510708820452242,3.1393951751977327,-0.9231615071829856,0.0020286306719209525
3352,0,31800.0,21,7.212650698210732,6.9591001638088885,-0.0029352606447001672,1.157741777044155,-0.003398283523599481
3353,0,31800.0,22,22.27362510857568,6.840266175855173,-3.010325059378641,-1.5730908037450433,-0.20769014552642293
3354,0,31850.0,17,19.286724219647244,7.554275386000545,0.010674593451312706,1.1289206271293173,0.012051225632470384
3355,0,31850.0,19,13.474441756126039,7.300965374300567,0.04192193110862314,1.1952366259000282,0.05013600073333134
3356,0,31850.0,20,18.379483476839944,6.510597523990562,-3.1387750166438777,-0.9222772581873911,-0.0025986489504389605
3357,0,31850.0,21,7.305776586954166,6.9587387368240305,-0.004234685779411722,1.1660243669413402,-0.004937775590162605
3358,0,31850.0,22,22.14684584942353,6.823732321904983,-3.0125582681548035,-1.5884756193142953,-0.20611316641385816
3359,0,31900.0,17,19.331946591544124,7.5546045911583635,0.007279568535184236,1.1305592974220016,0.008230128945487377
3360,0,31900.0,19,13.522131787372595,7.303140843953912,0.04558526703842165,1.1922507811639038,0.054386741333677324
3361,0,31900.0,20,18.342598631025453,6.510390020947794,-3.1359670137041,-0.9221211453622512,-0.005187576069183953
3362,0,31900.0,21,7.352555902059407,6.9585025501103726,-0.0050489139832879115,1.1694828776310235,-0.005904667841482475
3363,0,31900.0,22,22.08302547046028,6.815558769859685,-3.0142148784366736,-1.5955094740814486,-0.20433880113249647
3364,0,31950.0,17,19.42261287433514,7.5547145692375475,-0.0009694177820979092,1.1342934289152118,-0.0010996045491045367
3365,0,31950.0,19,13.61716079767634,7.308016029215312,0.05317708426654322,1.1864192694184694,0.06314985430093345
3366,0,31950.0,20,18.26881550472133,6.509641873660357,-3.129906172896153,-0.9224136751936032,-0.010780259318411714
3367,0,31950.0,21,7.446465259332975,6.957896262822956,-0.00695269309838423,1.1752020516896875,-0.008170950070633681
3368,0,31950.0,22,21.954609230317068,6.799527559713108,-3.0185693385625565,-1.6082922153953991,-0.198861692144157
3369,0,32000.0,17,19.468065260609766,7.554449758269343,-0.00582605253807659,1.1363096568656808,-0.006620274205072265
3370,0,32000.0,19,13.664505060206487,7.310721316808836,0.05707869993594985,1.1836065632537036,0.06763218983811464
3371,0,32000.0,20,18.231900516173013,6.509092544915132,-3.1267128391627588,-0.9228747137080708,-0.013733218630626504
3372,0,32000.0,21,7.493566118193258,6.9575183404606555,-0.008023511716271376,1.177521471507052,-0.009448059057496622
3373,0,32000.0,22,21.890047387155587,6.791720384968013,-3.02125145094427,-1.6140460790370659,-0.19517936862743224
3374,0,32050.0,17,19.5136002457192,7.5539412446082,-0.011167074488286894,1.1383746277357198,-0.01271284152856405
3375,0,32050.0,19,13.711740365683687,7.313607811300424,0.061032933808861586,1.1808826369299852,0.07216236228970341
3376,0,32050.0,20,18.194958399103427,6.508422209655873,-3.1234490883825052,-0.923552926739643,-0.01675838148144614
3377,0,32050.0,21,7.540746751246719,6.957086040905177,-0.009162391890292932,1.1795158263364838,-0.01080748888694627
3378,0,32050.0,22,21.825272393832613,6.784084942419147,-3.0242577122826275,-1.6193748330742177,-0.19088606372162115
3379,0,32100.0,17,19.559218331772925,7.553166402088194,-0.01698379150032405,1.1404521513434018,-0.0193710630001864
3380,0,32100.0,19,13.758870805399544,7.316676859138543,0.06502636274436496,1.178260992896332,0.07672619595296848
3381,0,32100.0,20,18.15798028994494,6.507628902758772,-3.1201425236252245,-0.9244527289621411,-0.019832672427485692
3382,0,32100.0,21,7.587995095312247,6.956596448713776,-0.01036173260310703,1.1812086016382797,-0.012239804785069941
3383,0,32100.0,22,21.76030132887545,6.776644896095654,-3.027576071954081,-1.6242766239290245,-0.18600115808733134
3384,0,32150.0,17,19.60491864694044,7.552103175471046,-0.023260999504515267,1.142507879187741,-0.026580665428679238
3385,0,32150.0,19,13.805900956372724,7.319929244683274,0.06904539684127489,1.1757537743295703,0.08130963861827839
3386,0,32150.0,20,18.120957195240422,6.50671155199811,-3.1168199236939964,-0.9255773676130764,-0.02293376901659329
3387,0,32150.0,21,7.635299945722692,6.956047002461236,-0.011614487666176891,1.1826212602611292,-0.013736156313458174
3388,0,32150.0,22,21.695151369892827,6.769422863068327,-3.0311909594592352,-1.6287489745657902,-0.18055082568319086
3389,0,32200.0,17,19.650699038719612,7.550730489477814,-0.02997516506858681,1.1445097944793767,-0.03431714983080944
3390,0,32200.0,19,13.85283582346877,7.323365189874527,0.07307631317412965,1.1733716774010574,0.08589862978129859
3391,0,32200.0,20,18.083880048119735,6.5056699510224005,-3.1135072385372884,-0.9269286780169688,-0.026040024392752454
3392,0,32200.0,21,7.682650882119847,6.955435473178741,-0.012914112523971859,1.1837734099288493,-0.015288232062413466
3393,0,32200.0,22,21.629839785478946,6.762440055232388,-3.035081955331349,-1.6327896103469894,-0.17457019589845724
3394,0,32250.0,17,19.69655619345292,7.549028755469058,-0.037092430980422406,1.1464288683326618,-0.04254335021892056
3395,0,32250.0,19,13.899680778650525,7.32698434814764,0.07710506863639993,1.1711238795438903,0.09047895682785087
3396,0,32250.0,20,18.04673977373561,6.5045047348519045,-3.110229547657581,-0.9285068596031868,-0.029130404262384182
3397,0,32250.0,21,7.730038200547735,6.954759944383308,-0.014254510842038213,1.1846829606972062,-0.016888219885841115
3398,0,32250.0,22,21.564383887996332,6.755715825756358,-3.0392226054482707,-1.636397437065222,-0.1681057369007206
3399,0,32300.0,17,19.742485788397865,7.5469804792108155,-0.044566470850463766,1.1482398736236101,-0.051206906456066785
3400,0,32300.0,19,13.946441498430072,7.330785792012635,0.08111729069008665,1.1690179944887065,0.09503609662483824
3401,0,32300.0,20,18.009527362279435,6.503217357295678,-3.1070110629446104,-0.9303102864043769,-0.03218443890567205
3402,0,32300.0,21,7.7774528514738215,6.95401879348917,-0.01562999049677853,1.1853662731521342,-0.018528772353448332
3403,0,32300.0,22,21.498800941559338,6.7492671177505885,-3.0435786822117947,-1.6395736609248523,-0.1612177001442318
3404,0,32350.0,17,19.83454113533248,7.541789047618795,-0.060326318983453024,1.1514613607318454,-0.0695478076319021
3405,0,32350.0,19,14.039734085273588,7.338928797846978,0.08903214920808374,1.1652546057029944,0.10402010510038284
3406,0,32350.0,20,17.934850888590113,6.500285900297745,-3.1008435631577447,-0.93457647453044,-0.0381042345314815
3407,0,32350.0,21,7.872330891530557,6.952334501211904,-0.018465228022999776,1.1861127038187609,-0.021904330013552808
3408,0,32350.0,22,21.36732182516032,6.737248104937443,-3.0527549082176386,-1.6446549066996856,-0.14649302441736467
3409,0,32400.0,17,19.88065508173189,7.538627890447848,-0.0684439154532163,1.1528486599852985,-0.07902892927368044
3410,0,32400.0,19,14.086278272957387,7.343265387036264,0.0929032308359915,1.1636046920950405,0.10841472973215244
3411,0,32400.0,20,17.897369850799087,6.498648634085027,-3.0979378907523065,-0.9370259447758272,-0.0409316553178935
3412,0,32400.0,21,7.919778971536589,6.951389432655931,-0.019915318497973192,1.186202000150822,-0.02362671389930465
3413,0,32400.0,22,21.30145844287246,6.731693693270818,-3.0574594015094982,-1.6465845571964584,-0.1388602916655606
3414,0,32450.0,17,19.926818390960328,7.535085558636835,-0.07658470709915406,1.1540827307109844,-0.08855829527529972
3415,0,32450.0,19,14.132762757040222,7.347774238433829,0.09669441164560592,1.1621121020707663,0.11272128493912932
3416,0,32450.0,20,17.859782883912008,6.496902792089312,-3.0951779399826007,-0.9396741721769256,-0.04364604989293259
3417,0,32450.0,21,7.967223677132911,6.9503748576726565,-0.02138111025911917,1.1861176399080486,-0.02536437458183209
3418,0,32450.0,22,21.23553310381698,6.72644536521124,-3.062150016640939,-1.648133476386944,-0.13120820148948234
3419,0,32500.0,17,20.019273483032297,7.526881301957783,-0.0923686351459312,1.1562085609272337,-0.10710216249436287
3420,0,32500.0,19,14.225588114108259,7.357282915933246,0.10377328113443772,1.1598564553229562,0.12079602371751352
3421,0,32500.0,20,17.784265176345247,6.493122287263953,-3.0905671699194497,-0.9454329175444108,-0.04828308103386456
3422,0,32500.0,21,8.062080827873714,6.948156723539253,-0.023901016309201373,1.1855586559446305,-0.028341454679651806
3423,0,32500.0,22,21.103549375122387,6.7168202383401425,-3.070837031328548,-1.650263814071553,-0.11696069061307697
3424,0,32550.0,17,20.065561846738238,7.522251214671371,-0.09969541620578093,1.1572090926485326,-0.11575218216030013
3425,0,32550.0,19,14.271960981096234,7.362257154999468,0.10685757566455917,1.1593216746993271,0.12435597665547725
3426,0,32550.0,20,17.74632793232967,6.4911286940461395,-3.0890911824993217,-0.9484311003893804,-0.049839830445280175
3427,0,32550.0,21,8.109488247064629,6.946993093413948,-0.024540392000280183,1.1851854797728625,-0.029090753132596205
3428,0,32550.0,22,21.037510649554942,6.712374594548935,-3.074375325186199,-1.6509681391861764,-0.11114109478016786
3429,0,32600.0,17,20.111889018307593,7.51729595858912,-0.10655705634366554,1.158179289233865,-0.1238814020562744
3430,0,32600.0,19,14.318326992216935,7.367361337241151,0.10964308172925344,1.159150278017575,0.12760455604210508
3431,0,32600.0,20,17.708268165959762,6.4890915876041735,-3.0881197995444016,-0.9514941592476834,-0.050927661049163804
3432,0,32600.0,21,8.156878346241463,6.945817313305903,-0.02480557955207332,1.1847524794208315,-0.029394502701152018
3433,0,32600.0,22,20.971451658913157,6.70812512953762,-3.0773528303112596,-1.6514747660446638,-0.1062366252829034
3434,0,32650.0,17,20.158254120120358,7.512037826259787,-0.11292465101619692,1.1591275453190653,-0.1314533082333273
3435,0,32650.0,19,14.364699911994627,7.372582966949134,0.11212854535655987,1.159322994442238,0.13054074269956312
3436,0,32650.0,20,17.670083618022478,6.487028799759724,-3.0876235825875304,-0.954613698432156,-0.05156969611124089
3437,0,32650.0,21,8.204248795843053,6.944645928514137,-0.02472313711482049,1.1842612400397616,-0.029284619794119032
3438,0,32650.0,22,20.90537908580284,6.704035505116559,-3.079775574961736,-1.6518143277577766,-0.10224061052646408
3439,0,32700.0,17,20.25109576719079,7.500701549704662,-0.12420090638629125,1.1609810435981442,-0.14494095323402334
3440,0,32700.0,19,14.457518244694922,7.383327483623779,0.11618059338690938,1.1606352486755462,0.13545329405649273
3441,0,32700.0,20,17.59333257028781,6.482893879401893,-3.0879620006945028,-0.9609937317330276,-0.051588188839084566
3442,0,32700.0,21,8.298921673114135,6.942376759855367,-0.023610343013587845,1.1831088875609943,-0.027938796673006264
3443,0,32700.0,22,20.773214654452204,6.696199092720205,-3.083069543858132,-1.6520968448288198,-0.09679637660323326
3444,0,32750.0,17,20.29757147644078,7.4946651305565615,-0.1291602486327601,1.161892731249776,-0.1509104787024903
3445,0,32750.0,19,14.503988043985267,7.388823949077933,0.11773336134251827,1.1617449822586363,0.13741163635384546
3446,0,32750.0,20,17.554786599172438,6.480496301663357,-3.0794722087508686,-0.9636492778842882,-0.0599394434634364
3447,0,32750.0,21,8.346219653255973,6.941306584026419,-0.02262238748318077,1.1824495035459854,-0.026754395723678784
3448,0,32750.0,22,20.707107669411887,6.692748212577803,-3.089438549874044,-1.6526746260079328,-0.08627200356006147
3449,0,32800.0,17,20.34408335286255,7.488408780259247,-0.13370826494769,1.1627969105442408,-0.1564087574328431
3450,0,32800.0,19,14.550511635163176,7.394379239616543,0.11884531995839907,1.1630897794477046,0.13888226346525775
3451,0,32800.0,20,17.516124396388463,6.4778158322573685,-3.0723729263404014,-0.9665550695993416,-0.06701173514969917
3452,0,32800.0,21,8.393489208234179,6.94029599531305,-0.02137601435328132,1.181738874455088,-0.02526471783423648
3453,0,32800.0,22,20.6409913779602,6.689661629053195,-3.0949423595847154,-1.6529072862921117,-0.07716458811516927
3454,0,32850.0,17,20.390631151805074,7.481950034977325,-0.13787476621529113,1.1636949735630708,-0.16146863204805928
3455,0,32850.0,19,14.597096601817412,7.399975300980332,0.11955305817222872,1.1646241663558627,0.13990153409473874
3456,0,32850.0,20,17.477339332327272,6.474899423141522,-3.0665397613130447,-0.969626601529894,-0.07291022789617864
3457,0,32850.0,21,8.440728338553637,6.9393563839378025,-0.019887910522732092,1.1809782579864812,-0.023490284381166997
3458,0,32850.0,22,20.574877077415604,6.686887139309713,-3.099652219258609,-1.6528575136149413,-0.06936224358706099
3459,0,32900.0,17,20.48383377308223,7.468489438232952,-0.1451725759419859,1.1654774082751505,-0.17039407380592206
3460,0,32900.0,19,14.690474124086888,7.411223147694112,0.11986973945556502,1.1681258418655835,0.1406974537465978
3461,0,32900.0,20,17.399387289416932,6.468527513824572,-3.0582152379128162,-0.9760057842073208,-0.0815659336187202
3462,0,32900.0,21,8.53510747639994,6.937731956706287,-0.01624602201400137,1.1793099718635844,-0.01916078019769236
3463,0,32900.0,22,20.442689121482058,6.682086951349728,-3.1069556894704093,-1.6521195233899362,-0.057247295978583926
3464,0,32950.0,17,20.48383377308223,7.468489438232952,-0.1451725759419859,1.1654774082751505,-0.17039407380592206
3465,0,32950.0,19,14.690474124086888,7.411223147694112,0.11986973945556502,1.1681258418655835,0.1406974537465978
3466,0,32950.0,20,17.399387289416932,6.468527513824572,-3.0582152379128162,-0.9760057842073208,-0.0815659336187202
3467,0,32950.0,21,8.53510747639994,6.937731956706287,-0.01624602201400137,1.1793099718635844,-0.01916078019769236
3468,0,32950.0,22,20.442689121482058,6.682086951349728,-3.1069556894704093,-1.6521195233899362,-0.057247295978583926
3469,0,33000.0,17,20.577178237672765,7.454400483281527,-0.15125323904467314,1.1672478804626598,-0.17790880241842896
3470,0,33000.0,19,14.784157797702957,7.422442780362576,0.11886361281606385,1.1720484510007134,0.1399737378802842
3471,0,33000.0,20,17.320923408188452,6.461683749078103,-3.0536685230858382,-0.9823833813234828,-0.08659846768821894
3472,0,33000.0,21,8.629341477379501,6.936510492516358,-0.011802902863005359,1.1774471322291509,-0.013897939620253616
3473,0,33000.0,22,20.310595959180876,6.678012590080368,-3.1118433700802828,-1.6508107502578118,-0.04912492992831731
3474,0,33050.0,17,20.62390345801748,7.447152540325957,-0.15389192835242194,1.1681305086178029,-0.1811985738892791
3475,0,33050.0,19,14.83112295422318,7.428006037803457,0.11790556695420938,1.1741289130055583,0.13908143602202008
3476,0,33050.0,20,17.281503936743814,6.45816585398938,-3.0525858738906333,-0.985486786115884,-0.08794737721809731
3477,0,33050.0,21,8.676399173477861,6.9360724229732975,-0.009308932027408713,1.176442402458968,-0.010951738576493343
3478,0,33050.0,22,20.244594863583266,6.676159322967896,-3.1135206869942893,-1.650027389940217,-0.04633167781178564
3479,0,33100.0,17,20.67066394497717,7.4397842941151024,-0.15628913129809155,1.1690121739923471,-0.1842061552713763
3480,0,33100.0,19,14.878174001544199,7.433520156860018,0.11666223200200032,1.1762761830255313,0.13785297641401276
3481,0,33100.0,20,17.24196387018492,6.45462138044376,-3.0521890382409564,-0.9885016639724196,-0.08861183864048228
3482,0,33100.0,21,8.72341470479161,6.935759940967289,-0.006646260026636975,1.175388282843751,-0.007812050150214256
3483,0,33100.0,22,20.17862706444345,6.674388490936426,-3.1147552115044568,-1.6491949784953202,-0.04427080078675745
3484,0,33150.0,17,20.76429065271666,7.42472802625637,-0.1604294260147963,1.1707743590127302,-0.18945480544478532
3485,0,33150.0,19,14.972543419274595,7.444349704497911,0.1133697305559952,1.1807508631460002,0.13443787020874154
3486,0,33150.0,20,17.162539398762924,6.447548892714254,-3.0531563065491416,-0.9942010151851162,-0.08815343620084154
3487,0,33150.0,21,8.817311269722827,6.935540548170629,-0.0008481643741827328,1.1731298488056805,-0.0009950071233156246
3488,0,33150.0,22,20.0467946051804,6.670992650461954,-3.1160845909627675,-1.6474744238703838,-0.042032991487033024
3489,0,33200.0,17,20.811156874123693,7.41705871823221,-0.16220486027728104,1.1716555351757316,-0.1917327006040188
3490,0,33200.0,19,15.019866374259243,7.449640830784697,0.11134641800227822,1.1830738746161422,0.1322781571695973
3491,0,33200.0,20,17.122759629211444,6.444070757615325,-3.054379666828075,-0.994494238786966,-0.0869533774732232
3492,0,33200.0,21,8.864188249505423,6.93564707844774,0.002272546104816307,1.171924494564817,0.002663256927759098
3493,0,33200.0,22,19.980929585268647,6.669324292704236,-3.1162681145879554,-1.6466254977937789,-0.04170894394293008
3494,0,33250.0,17,20.85805835716054,7.409306628317018,-0.16380359473992054,1.1725370759212614,-0.19380224787979286
3495,0,33250.0,19,15.06728449207517,7.454835066919262,0.10910615978755504,1.185452945398244,0.12985590336417796
3496,0,33250.0,20,17.08297441571315,6.440655457301999,-3.055959135106274,-0.9946303374573826,-0.08538250783316856
3497,0,33250.0,21,8.91101523296252,6.9359058288990925,0.005525613703750469,1.1706745864274355,0.006468761283789623
3498,0,33250.0,22,19.91509894600633,6.667653129578548,-3.1162123070185013,-1.6457659815578582,-0.04177907814218597
3499,0,33300.0,17,20.90499512218669,7.401479465371258,-0.1652392334846817,1.1734191256538118,-0.19567907364396708
3500,0,33300.0,19,15.11480012135736,7.4599225003917,0.10666228115107024,1.187890732054708,0.12718583681091747
3501,0,33300.0,20,17.0431828684846,6.437314759995554,-3.0578341386021988,-0.9947886807137336,-0.08351743266107732
3502,0,33300.0,21,8.957790425468971,6.936322379800072,0.00890514573022562,1.16937981266126,0.010413772524517034
3503,0,33300.0,22,19.84930250292469,6.66596592458345,-3.115955474657607,-1.6449110770410291,-0.0421801248775219
3504,0,33350.0,17,20.951967192806645,7.3935843517892454,-0.16652449390408364,1.1743017654987875,-0.1973778395503261
3505,0,33350.0,19,15.16241576487799,7.464893854130026,0.10402898367200453,1.1903910880156998,0.12428384345815732
3506,0,33350.0,20,17.003384352994132,6.434058127672109,-3.0599465645924075,-0.9949628872617028,-0.08141580808617152
3507,0,33350.0,21,9.004512004394645,6.936902052249825,0.012406317145888987,1.1680394731418642,0.014491811243825543
3508,0,33350.0,22,19.78353941183433,6.664251742654582,-3.115532538571125,-1.6440772772590917,-0.042854548221665886
3509,0,33400.0,17,20.998974593524288,7.385627859071834,-0.16767126619402126,1.1751850179411856,-0.19891231793528716
3510,0,33400.0,19,15.21013412123491,7.469740598057188,0.10122266707887914,1.19295890892308,0.12116859817905976
3511,0,33400.0,20,16.963578484398084,6.430892639613483,-3.0622364975928766,-0.9951467149012028,-0.07913720146563416
3512,0,33400.0,21,9.051178127269898,6.937649929849512,0.01602476607884669,1.166653071881324,0.018696939992138683
3513,0,33400.0,22,19.717808248326264,6.662501883376817,-3.1149774822976033,-1.6432790877016077,-0.043746481944168907
3514,0,33450.0,19,15.305890978301704,7.479030420646139,0.09516548502004993,1.1983213791743423,0.11438435786217226
3515,0,33450.0,20,16.88394432052783,6.424851094776986,-3.0671007310196963,-0.9955198821801632,-0.07429565948601577
3516,0,33450.0,21,9.14433659637194,6.939669557208662,0.02359793725389981,1.163741369055115,0.027466993558994433
3517,0,33450.0,22,19.586433579915198,6.6588711910833895,-3.113603348790124,-1.6418376661740082,-0.04596589601027433
3518,0,33500.0,19,15.353936173084502,7.483460875944612,0.09195427148774514,1.2011298695699772,0.11076138246178946
3519,0,33500.0,20,16.844116368448713,6.421976773549549,-3.0695491031733217,-0.9956988019779928,-0.07185803068591373
3520,0,33500.0,21,9.19082525497558,6.940950441769887,0.02754565578672421,1.1622164650910218,0.032022114030638066
3521,0,33500.0,22,19.520785046276238,6.656983696824253,-3.1128490612217528,-1.6412133409740368,-0.04718735647845905
3522,0,33550.0,19,15.402092589862486,7.487744504064205,0.08871888223646697,1.2039104194495691,0.10709070298982526
3523,0,33550.0,20,16.80428264513224,6.4191835717877925,-3.0715857121118666,-0.9958430829118102,-0.06983004404387573
3524,0,33550.0,21,9.23725036342233,6.94240097827966,0.0312344948128893,1.1606277111687175,0.036263412744322036
3525,0,33550.0,22,19.45516634046615,6.655059344827039,-3.1122747825008403,-1.6404676452522142,-0.04810879993033117
3526,0,33600.0,19,15.450359571380611,7.4918801913810835,0.08547480970515929,1.2066745379530979,0.10339218292197017
3527,0,33600.0,20,16.764444489789415,6.4164543103096525,-3.0731908060905377,-0.995953883570638,-0.06823153695346706
3528,0,33600.0,21,9.283609415926128,6.944009835132523,0.03469034486289969,1.1589763125949293,0.04022142132155927
3529,0,33600.0,22,19.389581694608733,6.653110449657808,-3.1118856711217613,-1.6396161464354613,-0.048722379230800035
3530,0,33650.0,19,15.547224870331966,7.499706014044173,0.07900096621649083,1.2121987331382225,0.09596459848381232
3531,0,33650.0,20,16.684760074259493,6.4111154796352805,-3.075039504869636,-0.9960783218000704,-0.06639019260721937
3532,0,33650.0,21,9.37611957426281,6.947662742091018,0.04099708883566549,1.1554904779688675,0.047398310310605006
3533,0,33650.0,22,19.25852908705772,6.649190506985259,-3.1116920728116018,-1.6376436177791518,-0.048981088810945816
3534,0,33700.0,19,15.595824011568913,7.503395648479789,0.07577437923284677,1.214978530923714,0.09224086089040312
3535,0,33700.0,20,16.644916344011126,6.408468849848084,-3.075264831307423,-0.9960932562091868,-0.06616574467991149
3536,0,33700.0,21,9.422265920088812,6.9496894354631245,0.043890618236253134,1.1536586456500806,0.05066733430264539
3537,0,33700.0,22,19.193067536349925,6.647246572911119,-3.111905565518471,-1.6365387676947445,-0.04859835185349757
3538,0,33750.0,19,15.644535196763778,7.50693552069265,0.07254310528452353,1.2177796298715229,0.08849680532153156
3539,0,33750.0,20,16.605073246042707,6.405812718523358,-3.075026357423688,-0.9960774492104532,-0.0664032831181203
3540,0,33750.0,21,9.46833669627902,6.951839582213969,0.04663667248795294,1.151769404755194,0.05375366877114701
3541,0,33750.0,22,19.127653130629724,6.645332443540018,-3.1123394102831408,-1.6353601430049949,-0.047853234277545335
3542,0,33800.0,19,15.693359410388432,7.510323887270816,0.06928821724156699,1.2206053406163515,0.08470916445416123
3543,0,33800.0,20,16.5652319867818,6.403129148170217,-3.0743376769391473,-0.9960314815227004,-0.06708925882853703
3544,0,33800.0,21,9.514329665957503,6.954106696810201,0.04925276801446486,1.1498242419620757,0.056677864905763424
3545,0,33800.0,22,19.0622888319454,6.643463271190593,-3.113004217614918,-1.6341074671081377,-0.0467293087356138
3546,0,33850.0,19,15.79135065364238,7.516632528632793,0.06260122334925397,1.2263257081632069,0.07686992752167716
3547,0,33850.0,20,16.485559692781766,6.397612640035487,-3.071705061408777,-0.9958514097823667,-0.06971119328300322
3548,0,33850.0,21,9.606073543099665,6.958969636743609,0.054158940025607005,1.145772247719432,0.06211455233448801
3549,0,33850.0,22,18.931723241419398,6.6399235570023585,-3.1150675081025345,-1.6313626008366684,-0.043282278588580886
3550,0,33900.0,19,15.84051900294225,7.5195421324432274,0.059107431572831076,1.229208732496735,0.0727400952608314
3551,0,33900.0,20,16.445730954321903,6.394749236111647,-3.0698232204541407,-0.9957184614965474,-0.0715850980960196
3552,0,33900.0,21,9.651820280682504,6.961556079618866,0.056478175829177676,1.1436684395709884,0.06466107188142406
3553,0,33900.0,22,18.866529061433827,6.638286290322751,-3.1164842379324265,-1.6298544996392543,-0.04093166699022833
3554,0,33950.0,19,15.889802745904676,7.5222787760143826,0.055471358660120165,1.2320935740606962,0.06841608927887884
3555,0,33950.0,20,16.405908648173266,6.391797724238192,-3.067610874341294,-0.9955576537160006,-0.0737877968363323
3556,0,33950.0,21,9.697480868645714,6.964240629768689,0.0587259946573695,1.1415146990802378,0.06711375374558186
3557,0,33950.0,22,18.801399404203128,6.6367603416945045,-3.1181675402456106,-1.6282414307674506,-0.03814871570614452
3558,0,34000.0,19,15.93920140813906,7.524833164246408,0.05166364491967793,1.2349665558595144,0.0638597058006172
3559,0,34000.0,20,16.36609386614834,6.388746393111767,-3.065104028648524,-0.9953695506230488,-0.07628327816066892
3560,0,34000.0,21,9.743053364617564,6.9670201019260825,0.06091466509358575,1.1393123992962422,0.0694868039348273
3561,0,34000.0,22,18.736338987768047,6.6353632693853895,-3.1201224888885943,-1.6265104108770956,-0.034926807727847856
3562,0,34050.0,19,15.988713876448164,7.527194635645003,0.04765836012922947,1.2378117077276063,0.059036784964903916
3563,0,34050.0,20,16.326287675791555,6.385584953785343,-3.0623382144634315,-0.9951547589195884,-0.07903598316060897
3564,0,34050.0,21,9.788535878109666,6.9698918404942525,0.06305569923471745,1.1370628373025593,0.07179346420423255
3565,0,34050.0,22,18.67135308630093,6.634112732059245,-3.122351819571024,-1.6246475366779385,-0.03126343315362335
3566,0,34100.0,19,16.038338328667738,7.529351376568916,0.043433917130198,1.2406113054894037,0.05391852309780966
