,Scene,Time,PedestrianId,X,Y,Yaw,Vx,Vy
5437,0,45300.0,2,23.020654182837475,19.907825799355493,1.555313358472296,0.020880158470918998,1.3484884181026442
5438,0,45300.0,3,21.684696627170087,19.236225024872606,-1.3864864322711945,0.2471807002929659,-1.3258939600039623
5439,0,45300.0,4,23.02898996026344,15.107398581159913,1.483117634941966,0.12786954927765998,1.4546490204130738
5440,0,45300.0,5,7.875442149412981,12.841804619752386,1.6712796775697716,-0.18983646674316124,1.8828702000242798
5441,0,45300.0,6,9.328964248345619,7.52711757414455,-0.07320954908512499,1.6011499152124284,-0.11742932206534135
5442,0,45350.0,1,22.033141875928504,16.020220392909167,-1.4228411186522478,0.2237650271651113,-1.5013315189566494
5443,0,45350.0,2,23.021497832878104,19.961765204675245,1.5551569049227898,0.021091251015638388,1.348485132993812
5444,0,45350.0,3,21.694445190760064,19.183163603342763,-1.389100269083511,0.2437140897495731,-1.3265355382460913
5445,0,45350.0,4,23.033964762885837,15.165596677087724,1.4855230178182162,0.1243700655598384,1.4549523981951535
5446,0,45350.0,5,7.867922495915816,12.917126832479275,1.670299887269763,-0.1879913374291227,1.883055318172201
5447,0,45350.0,6,9.393018811139397,7.522538698740824,-0.07136259491771961,1.6013640698444274,-0.11447188509317123
5448,0,45400.0,1,22.042085432770637,15.96016608266816,-1.4229583559405938,0.223588921053424,-1.5013577560252076
5449,0,45400.0,2,23.02235007672224,20.01570447489713,1.5549975005269208,0.021306096103452347,1.3484817555471686
5450,0,45400.0,3,21.70406571694469,19.13007881811416,-1.3915127074782279,0.24051315461557204,-1.327119630715022
5451,0,45400.0,4,23.03880538271213,15.223806087241506,1.4878285469845682,0.12101549565748415,1.4552352538445323
5452,0,45400.0,5,7.8604704266673755,12.9924557617343,1.6694024922001895,-0.1863017312110012,1.8832232313756072
5453,0,45400.0,6,9.457081010453184,7.518067934405138,-0.06967490195631974,1.6015549828447109,-0.11176910839211854
5454,0,45450.0,1,22.051004878771455,15.900108186679786,-1.4233598488845605,0.22298615002035066,-1.5014473997093547
5455,0,45450.0,2,23.023211270779644,20.06964360296234,1.5548316050494455,0.02152985143506852,1.3484782016302403
5456,0,45450.0,3,21.713569866356824,19.07697307369053,-1.3937046104923372,0.23760373530351064,-1.3276436105906322
5457,0,45450.0,4,23.043515809456657,15.282026177507994,1.4900649596003088,0.1177606686130626,1.4555022566622806
5458,0,45450.0,5,7.853080144414274,13.067790777809241,1.6685822556474257,-0.18475705632755954,1.8833754018735016
5459,0,45450.0,6,9.52115002169958,7.513695873955637,-0.06813423316295715,1.601725281159874,-0.10930151123756393
5460,0,45500.0,1,22.059884665308736,15.840044414082953,-1.4240201387680331,0.2219946634321581,-1.5015943149208193
5461,0,45500.0,2,23.02408196916009,20.123582578443614,1.5546554260714658,0.021767459511230915,1.3484743870319411
5462,0,45500.0,3,21.722970231251253,19.02384885993929,-1.395658518719298,0.2350091223606051,-1.3281053437809849
5463,0,45500.0,4,23.048098273427076,15.340256479368055,1.4922628090430596,0.11456159926058072,1.4557575465014925
5464,0,45500.0,5,7.845746249999419,13.143131304164607,1.6678339327805547,-0.18334736037140986,1.8835131588841731
5465,0,45500.0,6,9.585225112130727,7.509413829945459,-0.06672931770260157,1.6018772607786804,-0.10705110025442896
5466,0,45550.0,1,22.06871066902577,15.7799727148736,-1.4249155386331946,0.22065009292577253,-1.5017924802337803
5467,0,45550.0,2,23.02496291595018,20.177521387518283,1.5544655906068268,0.022023669752211417,1.3484702268664992
5468,0,45550.0,3,21.73228022887054,18.97070873488144,-1.3973592755404411,0.2327499404821189,-1.328503126446408
5469,0,45550.0,4,23.05255338649805,15.398496663075518,1.4944494211649832,0.11137782677424507,1.4560045926865182
5470,0,45550.0,5,7.838463718280026,13.218476812660787,1.6671521269158849,-0.1820632929847877,1.8836377124045205
5471,0,45550.0,6,9.649305629395887,7.505213779744046,-0.06544970322800918,1.6020129316289844,-0.1050012550353536
5472,0,45600.0,1,22.086151281653123,15.659798473306124,-1.4273256482976644,0.2170300896074066,-1.5023198918339205
5473,0,45600.0,2,23.026759440612807,20.285398433801802,1.5540304521602348,0.022610056682338092,1.3484605222666195
5474,0,45600.0,3,21.75068626219307,18.864391239473754,-1.3999506250400109,0.22930673569639165,-1.329101769142068
5475,0,45600.0,4,23.061076927286248,15.515005891485465,1.4988872460637936,0.10491542354716553,1.456484516952757
5476,0,45600.0,5,7.824034377793633,13.369180880285873,1.6659704880819417,-0.17983744176027652,1.8838515251436667
5477,0,45600.0,6,9.777480678932196,7.497030594114579,-0.06322876625380869,1.6022421822828807,-0.10144301838413046
5478,0,45650.0,1,22.103238032563425,15.53957342329206,-1.4304356407037977,0.21235660758427824,-1.5029876208439572
5479,0,45650.0,2,23.028610356598946,20.39327456022243,1.5535011517575024,0.02332394346572273,1.3484483632812754
5480,0,45650.0,3,21.76890761640041,18.758041923205766,-1.4013971860449144,0.2273836984671145,-1.3294321138906366
5481,0,45650.0,4,23.069065386820746,15.631553021804717,1.503542149271378,0.0981344374197058,1.456957112070738
5482,0,45650.0,5,7.809758574012388,13.519899571548256,1.6650034025579463,-0.17801543736540285,1.884024569453542
5483,0,45650.0,6,9.905671214879957,7.489093601644082,-0.06140296141616192,1.60242472650276,-0.09851747336409952
5484,0,45700.0,1,22.111625490401522,15.4794389245536,-1.4322121580958018,0.20968644595248312,-1.5033624684615146
5485,0,45700.0,2,23.029559921080605,20.447212204951644,1.5531932993540394,0.023739112041468016,1.3484411182303162
5486,0,45700.0,3,21.777988158617397,18.70486210842721,-1.4016755917027637,0.2270135554247152,-1.3294953694638203
5487,0,45700.0,4,23.07284811963609,15.68984073889161,1.5059896035456382,0.09456832038376824,1.4571929271723012
5488,0,45700.0,5,7.802669056210627,13.595263486362512,1.664590662538871,-0.17723794504398674,1.8840978703564164
5489,0,45700.0,6,9.969771271100834,7.485203112324574,-0.060619646782268985,1.602501405521923,-0.0972622329876938
5490,0,45750.0,1,22.11989840109743,15.419288560164599,-1.4341167265573076,0.20682276739769795,-1.5037591097249716
5491,0,45750.0,2,23.030527860404387,20.50114952306355,1.5528525707105545,0.024198483094530723,1.3484329527976786
5492,0,45750.0,3,21.78706985970465,18.651682491540694,-1.4016538561213263,0.22704252718145185,-1.329490422163082
5493,0,45750.0,4,23.076482674042243,15.748137883290136,1.5085316672153757,0.09086386015379803,1.4574286099631562
5494,0,45750.0,5,7.79560742590549,13.670630019361091,1.6642207191259497,-0.17654075762845228,1.8841633249644183
5495,0,45750.0,6,10.033874056995847,7.481357861336331,-0.059913918052753035,1.6025696473753896,-0.09613127470605727
5496,0,45800.0,1,22.128049796486568,15.359121607933982,-1.4361366643413207,0.20378488472848832,-1.5041738057655034
5497,0,45800.0,2,23.03151610138561,20.555086473027398,1.5524760999582674,0.024706024530596324,1.3484237490961943
5498,0,45800.0,3,21.796168647115802,18.59850579538079,-1.4013326369964243,0.2274696852787308,-1.3294174039975202
5499,0,45800.0,4,23.07996310914505,15.806444431826721,1.5111749975640372,0.08701087757023993,1.4576637134146009
5500,0,45800.0,5,7.788570712243389,13.745998882823596,1.6638901805706323,-0.1759178415525298,1.8842215865626049
5501,0,45800.0,6,10.097979268343119,7.477553259808372,-0.059279795034272824,1.6026302836817674,-0.09511503819896444
5502,0,45850.0,1,22.136095739393635,15.298940463127256,-1.4378889272665338,0.20114857267663616,-1.5045286201681354
5503,0,45850.0,2,23.032538850194392,20.609022779691035,1.5518364521793575,0.02556872021957431,1.3484076665908853
5504,0,45850.0,3,21.805276661601415,18.545330678841516,-1.4011590455966847,0.2277003621402964,-1.3293779134818997
5505,0,45850.0,4,23.08327454038631,15.86476082278062,1.5140733113672524,0.08278578103140527,1.4579097738475475
5506,0,45850.0,5,7.781564895543169,13.821370624551875,1.6634801508025396,-0.17514541750548476,1.8842935432070633
5507,0,45850.0,6,10.162086675239163,7.473785834198022,-0.058699893197085164,1.6026851724011626,-0.09418564025873434
5508,0,45900.0,1,22.15192940173734,15.178543957108754,-1.4406733410975727,0.196958772176318,-1.50508284132724
5509,0,45900.0,2,23.034740067504497,20.716892311008362,1.5498350506087568,0.028267378318566055,1.3483537926292704
5510,0,45900.0,3,21.823499011849407,18.43898152868817,-1.4011059138380773,0.2277711530448657,-1.329365786235272
5511,0,45900.0,4,23.08933338626508,15.981424096993733,1.5205979566350634,0.07327162367890246,1.4584188916030416
5512,0,45900.0,5,7.767667229930412,13.972124652180886,1.6624502522887992,-0.17320470081605185,1.8844729252128356
5513,0,45900.0,6,10.290307259687161,7.466349893165502,-0.05768678977222483,1.602779768726979,-0.092561923191902
5514,0,45950.0,1,22.15974339760536,15.118332256783269,-1.4417421521090994,0.19534989670047,-1.505292508137205
5515,0,45950.0,2,23.03594253883124,20.770824910188708,1.5485043131292258,0.030061783168469487,1.3483149795086735
5516,0,45950.0,3,21.832606111468838,18.385806255455613,-1.4011762171006437,0.2276774904858372,-1.3293818308139995
5517,0,45950.0,4,23.092054600523067,16.039771007997793,1.5241916033180185,0.06803035644953079,1.4586727751015771
5518,0,45950.0,5,7.760784832613232,14.047507763856913,1.6618427886270022,-0.17205993292945293,1.8845777919006983
5519,0,45950.0,6,10.354420074810172,7.462675651520324,-0.057246383457092286,1.6028203780753227,-0.09185604112942984
5520,0,46000.0,1,22.167504657150726,15.058113736062634,-1.442618010736163,0.19403148863405406,-1.505463018015831
5521,0,46000.0,2,23.037227658180033,20.82475560330403,1.5469717514591599,0.03212798371985829,1.3482673278830275
5522,0,46000.0,3,21.84170690524196,18.332629902632814,-1.401294905797804,0.2275198443280919,-1.329408820569967
5523,0,46000.0,4,23.09455511839933,16.09812779373094,1.527973711350808,0.06251294690668924,1.4589196433286613
5524,0,46000.0,5,7.753952316773237,14.12289541301835,1.6611811647151609,-0.17081289599986188,1.8846912290359763
5525,0,46000.0,6,10.41853435700697,7.459027099334322,-0.0568456954157445,1.6028570549199803,-0.09121380465005653
5526,0,46050.0,1,22.175223884797134,14.997889812975087,-1.4433159554318185,0.1929806911603335,-1.5055980771886504
5527,0,46050.0,2,23.03860562661961,20.87868400393504,1.545250174474175,0.034449210989527385,1.3482100157753396
5528,0,46050.0,3,21.85079883727576,18.279452033939823,-1.4014614759885793,0.2272983008449575,-1.3294467173246567
5529,0,46050.0,4,23.096825745197386,16.156493976445738,1.5319128204049366,0.0567656699513853,1.4591545678700926
5530,0,46050.0,5,7.747173398311096,14.198287900596863,1.6604702721084812,-0.16947296155354866,1.8848121894627248
5531,0,46050.0,6,10.482649962842206,7.455401881679423,-0.05648175032415222,1.6028901458809084,-0.09063044137249174
5532,0,46100.0,1,22.182910937805577,14.93766177462452,-1.4438501834582238,0.1921763252110274,-1.5057009587641457
5533,0,46100.0,2,23.04008603118834,20.93260968978096,1.5433505341741416,0.03701011421830956,1.3481421461479093
5534,0,46100.0,3,21.859878843740393,18.22627212768344,-1.4016857419978914,0.2270001616158461,-1.3294976564096268
5535,0,46100.0,4,23.098859492923175,16.21486889315611,1.5359709869538334,0.050843693144695966,1.4593729177590609
5536,0,46100.0,5,7.740451450787309,14.273685489021688,1.6597145851680626,-0.16804868809465426,1.884939710620652
5537,0,46100.0,6,10.546766761399493,7.451797820438376,-0.05615178208199765,1.6029199639321452,-0.09010153102618396
5538,0,46150.0,1,22.19822408064065,14.817197933637955,-1.4444789258539448,0.19122980829566855,-1.5058214627285944
5539,0,46150.0,2,23.043389742393746,21.04045103551961,1.5390585020893777,0.042796108643069423,1.3479708779716844
5540,0,46150.0,3,21.87798547454383,18.119903216643948,-1.4023892357600622,0.2260650067893433,-1.3296569875263486
5541,0,46150.0,4,23.10220136360631,16.331641496718532,1.5442662150117084,0.0387363142340346,1.4597444612605142
5542,0,46150.0,5,7.727190427100271,14.424496844531319,1.6580855465521247,-0.16497770193666422,1.8852109781424191
5543,0,46150.0,6,10.675003468530702,7.444645261224818,-0.055583752016234576,1.6029708862565857,-0.08919099999029771
5544,0,46200.0,1,22.20586618430477,14.75696417533666,-1.444596586361061,0.19105259160328197,-1.5058439575323035
5545,0,46200.0,2,23.045229886153198,21.094365644509978,1.5366788209164983,0.04600359398644882,1.3478652247591645
5546,0,46200.0,3,21.886999467926287,18.066712081384992,-1.4029270761737218,0.2253498345615371,-1.32977838147392
5547,0,46200.0,4,23.1035089429518,16.390037192339097,1.5484084649356482,0.03268948363741996,1.4598923905140084
5548,0,46200.0,5,7.720656641728712,14.499910971639645,1.6572191954694415,-0.16334463428895318,1.885353177708094
5549,0,46200.0,6,10.739123167677583,7.441093177895528,-0.05534112183676745,1.602992478672032,-0.08880208323225106
5550,0,46250.0,1,22.213508242904485,14.69673041131788,-1.4445971805580096,0.1910514649926952,-1.5058441004695757
5551,0,46250.0,2,23.047205941076545,21.148275443235065,1.534157877732245,0.04940137308355117,1.3477449681272058
5552,0,46250.0,3,21.89597577872517,18.013514574006567,-1.4036354275576075,0.22440776997207296,-1.3299376844606186
5553,0,46250.0,4,23.104579082205802,16.448437721726513,1.5524742455747504,0.026753481349833352,1.4600132346855117
5554,0,46250.0,5,7.714190456591186,14.575330925024405,1.6563230031732323,-0.16165462843816586,1.8854988346189765
5555,0,46250.0,6,10.803243638865869,7.437555058443503,-0.055123349197041885,1.6030117797071832,-0.08845298630064212
5556,0,46300.0,1,22.221156719331184,14.636497461897633,-1.4444905883935504,0.1912119106674265,-1.5058237355061823
5557,0,46300.0,2,23.049325142936997,21.20217980460884,1.531502484845259,0.052980046511236015,1.3476090343443126
5558,0,46300.0,3,21.904903442090973,17.96030888094969,-1.4045497460947898,0.22319158414506995,-1.3301423264219223
5559,0,46300.0,4,23.10541913331274,16.506842013905185,1.5564139280046687,0.021001277673501014,1.4601073044667874
5560,0,46300.0,5,7.707793932433356,14.650756818439666,1.6553993201854431,-0.1599131039457906,1.8856473353815189
5561,0,46300.0,6,10.867364798080569,7.4340294300416385,-0.05492854322253465,1.6030289803674715,-0.08814071004658662
5562,0,46350.0,1,22.228817537488748,14.576266080934978,-1.4442858485419163,0.1915204539391516,-1.5057845240663827
5563,0,46350.0,2,23.051594391387624,21.25607805785613,1.5287188675716206,0.056731211265744076,1.347456331182226
5564,0,46350.0,3,21.913769818312133,17.907092940485008,-1.4057016027611924,0.2216594055291302,-1.3303985116170205
5565,0,46350.0,4,23.106039039284987,16.565249057550105,1.5601831955094783,0.015497649306245819,1.4601760911229738
5566,0,46350.0,5,7.701468932311156,14.726188743327253,1.6544510240266062,-0.15812500305497718,1.885798122189611
5567,0,46350.0,6,10.93148656824693,7.430514930732054,-0.05475498348817669,1.603044254159042,-0.08786248273963926
5568,0,46400.0,1,22.23649612081019,14.516036962182605,-1.4439909007217748,0.1919645830359555,-1.505727968809344
5569,0,46400.0,2,23.054020288044793,21.309969487759663,1.5258121527029471,0.06064741642909395,1.347285747588543
5570,0,46400.0,3,21.9225610040053,17.853864527011147,-1.4071143229627363,0.2197796423290375,-1.3307103368464646
5571,0,46400.0,4,23.10645081626358,16.623657939327398,1.563746577430957,0.010294424464795063,1.4602220444323273
5572,0,46400.0,5,7.695217139063543,14.80162677087292,1.6534805533114325,-0.1562948311903279,1.8859506886417223
5573,0,46400.0,6,10.995608878599693,7.42701030098142,-0.054601065460836574,1.603057758819018,-0.08761574376583052
5574,0,46450.0,1,22.2441974278043,14.455810744817624,-1.4436135164169777,0.19253267485275774,-1.5056554341245956
5575,0,46450.0,2,23.05660917307344,21.36385333381716,1.522787551795522,0.06472212571625924,1.3470961514374211
5576,0,46450.0,3,21.931262385737067,17.800621359348114,-1.4088012361752171,0.21753454329415145,-1.3310791915758111
5577,0,46450.0,4,23.106667900729995,16.682067869177448,1.567079731191683,0.005427111660312361,1.460248246251374
5578,0,46450.0,5,7.689040071302763,14.877070953900313,1.6524901923726505,-0.15442669401950207,1.8861045756848176
5579,0,46450.0,6,11.05973166411468,7.423514375858684,-0.05446531773197899,1.6030696378746714,-0.08739812806841325
5580,0,46500.0,1,22.259685916458626,14.335369326407633,-1.4426400472031131,0.19399829015578174,-1.5054672964270976
5581,0,46500.0,2,23.062300172877308,21.47159499970656,1.5164001258261566,0.07332530819596486,1.3466552617328271
5582,0,46500.0,3,21.94833728044909,17.694082027278323,-1.4129946713809454,0.21195097456228176,-1.3319796830861983
5583,0,46500.0,4,23.1065747593058,16.7988883802485,1.5730167917977176,-0.003242457094160681,1.460254731440093
5584,0,46500.0,5,7.676915452116318,15.02797791618714,1.6504568065581566,-0.1505911482886448,1.886414689378268
5585,0,46500.0,6,11.187978426219006,7.416544409981746,-0.05424296840196024,1.6030890305549026,-0.08704169564085422
5586,0,46550.0,1,22.26748097314211,14.275155171271045,-1.4420567130560893,0.1948764170871411,-1.5053538784146938
5587,0,46550.0,2,23.06541397454754,21.525451061861137,1.513043580739689,0.07784504175572621,1.3464015538645195
5588,0,46550.0,3,21.95668303643632,17.640781958762073,-1.4154768843834944,0.2086438996807801,-1.332501712906331
5589,0,46550.0,4,23.10629272133523,16.857298032578722,1.5756249273845269,-0.00705094926424491,1.4602413082554744
5590,0,46550.0,5,7.670970242378802,15.103440724244942,1.649417244483583,-0.148630243437846,1.8865702014451
5591,0,46550.0,6,11.252102297106752,7.413068450109082,-0.05415395840725327,1.6030967721936678,-0.08689899681662329
5592,0,46600.0,1,22.283189746116037,14.154742288898484,-1.4407258800638496,0.1968797242799616,-1.5050931836143329
5593,0,46600.0,2,23.06675139722153,21.629393191042592,1.6099563691319403,-0.04907020771481112,1.2524292412133715
5594,0,46600.0,3,21.97292910562961,17.534113143664833,-1.4211166701178248,0.2011255379092705,-1.3336572309904136
5595,0,46600.0,4,23.10532398756373,16.97411461387193,1.5801721803468365,-0.013690891979553149,1.46019414931645
5596,0,46600.0,5,7.65931901356534,15.254384972401654,1.6473003855834156,-0.144636285195529,1.8868806054570164
5597,0,46600.0,6,11.380350784729714,7.406130304498759,-0.054014855419601486,1.6031088441636878,-0.08667600838558318
5598,0,46650.0,1,22.29110931492136,14.094544383474377,-1.4399886870355,0.19798922013290185,-1.5049476356026634
5599,0,46650.0,2,23.059952705058066,21.676024166035603,1.7155739252134394,-0.1699673040867103,1.165774374825405
5600,0,46650.0,3,21.980807863606078,17.48074204549753,-1.4242326978341542,0.19696894941176524,-1.334277454182576
5601,0,46650.0,4,23.104662349422778,17.03252119967973,1.582123942878044,-0.016540953523691903,1.4601646451950936
5602,0,46650.0,5,7.653614688737631,15.329866371415264,1.646225540708521,-0.14260812069274356,1.8870349753402784
5603,0,46650.0,6,11.444475318678222,7.402666598311543,-0.053962867943332035,1.6031133487127158,-0.08659265468036995
5604,0,46700.0,1,22.299075755713957,14.034352663041997,-1.4392099904661575,0.19916101981507275,-1.5047930108094938
5605,0,46700.0,2,23.04871744950346,21.71944988437109,1.8239683790374135,-0.2808813888651406,1.0856429583871887
5606,0,46700.0,3,21.988511132845016,17.427345335955945,-1.4275200160063766,0.19258173097338366,-1.3349177385395723
5607,0,46700.0,4,23.103898667962547,17.09092654037201,1.5838711311971068,-0.01909203650594577,1.4601335173069765
5608,0,46700.0,5,7.647992206577379,15.405353910871456,1.6451412680202764,-0.1405620540063264,1.887188486404716
5609,0,46700.0,6,11.5085999961305,7.399205549871222,-0.05392141767715072,1.6031169363069182,-0.08652621100806983
5610,0,46750.0,1,22.307091296394,13.97416746141304,-1.4383941972529068,0.20038851700100305,-1.5046300407239714
5611,0,46750.0,2,23.033417974769268,21.75991253688729,1.9322938120328812,-0.3824868683548185,1.0115663129049632
5612,0,46750.0,3,21.99603062197567,17.373922436090346,-1.4309609876544065,0.18798722826630201,-1.3355724966399478
5613,0,46750.0,4,23.103044909359703,17.14933063378165,1.5854134052910438,-0.021343965070929668,1.4601023352410056
5614,0,46750.0,5,7.642452206531411,15.480847548472795,1.644048833951926,-0.13850000114916314,1.8873409400335384
5615,0,46750.0,6,11.572724783202494,7.395746533011413,-0.05388973427427051,1.6031196767998073,-0.08647542149520591
5616,0,46800.0,1,22.315157917573217,13.913989084812613,-1.4375455912974289,0.20166552948042293,-1.5044594150106751
5617,0,46800.0,2,23.0144009215845,21.79763650965292,2.037727101511997,-0.4754263296191794,0.9430993191407157
5618,0,46800.0,3,22.003358897673138,17.32047297096545,-1.4345393480101711,0.18320689243686875,-1.3362366281224056
5619,0,46800.0,4,23.10211304655389,17.20773353321708,1.586750680072863,-0.023296570145440936,1.460072485885768
5620,0,46800.0,5,7.636995258581189,15.556347234815593,1.642948500085432,-0.13642369875555282,1.8874921585698985
5621,0,46800.0,6,11.636849648570434,7.392288967942162,-0.053867099015910413,1.6031216341985477,-0.08643912673130133
5622,0,46850.0,1,22.323277374353605,13.853817814183653,-1.4366674020925196,0.20298641950965046,-1.5042817657239396
5623,0,46850.0,2,22.991988636918144,21.832828729996546,2.1378739816782857,-0.5603071166588922,0.8798055085906787
5624,0,46850.0,3,22.010489308490172,17.266996750190078,-1.4382402702575203,0.1782602704258832,-1.336905519384224
5625,0,46850.0,4,23.101114813103166,17.266135335935246,1.587887334102733,-0.02495583626819375,1.4600450679541852
5626,0,46850.0,5,7.631621869785035,15.63185291414925,1.6418419386118073,-0.13433471990385742,1.8876419833414784
5627,0,46850.0,6,11.700974563256777,7.388832317665616,-0.05385283093588139,1.6031228671585138,-0.08641625691360573
5628,0,46900.0,1,22.331426576722198,13.79365056488416,-1.4361729986382983,0.2037300592147224,-1.5041812324873782
5629,0,46900.0,2,22.966475480081414,21.865678652713953,2.2311414052354834,-0.6378289209182112,0.8212480679351966
5630,0,46900.0,3,22.01743950248802,17.2134968085992,-1.4416095428902758,0.17375484994621015,-1.3374985397720929
5631,0,46900.0,4,23.100059429410052,17.324536133840876,1.5888656845031663,-0.026384592327757576,1.4600199476407454
5632,0,46900.0,5,7.626336007430985,15.707364771350395,1.6406828564055136,-0.13214655885125814,1.8877964300286116
5633,0,46900.0,6,11.765099760237948,7.385380908273745,-0.05377109971602191,1.6031299245293729,-0.08628523479680199
5634,0,46950.0,1,22.33958423574299,13.733484461579955,-1.4360324052209903,0.2039414755198946,-1.504152582605119
5635,0,46950.0,2,22.938135061611728,21.89635992816542,2.3165542834372395,-0.7085104617420315,0.7670318862866852
5636,0,46950.0,3,22.024226034793035,17.159975860120042,-1.4446679544961067,0.16966330762527596,-1.3380237119789624
5637,0,46950.0,4,23.09895505303722,17.38293602582349,1.5897046962802657,-0.027609409320856447,1.4599972995653587
5638,0,46950.0,5,7.621141254054046,15.782882950990436,1.639476144873113,-0.1298688344234849,1.8879544910009043
5639,0,46950.0,6,11.829225452602605,7.381938715162028,-0.05362738007020206,1.6031423091163903,-0.08605482779286461
5640,0,47000.0,1,22.36391954919838,13.5529675640986,-1.4374642317885176,0.20178766995027772,-1.5044430376225346
5641,0,47000.0,2,22.838601282646817,21.976920654476768,2.5247933819664103,-0.8842400077965262,0.6270039213049449
5642,0,47000.0,3,22.04375391050655,16.999310043727938,-1.4521720040382389,0.15961817638386033,-1.3392591719081866
5643,0,47000.0,4,23.09540824245061,17.558131105822767,1.5916262647197574,-0.03041488585860675,1.4599415498366346
5644,0,47000.0,5,7.606134270155783,16.009476331752165,1.635618312847782,-0.12258436814983605,1.8884414597573065
5645,0,47000.0,6,12.021607349988857,7.371702422296535,-0.052873465466964295,1.6032067316273728,-0.08484616862398221
5646,0,47050.0,1,22.36391954919838,13.5529675640986,-1.4374642317885176,0.20178766995027772,-1.5044430376225346
5647,0,47050.0,2,22.838601282646817,21.976920654476768,2.5247933819664103,-0.8842400077965262,0.6270039213049449
5648,0,47050.0,3,22.04375391050655,16.999310043727938,-1.4521720040382389,0.15961817638386033,-1.3392591719081866
5649,0,47050.0,4,23.09540824245061,17.558131105822767,1.5916262647197574,-0.03041488585860675,1.4599415498366346
5650,0,47050.0,5,7.606134270155783,16.009476331752165,1.635618312847782,-0.12258436814983605,1.8884414597573065
5651,0,47050.0,6,12.021607349988857,7.371702422296535,-0.052873465466964295,1.6032067316273728,-0.08484616862398221
5652,0,47100.0,1,22.379865490532943,13.432585876204747,-1.4397246244634987,0.19838667393565151,-1.5048952936332918
5653,0,47100.0,2,22.76229519680466,22.022382184729366,2.628471502568848,-0.9754768142746536,0.5496456519024386
5654,0,47100.0,3,22.056213185735174,16.89213283996792,-1.455957418277699,0.15454726761359194,-1.339853810624683
5655,0,47100.0,4,23.092887287688857,17.674924565150196,1.5926150867954336,-0.03185836243085649,1.4599107640415598
5656,0,47100.0,5,7.5966359104136645,16.1605713149457,1.6328877631003498,-0.11742755991878795,1.888769134229093
5657,0,47100.0,6,12.149867506604993,7.3649834881846825,-0.05214539817979348,1.6032680799927013,-0.08367891217033015
5658,0,47150.0,1,22.387713150338996,13.372378554199194,-1.4411830414634634,0.1961914951514145,-1.5051830501387975
5659,0,47150.0,2,22.72171401867229,22.042984030909466,2.6718278703143503,-1.0145294533091371,0.5150461545024835
5660,0,47150.0,3,22.062310631119786,16.838529014483004,-1.457532992173799,0.15243613461529998,-1.3400956371229094
5661,0,47150.0,4,23.091587167899355,17.73332042732627,1.593056559014768,-0.032502994737522536,1.4598965544018108
5662,0,47150.0,5,7.592044755536356,16.236128592660588,1.6314856369090631,-0.11477887193269044,1.8889319428721771
5663,0,47150.0,6,12.213999630422812,7.361663275950379,-0.05172525462165473,1.6033030954454548,-0.08300530585760436
5664,0,47200.0,1,22.39546129755685,13.312158344948461,-1.4428357591220886,0.19370368044620745,-1.5055052312683856
5665,0,47200.0,2,22.67972609001004,22.062299856585756,2.7104268368556217,-1.0496982165564028,0.4828956419071873
5666,0,47200.0,3,22.068333922725746,16.78491680593807,-1.4589161562505264,0.15058229014898145,-1.3403052136232994
5667,0,47200.0,4,23.09026302316603,17.791715749668718,1.5934679393180549,-0.033103618333126986,1.4598830585613498
5668,0,47200.0,5,7.587561113666997,16.31169232651737,1.6300627942026793,-0.11209104673395394,1.8890933464196749
5669,0,47200.0,6,12.27813325181465,7.3583721178209025,-0.05127222349907329,1.6033405347959395,-0.08227895323691715
5670,0,47250.0,1,22.403099245622187,13.251924059554982,-1.4446654200874285,0.19094870163351907,-1.5058571348369525
5671,0,47250.0,2,22.636473025533057,22.080420332093347,2.744865348603425,-1.0813266119245522,0.45301188768982703
5672,0,47250.0,3,22.074292636728522,16.73129738152612,-1.4601206401033315,0.1489678500693163,-1.3404856102987588
5673,0,47250.0,4,23.088916587041894,17.850110562285234,1.59384964634802,-0.03366090310331939,1.4598703154127957
5674,0,47250.0,5,7.583186339840014,16.38726244146207,1.6286221040366828,-0.10936934567457636,1.8892528736174288
5675,0,47250.0,6,12.342268454761596,7.3551119249402985,-0.050789404520373456,1.6033800736736692,-0.0815048220150845
5676,0,47300.0,1,22.41061725659672,13.191674686956599,-1.4466564509651665,0.1879502743632655,-1.5062343149595463
5677,0,47300.0,2,22.59208359453777,22.097429416930343,2.7756710039155097,-1.1097357748821424,0.4252271209249917
5678,0,47300.0,3,22.080195673868452,16.677671799017766,-1.4611590265384324,0.14757592849822826,-1.3406395627088574
5679,0,47300.0,4,23.08754964952816,17.90850489859097,1.5942008371976275,-0.03417343784337719,1.4598584076434098
5680,0,47300.0,5,7.578921594056253,16.46283884559849,1.6271661801254351,-0.10661864459404094,1.8894101034105668
5681,0,47300.0,6,12.406405311152724,7.351884423286052,-0.050279689252543086,1.6034214097782868,-0.08068754135616624
5682,0,47350.0,1,22.418006475744747,13.131409383274514,-1.4487938049502698,0.1847304787006711,-1.5066325920521906
5683,0,47350.0,2,22.54667462914945,22.11340487884228,2.803303631893435,-1.1352241347081895,0.3993865477983817
5684,0,47350.0,3,22.086051297728254,16.624041018527006,-1.46204306599513,0.14639059649524058,-1.3407695122690095
5685,0,47350.0,4,23.086164097694184,17.966898796190538,1.5945195742368317,-0.0346387958494019,1.4598474399892922
