,Time,Scene,PedestrianId,X,Y,Yaw,Vx,Vy
4,55200.0,0,60,15.37088936477578,5.528636438440737,-0.15916674789482996,1.0775346965683075,-0.17297085063674927
5,55200.0,0,61,15.172660691428447,8.466434215672095,-0.03654442761719525,1.1805604893339594,-0.0431621233304715
6,55200.0,0,62,17.56981715059186,6.2134159104790605,2.6271151752454047,-0.38204093060607086,0.21594936806987747
7,55200.0,0,63,14.888634880112464,7.402854883880107,3.074136813469065,-1.0159340459436939,0.06863481895509727
8,55200.0,0,64,9.691582136798786,5.859883664226283,-0.17991291222659855,1.2600729519982703,-0.22918151277039278
9,55200.0,0,65,9.259093854067716,8.03615451041036,0.11009595226879752,0.9436412098996876,0.10431288151089232
10,55200.0,0,66,20.32862715466397,6.023826344674662,3.116158813957142,-0.5145231409124738,0.013089121539491743
11,55200.0,0,67,19.122653078562532,7.89501597290184,-2.9890049422814307,-1.3796832317589243,-0.21217193537558418
0,55400.0,0,56,16.265326601378437,5.911525403131091,0.10206155778816041,0.7973879218767309,0.08166641164777802
1,55400.0,0,57,18.00114222144595,8.42270466775696,0.11625644835357654,0.8503562491276698,0.09930719852612971
2,55400.0,0,58,11.191696839434648,6.415679831430377,3.0541414024424873,-0.682799001770546,0.059864313379571335
3,55400.0,0,59,11.708730102320793,7.705177890320783,3.0588296853862706,-0.7622153910568563,0.06322763777843088
4,55400.0,0,60,15.58878090603215,5.491945343293619,-0.17149102793368262,1.0978024180024952,-0.1901307928129604
5,55400.0,0,61,15.408775119538669,8.45787237682834,-0.03393647344068048,1.1806690393016364,-0.04008313237988654
6,55400.0,0,62,17.49892099738022,6.261745945028263,2.4937885260128123,-0.33867077052700845,0.2562875061465407
7,55400.0,0,63,14.685612027654265,7.418744179809851,3.057981333096196,-1.0146044140519876,0.08503065284191337
8,55400.0,0,64,9.944611914237091,5.810755263385436,-0.196763293385125,1.2709177593431111,-0.2533479563952323
9,55400.0,0,65,9.445263685971454,8.061543661087777,0.151887556995455,0.9220432571324919,0.1411338821978791
10,55400.0,0,66,20.225725114090864,6.026172480164537,3.120502546726233,-0.5143940246158488,0.010850233698076034
11,55400.0,0,67,18.844478309776495,7.851358139214743,-2.989228826427244,-1.4024840434466448,-0.2153569058016818
0,55600.0,0,56,16.422040751986113,5.923988883199582,0.06734731665537438,0.7749386632479651,0.05226908840425856
1,55600.0,0,58,11.054249989011588,6.428990967565467,3.048164884540277,-0.6952185466583665,0.06514236530026407
2,55600.0,0,59,11.560787170870551,7.714422864079646,3.0946688561885685,-0.7263317535628901,0.034107280681981045
3,55600.0,0,60,15.811826197012042,5.451463302439961,-0.1844869403113299,1.1262276150764627,-0.21016405595404636
4,55600.0,0,61,15.64496699811374,8.452546434769548,-0.013366454120225881,1.1809836228108659,-0.0157865035721753
5,55600.0,0,62,17.435596604320192,6.3174665178421625,2.3767537351964076,-0.30457483689013737,0.2923017751345637
6,55600.0,0,63,14.483290780776779,7.437239391249768,3.046118302218579,-1.0092829440487585,0.09665449295567104
7,55600.0,0,64,10.203083312668493,5.759798830472659,-0.1897895281945696,1.3091747042814175,-0.251494542119442
8,55600.0,0,65,9.626207244882409,8.094759816610212,0.19981090972004623,0.8939520248062423,0.18103706980986273
9,55600.0,0,66,20.123123821729873,6.02828862134095,3.118446274238508,-0.5122713973522337,0.01185934607040877
10,55600.0,0,67,18.55833938833163,7.816997173760818,-3.052945768184156,-1.4465482249981017,-0.12856894781370415
0,55800.0,0,56,16.574520490022106,5.93092866745829,0.03134116490973855,0.7561280749464828,0.023705696985510536
1,55800.0,0,59,11.422234427016182,7.714835945099014,-3.1091148767499655,-0.6730167255499708,-0.021865775612917467
2,55800.0,0,60,16.04114230886611,5.407087372839706,-0.1942654274870647,1.1596867761160132,-0.2281645327552424
3,55800.0,0,61,15.88024664485933,8.454327903481312,0.021523247648187024,1.1725208334822619,0.02524035392498301
4,55800.0,0,62,17.37702767436051,6.380179522538532,2.2979525836273123,-0.2891459762062781,0.32495275313880634
5,55800.0,0,63,14.28239282493619,7.457639793116864,3.0373375027845926,-1.001392213772995,0.10478019503875108
6,55800.0,0,64,10.472227793956327,5.71500438491788,-0.13991324017682993,1.3675017766996653,-0.19258994290014692
7,55800.0,0,65,9.801497239900598,8.13530979108938,0.23882085880434786,0.8664744609280646,0.21095820367149887
8,55800.0,0,66,20.020869884408853,6.032564356950423,3.0834732159972758,-0.5105885892184189,0.029708579745507446
9,55800.0,0,67,18.265622455896537,7.80154258523303,-3.104419747210398,-1.4718289681816197,-0.054737375254234874
0,56000.0,0,56,16.72487810595915,5.933763649827246,0.014435237479900642,0.7513868310833481,0.01084720078882191
1,56000.0,0,59,11.291162948679364,7.702079428537633,-3.0063560752314555,-0.6466749844352014,-0.08799118901267285
2,56000.0,0,60,16.27814689570278,5.360357770352247,-0.19303826175365935,1.2012879353705175,-0.23481854813575723
3,56000.0,0,61,16.11360162040232,8.46523378047043,0.06153441498411361,1.1647784099102527,0.07176455937051059
4,56000.0,0,62,17.31779579009737,6.447578588273301,2.2989061856853623,-0.3045906426781268,0.34165342452348685
5,56000.0,0,63,14.083306873193976,7.479343026308456,3.030587736873178,-0.9916395820512213,0.11053123459548761
6,56000.0,0,64,10.751598552554972,5.688693495109414,-0.07090839358420038,1.4124499773613457,-0.10032275624944546
7,56000.0,0,65,9.972010845659801,8.179069442978147,0.25934967211201737,0.8456760222562286,0.22437925457062052
8,56000.0,0,66,19.919161191736197,6.040994763302572,3.0444185829570425,-0.5069800700419834,0.04942097260375739
9,56000.0,0,67,17.96882920427738,7.793893902423271,-3.1194063808796813,-1.4920891658403066,-0.033109329795571706
0,56200.0,0,56,16.876539789668293,5.936556224807877,0.024484668357454848,0.7644566468113239,0.01872120873556444
1,56200.0,0,59,11.162884933793945,7.677432305100795,-2.923514146970324,-0.6416367232533005,-0.1421884345830635
2,56200.0,0,60,16.524411355857836,5.3147647340536155,-0.1749526610668423,1.2499714159208968,-0.2209446958939488
3,56200.0,0,61,16.347827964979594,8.483773120039903,0.08537750161842493,1.1770462444160694,0.10073815748195325
4,56200.0,0,62,17.2513398760128,6.515299891987027,2.3844850698532034,-0.35251502987624295,0.3331130379566041
5,56200.0,0,63,13.886329631949026,7.501902116639382,3.026161165548853,-0.9807539040716385,0.11371539598361666
6,56200.0,0,64,11.037121727531707,5.676244484835955,-0.029746355587055632,1.4301817637228664,-0.04255524764718317
7,56200.0,0,65,10.140490455249948,8.22585497293959,0.2760358221381567,0.8436573180492667,0.23898046686435792
8,56200.0,0,66,19.818572693666514,6.053364663264518,3.0032494865135453,-0.5000097856347747,0.0696176384543992
9,56200.0,0,67,17.66596291533956,7.787364487417067,-3.1202536060475743,-1.5314020996870312,-0.03268362324528895
0,56400.0,0,56,16.992787356042083,5.941374348905801,0.05153096636097158,0.7802251478569274,0.04024138168698762
1,56400.0,0,59,11.065217218772801,7.653464226053831,-2.8937460427465282,-0.6578732461668121,-0.16647442310129662
2,56400.0,0,60,16.715711763886347,5.284070957888371,-0.15026690171596954,1.287950347622015,-0.1950062790141714
3,56400.0,0,61,16.524468883028508,8.49784028279724,0.07279521808064685,1.1782205568952036,0.08592064464602724
4,56400.0,0,62,17.193568820610956,6.56286942110852,2.488822930675848,-0.40207975356220027,0.3074237492496696
5,56400.0,0,63,13.740059920730436,7.518930965085018,3.025836768481645,-0.9723036271664697,0.11305527717664623
6,56400.0,0,64,11.251713740005222,5.672809331131461,-0.00999666170825964,1.430743249776943,-0.014303132715393832
7,56400.0,0,65,10.268620180595693,8.262093619503094,0.2733872524245117,0.8614382455116893,0.2415544089106976
8,56400.0,0,66,19.744370382270265,6.065550748819346,2.965666851464863,-0.4916793031494715,0.0874026424588722
9,56400.0,0,67,17.43161082554954,7.7832747433120835,-3.1273531238505274,-1.5789497294914665,-0.022485021369620405
0,56600.0,0,56,17.190015810752374,5.958984800069992,0.11352520447369276,0.7902133186991152,0.09009651533828038
1,56600.0,0,60,17.041276687423775,5.245800428793374,-0.09204959947087435,1.3058649950769374,-0.12054500668960097
2,56600.0,0,61,16.819608079857208,8.505353202966475,-0.01299688957319078,1.1812494698195375,-0.015353433423619549
3,56600.0,0,62,17.08085942806373,6.630172458936825,2.6768383770050534,-0.48072013523504276,0.24102543279644706
4,56600.0,0,63,13.498986635444464,7.545711517800175,3.037531656183897,-0.9599662990283315,0.10025719681285122
5,56600.0,0,64,11.60941111947824,5.673814207741397,0.009796814040655237,1.4307460796533449,0.014017201730261417
6,56600.0,0,65,10.492472629900723,8.315307272699851,0.17919409465850156,0.9206948603696202,0.16677195991554528
7,56600.0,0,66,19.624563097789554,6.092861118184015,2.879979236624128,-0.46861379158495214,0.12547128619242615
8,56600.0,0,67,17.02596029203425,7.785793458260573,3.119598274477372,-1.6419368097173874,0.036119205113888636
0,56800.0,0,56,17.345981966959418,5.980451925699445,0.14847632940733374,0.7702864675866905,0.11521721722481587
1,56800.0,0,60,17.303102427895258,5.230884580032335,-0.03556871598569722,1.3105875042865738,-0.04663558312036015
2,56800.0,0,61,17.05546017715376,8.491949133968042,-0.07966875581708509,1.177602150039787,-0.09401709466104015
3,56800.0,0,62,16.97910891337762,6.6707231764402275,2.810016703662564,-0.5227095456305638,0.1799619265216589
4,56800.0,0,63,13.308113054272926,7.562373043973104,3.0678957590404856,-0.9506122614173166,0.07018427999313943
5,56800.0,0,64,11.895538206403979,5.678297258510706,0.018578395732512975,1.4305678215538848,0.026580713352613753
6,56800.0,0,65,10.681094808683675,8.338318457008855,0.0963515838793162,0.9527427708132165,0.09208340754001676
7,56800.0,0,66,19.53479053997805,6.122811986658471,2.779088098502926,-0.4355974786396308,0.16520685770171492
8,56800.0,0,67,16.697731718006327,7.798143075169534,3.096348140992911,-1.6406533391966351,0.07428125379866739
0,57000.0,0,56,17.494947563586265,6.004430942629782,0.16383031674228157,0.7272234526927288,0.12021875013261546
1,57000.0,0,60,17.565355503847282,5.230625504743354,0.019222096851800256,1.3111747060246781,0.025206631789765423
2,57000.0,0,61,17.29036233784083,8.466689539260141,-0.12074263046749828,1.1727483844257642,-0.14229288349594924
3,57000.0,0,62,16.871686184561405,6.699656224857369,2.915983346787972,-0.5433653243947965,0.12471140767931403
4,57000.0,0,63,13.119364352215829,7.57094834184888,3.114686652860022,-0.9396017831013439,0.025287028593442902
5,57000.0,0,64,12.181632399147139,5.684559454342863,0.02348517080143154,1.4304201750389196,0.033599839722663324
6,57000.0,0,65,10.872980983772523,8.353342516524847,0.07240197625753478,0.9617706312985336,0.06975602513131621
7,57000.0,0,66,19.452752416228527,6.161456801552022,2.651606232059119,-0.39434281243850555,0.21033090395302706
8,57000.0,0,67,16.36969510936879,7.814939496020273,3.0886481800269343,-1.640032745658932,0.08691189360148759
0,57200.0,0,56,17.633571267891426,6.026985172245501,0.1563808078424911,0.6719724321916163,0.10594865976897756
1,57200.0,0,60,17.827273168273976,5.243983598426951,0.06947485613897654,1.308253303834042,0.0910372287166091
2,57200.0,0,61,17.52446373619737,8.434778354204955,-0.14226224660957498,1.1694149967067267,-0.16749508453754222
3,57200.0,0,62,16.762177497044956,6.718832043457459,2.9968845949087135,-0.5485964918976968,0.07994514226716153
4,57200.0,0,63,12.93259547833536,7.569650498110006,-3.113866700441837,-0.931118793572691,-0.025822773285310758
5,57200.0,0,64,12.46770584039676,5.691714783306718,0.02558563677469054,1.4303464442955611,0.036604312297970766
6,57200.0,0,65,11.065448907949742,8.368032506885942,0.08156304568809042,0.962264366988479,0.07865971866103176
7,57200.0,0,66,19.379255720862023,6.209208404317563,2.5131272356012593,-0.35159672850786117,0.2555288910575194
8,57200.0,0,67,16.042036789537246,7.831826016309833,3.092020474339247,-1.6356379042971958,0.08114861783685041
0,57400.0,0,56,17.76105366238996,6.0443679210732295,0.11811847877174063,0.6174780826712707,0.07327667397161779
1,57400.0,0,60,18.088244497475014,5.269956458539206,0.11685609691304963,1.3024732329036466,0.1528985335920832
2,57400.0,0,61,17.75815023859157,8.399937596581967,-0.1500588711922023,1.168073571001283,-0.17660739111130808
3,57400.0,0,62,16.652768179244475,6.730438817514226,3.056928612520421,-0.5454145639743835,0.04628765055478592
4,57400.0,0,63,12.74637736329213,7.5584019831488805,-3.063260005490795,-0.9329267434912386,-0.07322846030711437
5,57400.0,0,64,12.753776363959108,5.698986789063503,0.024967684739080186,1.4303687909040057,0.03572041986839692
6,57400.0,0,65,11.258143816414838,8.386776025208778,0.10711127215883788,0.9652151473250955,0.10378261949899008
7,57400.0,0,66,19.313786215208836,6.26549129324277,2.3852308381996057,-0.3137853778104152,0.29607235807150006
8,57400.0,0,67,15.716759384164362,7.846071699727422,3.101962572947214,-1.619712137240499,0.06422294777735058
0,57600.0,0,56,17.882841825045478,6.048244566779954,-0.03544996062792753,0.6113047719220249,-0.02167981252861517
1,57600.0,0,61,17.991739555133357,8.364448599616777,-0.1511565092083534,1.1678790164009616,-0.17788940642195306
2,57600.0,0,62,16.544552169924984,6.736752865260642,3.0956460789370706,-0.5382500876588933,0.024748165468702368
3,57600.0,0,63,12.557618745259758,7.539684890254559,-3.034535541405765,-0.9529812009185956,-0.10241498168137106
4,57600.0,0,64,13.039861888903964,5.705638542380494,0.022092938419616372,1.4304655675093338,0.031608330515258465
5,57600.0,0,65,11.452762588884088,8.410695652505465,0.12945235238489072,0.9793055763222365,0.127486342372672
6,57600.0,0,66,19.253778470734385,6.322794175254041,2.3985871837993096,-0.2939696188311531,0.27004517875026446
7,57600.0,0,67,15.395498627781853,7.855937847083367,3.117102361881116,-1.5982925112622515,0.03915047730078086
0,57800.0,0,62,16.43792340182685,6.740877092890626,3.103892402773249,-0.5299618403386948,0.019989165461100647
1,57800.0,0,63,12.362548173975837,7.519128833655181,-3.042605438619224,-0.9900020926196097,-0.09831888476741879
2,57800.0,0,64,13.32596656594173,5.711407993585964,0.018971122145913625,1.4305572722848099,0.027142533058031666
3,57800.0,0,65,11.651285343085666,8.437066744857669,0.13065462541326658,1.000732003950033,0.13149937717335675
4,57800.0,0,66,19.19740770019126,6.376065571836716,2.362692916451508,-0.27442321417544474,0.2708795544620185
5,57800.0,0,67,15.078340362117215,7.859482963071825,3.139316074338013,-1.5784333407325983,0.003593434801865851
0,58000.0,0,62,16.333010204763973,6.745608051505606,3.0896933135904945,-0.5213174471611024,0.027080349820244362
1,58000.0,0,63,12.160454160866442,7.50377330077649,-3.082248684445402,-1.016457371341853,-0.06039152527741992
2,58000.0,0,64,13.612036868941171,5.71595356533055,0.013687022493301344,1.4296215123719216,0.01956848376326304
3,58000.0,0,65,11.853460866559002,8.461611454168427,0.11374363776653665,1.0152918133371511,0.11598359991389269
4,58000.0,0,66,19.132547502701087,6.418144043688986,2.6702952881002986,-0.35014729105995135,0.17843474377396007
5,58000.0,0,67,14.765065031115567,7.854703116248391,-3.1150187380961465,-1.5592036246994845,-0.04144390134062367
0,58200.0,0,62,16.229766959116898,6.752824176556002,3.059439803614358,-0.5133725148182446,0.04227015303898332
1,58200.0,0,63,11.956908149022825,7.497871059751492,-3.1304708416249536,-1.0181868584175626,-0.011324549717173055
2,58200.0,0,64,13.89676351992657,5.718410780399328,0.005149648965365783,1.4189039560766763,0.007306921879950243
3,58200.0,0,65,12.056939924479792,8.482731742393895,0.09855384372509131,1.0175828800246798,0.10061266082539175
4,58200.0,0,66,19.05605971745251,6.445515969766679,2.8613602439793673,-0.39912948602882226,0.1148718486992389
5,58200.0,0,67,14.455456008201708,7.840113725064716,-3.081873502894453,-1.5419172958898753,-0.09219161410219798
0,58400.0,0,62,16.12775056977238,6.763672992005761,3.0209695878113383,-0.5087346718932261,0.061664497542600394
1,58400.0,0,63,11.75334563422766,7.502985506049408,3.096723199706135,-1.0172250009307418,0.045672985034651004
2,58400.0,0,64,14.178553894223835,5.71788492750061,-0.0063568952452749,1.4027450563723278,-0.008917223494858436
3,58400.0,0,65,12.260609289720966,8.502134514283327,0.09362575817564422,1.0200448596111045,0.09578250658563306
4,58400.0,0,66,18.972097362669636,6.462764073620263,2.977880961228327,-0.4304328659064137,0.07110325589958777
5,58400.0,0,67,14.148551286082084,7.81337686779897,-3.039544990419331,-1.532146789834497,-0.1568970054708253
0,58600.0,0,62,16.02585318635306,6.778361061645083,2.9863754721004256,-0.5110741357596318,0.07997074916176085
1,58600.0,0,63,11.550229411171914,7.517550689629887,3.0558769183393095,-1.014511487416852,0.08717319530549338
2,58600.0,0,64,14.457334176689859,5.7139757232399955,-0.018638662039288458,1.3901895344364597,-0.025914273842934276
3,58600.0,0,65,12.466583610185964,8.520624997784966,0.08519167038403629,1.0372251074068002,0.08857733010508412
4,58600.0,0,66,18.883409448842883,6.473130729678466,3.048074228990536,-0.45018817513443876,0.042224053649194494
5,58600.0,0,67,13.84116374435945,7.776186603025531,-3.013174898105395,-1.5420490754321812,-0.19912226947545658
6,58600.0,0,68,8.002656446409437,6.000122913434079,0.04623689413744353,0.053128928188733486,0.002458268681566661
7,58600.0,0,69,8.00238890910086,7.9999284623570635,-0.029936790262696116,0.04777818201721625,-0.0014307528587345724
8,58600.0,0,70,20.994963973523966,6.000182301365836,3.105409007609218,-0.1007205295206912,0.003646027316723083
9,58600.0,0,71,20.99325808457125,7.999831475805563,-3.1166013718046615,-0.13483830857503712,-0.0033704838887334537
0,58800.0,0,62,15.922247524122724,6.795720600763602,2.9729071009000427,-0.5234752457642682,0.08914990090077876
1,58800.0,0,63,11.347690224633675,7.538734785451372,3.0273980840206836,-1.0116178530743596,0.11602604630748249
2,58800.0,0,64,14.735451213225378,5.706953994697297,-0.028506773186972232,1.392591279222696,-0.03970904065527738
3,58800.0,0,65,12.674309021769194,8.534503493829567,0.05161836236668867,1.0396138747014638,0.05371087759292387
4,58800.0,0,66,18.79161091614758,6.479626475840035,3.0807591121024354,-0.4637838372805435,0.02824846846179421
5,58800.0,0,67,13.530141582279615,7.73580665515496,-3.0161226428255405,-1.5633382694834346,-0.19718791540856073
6,58800.0,0,68,8.035076833675852,6.001183673315762,0.02666918391566099,0.2182767487462278,0.005822643264974876
7,58800.0,0,69,8.030703821364392,7.999776869849484,0.006424277596318596,0.18961960578396453,0.0012181857440272093
8,58800.0,0,70,20.934248724379106,6.002211398627164,3.109359827038804,-0.4088873589964135,0.013184161555035288
9,58800.0,0,71,20.911252542567738,7.9981138179022055,-3.122376147961823,-0.5525620328869808,-0.010619618630287226
0,59000.0,0,62,15.815114302212018,6.812753205014721,2.99536581544377,-0.5434940332640835,0.08004474220242594
1,59000.0,0,63,11.145703260452388,7.564682198207699,3.006498666178087,-1.0089722307258868,0.13714139311145343
2,59000.0,0,64,15.015440303098664,5.698419710083564,-0.030447618904591786,1.404980812154414,-0.042791544561468275
3,59000.0,0,65,12.882452934530855,8.53781109274511,-0.0070085299766166525,1.0409748497499212,-0.0072958228954733495
4,59000.0,0,66,18.697686241130203,6.484883689527244,3.0858355256554013,-0.4728198335497338,0.026390429645657694
5,59000.0,0,67,13.215595954094288,7.701592073153414,-3.0455685251574547,-1.5761630500058388,-0.1518165852460736
6,59000.0,0,68,8.092572673698161,6.001877296781413,0.003871359573523018,0.32292550436211115,0.0012501669884478856
7,59000.0,0,69,8.080209858650324,8.001610159492637,0.0549653274810134,0.27665996546574306,0.015222038233644077
8,59000.0,0,70,20.826024755270744,6.005048278376222,3.118727772205335,-0.6095943645264863,0.013940732340180728
9,59000.0,0,71,20.765052620140633,7.996170999838338,-3.1316603809234724,-0.8231856551707071,-0.008176373250444777
0,59200.0,0,62,15.7038985753124,6.825275001352369,3.0533079892269397,-0.5630494370890171,0.04983818051968672
1,59200.0,0,64,15.297961897609717,5.690811926792517,-0.024092858537200765,1.4163604372667553,-0.03413077582472732
2,59200.0,0,65,13.090460685769369,8.529325317987803,-0.058272592065967826,1.039233456493779,-0.0606274669402034
3,59200.0,0,66,18.60221835910476,6.490959027786686,3.0711967101736866,-0.4798220634556985,0.03383343349673146
4,59200.0,0,67,12.900602716412013,7.677898700206439,-3.078176360770066,-1.5726206991572516,-0.0998636821245932
5,59200.0,0,68,8.16577536475174,6.0009696003450355,-0.021958285070154945,0.38791926261175524,-0.008519411054236986
6,59200.0,0,69,8.142185262098534,8.007467331453487,0.11870135446811589,0.32586269152371344,0.03886304143958342
7,59200.0,0,70,20.687048838664623,6.007292718630299,3.1293886898636103,-0.7388668196451504,0.009017551551423413
8,59200.0,0,71,20.577581078017307,7.995611167437068,3.140434414970144,-0.9960294445381553,0.00115364028484778
0,59400.0,0,62,15.590155478162142,6.830044516578679,3.1280589988673873,-0.5695918288465742,0.007709129817645168
1,59400.0,0,64,15.581672746921631,5.685357227994402,-0.016815627804489423,1.4185813894987263,-0.023856585303714962
2,59400.0,0,65,13.298024579617513,8.513133239417611,-0.08703237136784547,1.037060305967959,-0.09048640024465691
3,59400.0,0,66,18.50559058075658,6.49955901637955,3.0399108707702767,-0.4848642553572381,0.04947248126062399
4,59400.0,0,67,12.58372044861894,7.665665280560384,-3.1161578664125593,-1.589442575921402,-0.04043585372578767
5,59400.0,0,68,8.249348113567393,5.99934130489768,-0.019957810635149353,0.4331047152973532,-0.008644969728324334
6,59400.0,0,69,8.213911721288659,8.014858527324307,0.09881730328642306,0.37517545488414816,0.03719497349421825
7,59400.0,0,70,20.528781249205768,6.008441716128307,3.1349390094347034,-0.8161085830952641,0.005430176237142372
8,59400.0,0,71,20.364352390847635,7.998002557189892,3.1245023179360447,-1.1017887208496204,0.01883177255323034
0,59600.0,0,62,15.476303275491233,6.826491695798265,-3.084883303070249,-0.5687282680154447,-0.032286829071354224
1,59600.0,0,64,15.864696325196984,5.680810458772232,-0.016705179707205784,1.412324823071919,-0.02359533487707284
2,59600.0,0,65,13.505271452488637,8.493243197856208,-0.09937629943984595,1.035864367953507,-0.10328057923866776
3,59600.0,0,66,18.408245112589178,6.5121437032998895,2.995723982329609,-0.4874045803229937,0.07160564747060325
4,59600.0,0,67,12.265227219910974,7.663139879708607,3.1398237854553566,-1.5931590147475045,0.0028180911534477614
5,59600.0,0,68,8.33964045287849,5.997074721817968,-0.028841428364880867,0.4609033143886007,-0.013296797012192595
6,59600.0,0,69,8.292750100753683,8.023127098204572,0.11000410474316413,0.403379975092017,0.044553309938436834
7,59600.0,0,70,20.36009107155058,6.009664450246092,3.1333399755460314,-0.8565855184062939,0.00706928498963008
8,59600.0,0,71,20.135330064620636,8.004116045322998,3.1099841731062647,-1.167967051110657,0.03692996341974773
0,59800.0,0,62,15.362886823009982,6.815843847245732,-3.0277357232661357,-0.5659557213043384,-0.06471787770173376
1,59800.0,0,64,16.14598862537666,5.674774959967309,-0.025367146184575605,1.4028160726561192,-0.03559307533367779
2,59800.0,0,65,13.71238926031271,8.472042600966603,-0.10276484927162918,1.035508450202377,-0.10679005760399449
3,59800.0,0,66,18.310742356489328,6.52961348411208,2.94519973803961,-0.4875146574847844,0.09699467730223596
4,59800.0,0,67,11.946939449977776,7.668246763683659,3.1175524052050765,-1.5895916509318118,0.03822154157268918
5,59800.0,0,68,8.434209915826505,5.993607994951725,-0.04160391447630147,0.47910252535805264,-0.019944048774683552
6,59800.0,0,69,8.375218782657429,8.033501831463752,0.1359683092020078,0.4160121757066418,0.05691564559595719
7,59800.0,0,70,20.186205938284683,6.011899690665492,3.125136672780777,-0.8747581966641226,0.01439630362329781
8,59800.0,0,71,19.89549094898567,8.013030489825605,3.1018141494989644,-1.2162468227806333,0.04840601332826111
0,60000.0,0,62,15.25009415604071,6.799843115990728,-2.986485206362368,-0.5628053841375099,-0.08800216904804264
1,60000.0,0,64,16.425479782384773,5.665094803642673,-0.04075141694230807,1.3947345883076177,-0.05686889452479156
2,60000.0,0,65,13.91950347659641,8.450806652325038,-0.10144072016108611,1.0356489461974272,-0.10541881750309803
3,60000.0,0,66,18.21303637839586,6.552134411406526,2.8984103139156643,-0.4897471335456743,0.12150247368382297
4,60000.0,0,67,11.63016113870471,7.679443223305074,3.1001184474955426,-1.579693001855554,0.06555410418724888
5,60000.0,0,68,8.531659629100169,5.98866037050075,-0.05629080286167331,0.4915367346056231,-0.027698259013072078
6,60000.0,0,69,8.458617536754105,8.04705977064671,0.1786240270512842,0.4161398849722817,0.07513336900557864
7,60000.0,0,70,20.010833490447652,6.016376888772119,3.10963612407495,-0.8763076245959588,0.028013287026355173
8,60000.0,0,71,19.647442425380895,8.023557347224893,3.0980887227961245,-1.2535386274173819,0.05456828720649952
0,60200.0,0,62,15.13784655971205,6.7803567172671375,-2.9616747246430477,-0.5604490205674568,-0.10193712530922572
1,60200.0,0,64,16.704067210530607,5.65077630246293,-0.05742790625807164,1.392871719886747,-0.08007775711803468
2,60200.0,0,65,14.126673600144782,8.430123891330904,-0.0982262645068639,1.035982459194496,-0.10208923099385916
3,60200.0,0,66,18.11420442107031,6.57867330908341,2.871458662062138,-0.4960244608895529,0.13735036161707465
4,60200.0,0,67,11.316149710785043,7.694948593031332,3.0882822907354557,-1.563464708447429,0.08342791980000645
5,60200.0,0,68,8.629910038582041,5.982201791924369,-0.07116107857098987,0.4910705244834987,-0.03500421406938712
6,60200.0,0,69,8.540649540027,8.065152232557223,0.24348809302760335,0.40524814404458614,0.10067047067134424
7,60200.0,0,70,19.836819232080025,6.024471666399776,3.0850465714862816,-0.8648914612766339,0.04895841555513522
8,60200.0,0,71,19.392902046840938,8.034712211942713,3.098093650970488,-1.2834193618970482,0.05586270041269449
0,60400.0,0,62,15.025900678207968,6.759194656148341,-2.9524238494863626,-0.5594820453217594,-0.10711733348954856
1,60400.0,0,64,16.983263904099317,5.632606081444739,-0.06840877609806945,1.3986382060457712,-0.09582865960069946
2,60400.0,0,65,14.333916343005633,8.410182166214817,-0.09450607810840084,1.0363550804070976,-0.0982344855841951
3,60400.0,0,66,18.01494895358384,6.605957251003861,2.8794351870371866,-0.4971042481794073,0.1333894826404952
4,60400.0,0,67,11.006207885183068,7.712689580445532,3.0829455608022047,-1.5406239986717283,0.09045685061002527
5,60400.0,0,68,8.728061035408203,5.974373672907173,-0.08429960422118618,0.49056825005295607,-0.041452949944416964
6,60400.0,0,69,8.619216472013848,8.089427530861713,0.33785098994186286,0.3841765632447929,0.13496921591748728
7,60400.0,0,70,19.66644131139014,6.037771796110053,3.0492279863512026,-0.8429109464281928,0.07807734744364438
8,60400.0,0,71,19.133281397444424,8.045450517808622,3.102087735916279,-1.304230113593775,0.051550323195418205
0,60600.0,0,62,14.913976954746792,6.737914892993589,-2.955741245222811,-0.5598343166762451,-0.10526072412335029
1,60600.0,0,64,17.264008979096563,5.613017509872861,-0.06910176679168262,1.4060674092918817,-0.09731668902967594
2,60600.0,0,65,14.541248864162895,8.391199384365025,-0.08850376067369409,1.0369260426837825,-0.09201222118687982
3,60600.0,0,66,17.914860422053025,6.629961990082909,2.926913611632232,-0.5028748104303823,0.10964630715040084
4,60600.0,0,68,8.826248600159904,5.9670639583571745,-0.06286944855978677,0.4913438824200743,-0.030931282344612787
5,60600.0,0,69,8.69873890772821,8.114268347051214,0.24478077968989653,0.4166959249517942,0.10408637477260982
6,60600.0,0,70,19.50145992623197,6.057953772979885,3.0005299657496924,-0.813415755409223,0.11550979532121611
7,60600.0,0,71,18.8723872099443,8.054434986316062,3.110705849133512,-1.3046259411075711,0.040308545192897956
0,60800.0,0,62,14.801877275727668,6.717585257339896,-2.9667218447245634,-0.5609563690335562,-0.09910718547118125
1,60800.0,0,64,17.545290239040646,5.594786088540202,-0.06135236164906214,1.405794954686054,-0.08635722042215666
2,60800.0,0,65,14.748783352512339,8.374591970027119,-0.07342028473587608,1.0381959002510213,-0.07636189851990574
3,60800.0,0,66,17.813420915478115,6.647324888616484,3.0008070706710446,-0.5095972992524639,0.07222174348288564
4,60800.0,0,68,8.92458204651829,5.962025653171218,-0.04601660604447962,0.49179536409919583,-0.0226467408174638
