,Time,Scene,PedestrianId,X,Y,Yaw,Vx,Vy
0,28400.0,0,0,21.868735957801423,14.03264098796426,-1.3542343580477043,0.2080593084763868,-0.9456715658788645
1,28400.0,0,1,7.616878061921455,21.842748885604905,-1.9105489170094891,-0.3571826554045053,-1.0105362320243758
2,28400.0,0,2,7.859416844021172,20.667956994397635,0.36871643866651016,0.7214622030616532,0.27876378804190305
3,28400.0,0,3,17.180720335371607,7.519705508828866,-0.2974322432483747,0.8177726038681812,-0.25066775867484137
4,28400.0,0,4,8.372101529867047,8.793950145015117,1.7444251412987961,-0.16814659905099483,0.9586743453866466
5,28400.0,0,5,7.868597899304852,22.80248348748693,-2.0429382393017113,-0.5450638722795211,-1.0673642277051376
6,28400.0,0,6,22.403685090285897,9.798739607120204,-1.4726401180746012,0.12401244474792479,-1.2593591225977403
7,28400.0,0,7,7.342079986074304,14.05485203890868,-1.6536650683928555,-0.08002261406253987,-0.9634435222773245
8,28400.0,0,8,8.53288077771873,10.026198858903372,2.053039269427282,-0.3809106720335708,0.727671652475383
9,28400.0,0,9,13.18659483967227,7.099671861794459,0.0643623756078895,0.7551143668421645,0.04866817596157224
10,28400.0,0,10,12.716822601478997,22.922076708631955,-3.0927826302370613,-0.7981360286647793,-0.03898800502977272
11,28400.0,0,11,7.2087879484407384,18.715493949931773,1.192512822773614,0.1757908104639505,0.4423258772393436
12,28400.0,0,12,23.14827687568973,15.176695748282674,1.6239935169564494,-0.040804139252768636,0.7663119191521521
13,28400.0,0,13,18.687266590266,8.147025536390746,3.088026472237419,-0.9506176769383283,0.05096971795271174
14,28400.0,0,14,9.890772624746267,8.398313044579455,-0.21053202333126791,0.9591712142720606,-0.20497364205194996
15,28400.0,0,15,17.58713185041172,22.314724857098224,0.12715731288842808,1.0891323409916216,0.1392424214756299
16,28400.0,0,16,17.66286072366437,6.615600310899679,-0.0021399739449362025,1.3645967004549262,-0.002920205842003824
17,28400.0,0,17,23.147523127806632,18.031466197001407,1.6507280760502243,-0.07288719359293665,0.9099250377013329
18,28400.0,0,18,22.509420157631176,13.165400249993308,-1.5610451017012743,0.012822619028736201,-1.314933506733571
19,28400.0,0,19,9.882332571153574,7.4736268861879775,-2.8935205912518693,-0.8975271187566555,-0.22733400749683524
0,28600.0,0,0,21.91189119483011,13.843853995886946,-1.3416269903869205,0.2199648869105575,-0.9429734009408121
1,28600.0,0,1,7.5538345959205,21.63003007144367,-1.8301855337747848,-0.2905861895034827,-1.0950325359657194
2,28600.0,0,2,8.028699893480818,20.713145586983575,0.22417028468262787,0.9071408494820016,0.20683025156178864
3,28600.0,0,3,17.342906208706314,7.465914506150302,-0.32304933345531583,0.8100899082143324,-0.2711995072844064
4,28600.0,0,4,8.34123746332598,8.9883855630288,1.7195849151645308,-0.14681937839377063,0.9794725947792029
5,28600.0,0,5,7.770437145265542,22.57947989570001,-1.9564812071975888,-0.4624564298141101,-1.139000297203875
6,28600.0,0,6,22.42755980958632,9.546778499652483,-1.478564221865517,0.11654973813132621,-1.2600716823514553
7,28600.0,0,7,7.324625399694596,13.862290441042266,-1.6659059021198461,-0.09180967637111276,-0.9623918238971958
8,28600.0,0,8,8.45997828379691,10.173395103786167,2.018062214853381,-0.35523107198802206,0.7405470001151594
9,28600.0,0,9,13.337578829858451,7.1099886217046055,0.07012389830295537,0.7548214325628532,0.053017952682383074
10,28600.0,0,10,12.557150522565744,22.915274884251517,-3.1028988139472284,-0.7984895926149741,-0.030912057106569378
11,28600.0,0,11,7.24473568767733,18.80198037077286,1.1650214733023392,0.18202541853535165,0.4236922219853819
12,28600.0,0,12,23.139101052144202,15.329900001937686,1.6347275676853448,-0.04902726160796279,0.765829787115935
13,28600.0,0,13,18.497307643585106,8.159897627560328,3.06849217022712,-0.9494407155596801,0.06952846534568004
14,28600.0,0,14,10.08137635955552,8.351982817930914,-0.2525963869581065,0.9497032121207076,-0.24512735692245796
15,28600.0,0,15,17.805058708197866,22.34177408826723,0.12126391825521761,1.089934032908703,0.13282135385417862
16,28600.0,0,16,17.935757370414613,6.618710388605221,0.020132206935379746,1.364323294296551,0.027470550311877215
17,28600.0,0,17,23.13364684569646,18.21350573723607,1.644559734435937,-0.06727311409197972,0.9103573174012465
18,28600.0,0,18,22.509030015514995,12.902404317001125,-1.5785575404863634,-0.0102058626946574,-1.3149564202117348
19,28600.0,0,19,9.700437478109379,7.439274963951195,-2.989489618132822,-0.9151807028819418,-0.140285284120288
0,28800.0,0,0,21.956991983756183,13.655521732335371,-1.3326656929159748,0.22840620689970303,-0.9409643941218742
1,28800.0,0,1,7.503276328943821,21.402557853116345,-1.7681638617908568,-0.23097584295410653,-1.1550475380274572
2,28800.0,0,2,8.222151443467267,20.753730272238485,0.20496664049032062,0.9875367736604407,0.20529508521133052
3,28800.0,0,3,17.5067235893832,7.41207724343653,-0.3114441005360843,0.8272288679081887,-0.2663019492727692
4,28800.0,0,4,8.314007322672671,9.186297626689173,1.7007880430498417,-0.13008956309669092,0.9951095005020113
5,28800.0,0,5,7.685449732570449,22.345801709415895,-1.9002345342932612,-0.4046636860218648,-1.1835826270148913
6,28800.0,0,6,22.412530675981074,9.32264005377425,-1.8196771177609161,-0.2516750928965859,-0.9902617086395269
7,28800.0,0,7,7.304537791483927,13.669986272740413,-1.6807006015442854,-0.1060374071079219,-0.9609282531351487
8,28800.0,0,8,8.3917585155701,10.3228213292027,1.9881505221066582,-0.33292445819338484,0.750839715932743
9,28800.0,0,9,13.488522033909236,7.120887708016009,0.07292378426239568,0.7546700298784278,0.05513115603868917
10,28800.0,0,10,12.397414425610055,22.91019854499587,-3.1141188547378986,-0.798786159752761,-0.021951213552410004
11,28800.0,0,11,7.282170439321996,18.882188227153655,1.1106368648349325,0.19093693017071547,0.38522734930730307
12,28800.0,0,12,23.128226616278816,15.482993029366487,1.6458858544822832,-0.05756938058898507,0.7652350629926823
13,28800.0,0,13,18.307403689640143,8.173576404485969,3.073943461443291,-0.94980562656628,0.06435178007513877
14,28800.0,0,14,10.27044462346158,8.29971046204027,-0.278324339644904,0.9430829827889572,-0.2694774569385419
15,28800.0,0,15,18.023142993942024,22.367523221329684,0.11528359509838809,1.09070885250547,0.12630085984856843
16,28800.0,0,16,18.208496255581426,6.628464043048151,0.0451711978046997,1.3632078716828366,0.06161964846200979
17,28800.0,0,17,23.120894880465148,18.395627490568536,1.6383896309449029,-0.061654870324128495,0.9107550681664862
18,28800.0,0,18,22.504599328111816,12.63944436248779,-1.592668692305682,-0.028759780468767416,-1.314681490596407
19,28800.0,0,19,9.516280800484807,7.420271500695972,-3.0658350278544573,-0.9232146134031144,-0.07007465638255271
0,29000.0,0,0,22.003377970116848,13.4675015317891,-1.3270586028529652,0.23367866088315228,-0.9396689149925694
1,29000.0,0,1,7.463262711575926,21.17041090608003,-1.728121622597155,-0.18455236535500713,-1.1633679897493838
2,29000.0,0,2,8.419082076088213,20.797441514473945,0.22999438997259986,0.982089961517376,0.22994403412656397
3,29000.0,0,3,17.676033018958197,7.361650094076014,-0.2730061035899296,0.8589468860949985,-0.24050272022484093
4,29000.0,0,4,8.289975787102643,9.38689416214717,1.683508307324256,-0.11401878257799015,1.0073067782579546
5,29000.0,0,5,7.6107018303870815,22.105923717406906,-1.8574196365249462,-0.3557062527551189,-1.2068512992374167
6,29000.0,0,6,22.317526730862102,9.158697114332163,-2.253201146745447,-0.5919360269532615,-0.7284052717450445
7,29000.0,0,7,7.281099626739853,13.478062911226083,-1.6999512596864674,-0.12451511839609085,-0.958709040674149
8,29000.0,0,8,8.32775919066639,10.474104223387426,1.9609516653012853,-0.3123818566655934,0.759616054011155
9,29000.0,0,9,13.639452171281306,7.131966761024643,0.0731687761317991,0.7546565005455518,0.05531604240372831
10,29000.0,0,10,12.237629876748604,22.906995943786647,-3.1260842624833836,-0.7989916278886028,-0.012392068144880617
11,29000.0,0,11,7.3220614960715364,18.95274589925724,1.0167279702134915,0.20523710348915047,0.331714081775726
12,29000.0,0,12,23.115666710465955,15.635957039824552,1.656791366633886,-0.06591107211572267,0.7645617475308124
13,29000.0,0,13,18.117239177959974,8.182753484647503,3.1084150431246464,-0.9514592285455769,0.03157873131173553
14,29000.0,0,14,10.458551220426312,8.244064911684363,-0.29165682157525646,0.9394064682512767,-0.28202677112615226
15,29000.0,0,15,18.24137643796308,22.39197606758833,0.1093810274138338,1.0914353472909202,0.11986071423212644
16,29000.0,0,16,18.480985573570305,6.643761463208581,0.060555665394455935,1.3620986034989844,0.08258375651874565
17,29000.0,0,17,23.109266115037777,18.57782440724326,1.632207608099806,-0.05602341940813192,0.911118814262688
18,29000.0,0,18,22.49747734427462,12.376542206473976,-1.5962449334716646,-0.033461204602285695,-1.314570231853729
19,29000.0,0,19,9.3538785527738,7.438317141148847,2.8325575363431312,-0.7074753864977817,0.22587138244381763
0,29200.0,0,0,22.0504728133633,13.279657462958397,-1.3243298608073508,0.23624190178938273,-0.9390277685960045
1,29200.0,0,1,7.429552455570646,20.937254918358697,-1.7085513399021268,-0.16175103791808176,-1.1667567256562412
2,29200.0,0,2,8.614126872038334,20.84887134418001,0.27645444741624514,0.9703508433369111,0.27530745027867476
3,29200.0,0,3,17.852003958080825,7.318118531523883,-0.22374259709121597,0.8912956935353891,-0.20281654512274738
4,29200.0,0,4,8.269529839233119,9.58956250720678,1.6634835590264094,-0.09450463462371295,1.016686439816333
5,29200.0,0,5,7.544080946223931,21.86264265039719,-1.8281927504597704,-0.32148724287965313,-1.221290713904896
6,29200.0,0,6,22.169555085332725,9.037105073065323,-2.5534181765520634,-0.8167318540628764,-0.5446906891914058
7,29200.0,0,7,7.25326186407942,13.286730473778714,-1.7254850744519936,-0.14895136932476663,-0.9552175296527051
8,29200.0,0,8,8.267779420389758,10.627025611218645,1.9348023110630739,-0.29241385553249777,0.7675240132907508
9,29200.0,0,9,13.790397456700589,7.142836861628916,0.07077047110069416,0.7547869948202921,0.053505988571576873
10,29200.0,0,10,12.0778179337044,22.905792714353137,-3.1390229415998188,-0.799085081979899,-0.0020534230360469835
11,29200.0,0,11,7.365548203947633,19.011013454914526,0.8667148810918632,0.2255579396188506,0.2655842748288051
12,29200.0,0,12,23.101481772726153,15.788778986689286,1.667219704968569,-0.07388045229461347,0.763832844268664
13,29200.0,0,13,17.926863700210497,8.182968611841552,-3.1227167630587678,-0.9518135396279448,-0.01796846228049564
14,29200.0,0,14,10.646255377036136,8.18707319196722,-0.2959381184305411,0.9381904221979978,-0.28604605209672557
15,29200.0,0,15,18.459747521683976,22.41516781716735,0.10369003402620597,1.0920997958089933,0.11364745543232224
16,29200.0,0,16,18.753300442303917,6.661913033072386,0.06970107410959542,1.361286390275117,0.09503707774533038
17,29200.0,0,17,23.098761989509406,18.760089627190098,1.6260706253492836,-0.05043087907044217,0.911445469384652
18,29200.0,0,18,22.493274533609924,12.113578416054432,-1.5819801428025098,-0.014706367020603656,-1.3149137878425559
19,29200.0,0,19,9.23873526409835,7.517646965676903,2.3780465363621537,-0.5069358524231182,0.48525108594868244
0,29400.0,0,0,22.097325992624633,13.091753181670716,-1.3288126708312082,0.2320300590885796,-0.9400773574737379
1,29400.0,0,1,7.398203317957386,20.703767143529024,-1.7031180746092158,-0.1554093828154889,-1.1676183361289594
2,29400.0,0,2,8.806044572492578,20.910928224902896,0.3355196949400454,0.9524070528787719,0.33210805014388306
3,29400.0,0,3,18.033563873536895,7.282027789194384,-0.1818328864959388,0.9170601149078689,-0.16861410403370708
4,29400.0,0,4,8.253771661178346,9.79337732088172,1.6378475640354708,-0.06846320651631113,1.0195274247269952
5,29400.0,0,5,7.482292198383529,21.617642081880703,-1.8133271029873905,-0.30330105997559903,-1.225950666539017
6,29400.0,0,6,21.986473485580966,8.944497841508053,-2.731996798710319,-0.9675926365740666,-0.42008111636587525
7,29400.0,0,7,7.219343214693345,13.09638722783362,-1.761409589785172,-0.18316360963826975,-0.9492513531640707
8,29400.0,0,8,8.211884953851722,10.781486601814372,1.9077176613429643,-0.2715210303403677,0.7751614696101881
9,29400.0,0,9,13.941406207122267,7.152777723952911,0.06164205148549723,0.755243965908836,0.04661384259168585
10,29400.0,0,10,11.918005175432395,22.90683019679965,3.1293724384389985,-0.7990280557304462,0.009764780827534346
11,29400.0,0,11,7.414784068037712,19.05509128703653,0.6368260775044365,0.2608547836478065,0.19293395355415396
12,29400.0,0,12,23.08618807597449,15.941494535757611,1.6715982260457936,-0.07722419161993017,0.7635020363060352
13,29400.0,0,13,17.736709439076673,8.173659975838582,-3.0765756777911197,-0.9499717237860892,-0.06185146613209071
14,29400.0,0,14,10.833918819532,8.129947379676842,-0.2944156984297181,0.9386248170094885,-0.2846174012917767
15,29400.0,0,15,18.678252422474518,22.437062233614924,0.09746835467271323,1.0927857321364534,0.10685060491771943
16,29400.0,0,16,19.02551058435009,6.681583226297061,0.07272263415220771,1.3609930163267958,0.0991498462143096
17,29400.0,0,17,23.089360811189362,18.942415077603794,1.6200823172113563,-0.044971991150601374,0.9117311211303344
18,29400.0,0,18,22.492423973074537,11.850582362431277,-1.569053349039102,0.00229200766063592,-1.3149940278914904
19,29400.0,0,19,9.153969877042961,7.635734758252106,2.11264929701823,-0.38524777808104915,0.6399983569045615
0,29600.0,0,0,22.142439978701834,12.903424717422244,-1.3404991929140375,0.22102822981404907,-0.9427247254531536
1,29600.0,0,1,7.366589210485407,20.47081097486727,-1.7083385371008026,-0.1607408309413752,-1.161286602470057
2,29600.0,0,2,8.993834728785565,20.98453921630111,0.3956527586440359,0.9307269856174649,0.38874442708163254
3,29600.0,0,3,18.219655058416574,7.251020052736049,-0.1572605934457375,0.937921424294181,-0.14872614953189878
4,29600.0,0,4,8.24410461237976,9.996989229421976,1.605632297419444,-0.03543304112237665,1.0167280007647064
5,29600.0,0,5,7.422467181311447,21.372734071438856,-1.8098231496064345,-0.2980306078578943,-1.2230133473718552
6,29600.0,0,6,21.779141857954883,8.871398959213936,-2.8372455538218033,-1.0737992995815508,-0.33728654757450127
7,29600.0,0,7,7.177652365318435,12.907660016460063,-1.8048298137232475,-0.22412488829934524,-0.940113199664664
8,29600.0,0,8,8.160349002312248,10.937455379340808,1.879108213008379,-0.24923600103221338,0.7826112634474357
9,29600.0,0,9,14.092539845893093,7.160567096033057,0.044334195044241624,0.7559375929920339,0.03353585937887225
10,29600.0,0,10,11.758231699812558,22.910496487276106,3.111822280199433,-0.7987336406990759,0.023785626007879188
11,29600.0,0,11,7.473070214229147,19.084607739363364,0.37109795741731333,0.31121265900637024,0.12110119609543651
12,29600.0,0,12,23.07090439899819,16.094211100274492,1.6692505211261492,-0.07543150296084,0.7636812316509308
13,29600.0,0,13,17.54699095975608,8.157663849126806,-3.0483879949418164,-0.9478511322662293,-0.08860085167440589
14,29600.0,0,14,11.021855963528612,8.073729693296462,-0.28794247741628376,0.9404475301486164,-0.27853555475297465
15,29600.0,0,15,18.89689785278677,22.457504961016216,0.09063032274389154,1.0934908257804985,0.09937566133701982
16,29600.0,0,16,19.297735791928922,6.701042874628757,0.06998678763482455,1.361259181334563,0.09542601179440698
17,29600.0,0,17,23.081029338822464,19.124792556182395,1.6142913446414366,-0.03969145667307786,0.9119762636674242
18,29600.0,0,18,22.495173595895704,11.587599564284812,-1.5550582014975975,0.020694717880164915,-1.3148331739583021
19,29600.0,0,19,9.085900705218814,7.775555002935098,1.9816471504346578,-0.31774044455722444,0.7293594800987254
0,29800.0,0,0,22.184794450429724,12.714457439467546,-1.356601908038482,0.20581980274453318,-0.9461615058506964
1,29800.0,0,1,7.3330842718112095,20.239871121719304,-1.719258740904232,-0.1722232636700691,-1.1515107854635334
2,29800.0,0,2,9.177463381572272,21.068020131047078,0.4429098494581838,0.9113238203778692,0.43227751011992865
3,29800.0,0,3,18.409398770925396,7.222287906380941,-0.1477278160072128,0.9547842837244274,-0.14208328913644713
4,29800.0,0,4,8.24161639377607,10.19964419642031,1.5696011596155768,0.001208103665835172,1.0108235161663668
5,29800.0,0,5,7.362403277451203,21.12892374870764,-1.8147197909643773,-0.30275887646806127,-1.2164895326935496
6,29800.0,0,6,21.554158760848264,8.810613501343655,-2.897017627696217,-1.1530434642338294,-0.2877664164477988
7,29800.0,0,7,7.127701165313099,12.72088551483551,-1.8477742404186928,-0.2643608234145619,-0.9299141865909535
8,29800.0,0,8,8.113325981916653,11.094843724793883,1.8505369580941806,-0.22677713634313462,0.789411872419796
9,29800.0,0,9,14.243799005337944,7.164953073299004,0.018822306622332242,0.7563602565039854,0.014238126128682423
10,29800.0,0,10,11.598561728391152,22.917296488253278,3.0909289298491256,-0.7980623853469564,0.040467442263048284
11,29800.0,0,11,7.541135659760667,19.10127501266038,0.17899705671923274,0.3514492068234271,0.06358895759450627
12,29800.0,0,12,23.05640549611857,16.247003931097048,1.6626908027325216,-0.07042038216586263,0.764159607013108
13,29800.0,0,13,17.357564434876657,8.138473611262855,-3.0380439996409025,-0.9468839530677666,-0.09840050446294651
14,29800.0,0,14,11.210255476353026,8.01908268150241,-0.2786909936197126,0.9429841144187187,-0.26982322394138897
15,29800.0,0,15,19.11568116552398,22.47641478570538,0.08356125416847097,1.094165991593769,0.0916432811062054
16,29800.0,0,16,19.570052303882825,6.719176049262811,0.06418548115866478,1.3617898671381878,0.08752736860198544
17,29800.0,0,17,23.07373171617925,19.307214343534724,1.6086945913373172,-0.03458675551363682,0.9121841226247397
18,29800.0,0,18,22.501599293484322,11.324680808035644,-1.5412382693462712,0.0388630685122578,-1.3144216251246075
19,29800.0,0,19,9.027475478107942,7.92877039726861,1.9134241414205808,-0.27990739164831235,0.7847219513037695
0,30000.0,0,0,22.223783802935397,12.52476787539012,-1.3751724694046676,0.1882145732650597,-0.9498203307816205
1,30000.0,0,1,7.296720458988091,20.009389347526085,-1.731648239092824,-0.18756730391080814,-1.1560126330182134
2,30000.0,0,2,9.358223350278077,21.157571402919675,0.46693501928421105,0.900676279453844,0.4540453622412424
3,30000.0,0,3,18.6021893973941,7.193573718697434,-0.1490175318285358,0.9692799205467485,-0.1455184377828271
4,30000.0,0,4,8.246118858458038,10.40109603174792,1.5363173436949635,0.034685514560190596,1.0055913961800333
5,30000.0,0,5,7.300493080014719,20.886357012315216,-1.8245408364761397,-0.3141262016368867,-1.2112785388386056
6,30000.0,0,6,21.315382197226793,8.756000822056228,-2.925021916972875,-1.217094350934272,-0.2677868281315205
7,30000.0,0,7,7.070966524901749,12.53605102772121,-1.8788887530588632,-0.29316202658050877,-0.9212399608955035
8,30000.0,0,8,8.070454555510699,11.253415013312315,1.8263792136710444,-0.20764241096849065,0.7946594258249969
9,30000.0,0,9,14.394376604167956,7.16474453018749,-0.014561928830715123,0.749641306438199,-0.01091699501259124
10,30000.0,0,10,11.439089614839249,22.927742656477335,3.067036754832482,-0.7968678515718646,0.05952152484797267
11,30000.0,0,11,7.61571840810127,19.11018959708113,0.09952582017809591,0.38693929094169965,0.03863810978278973
12,30000.0,0,12,23.043170467379205,16.399911187930353,1.653560947339994,-0.06344087748008173,0.7647706782293442
13,30000.0,0,13,17.1681502089721,8.119160467384907,-3.0428624602589367,-0.9473470980410726,-0.0938368567725991
14,30000.0,0,14,11.399199649812324,7.966350291698973,-0.2681685617350511,0.9457710546600038,-0.2598859834455951
15,30000.0,0,15,19.334592262794285,22.493783055487658,0.07656786157407172,1.094780127438637,0.08398917012167828
16,30000.0,0,16,19.84247771233819,6.735591592372489,0.05782116185553383,1.3623193362424855,0.078858788948759
17,30000.0,0,17,23.06743613270997,19.48967347290633,1.6032591794618363,-0.029628172605136335,0.9123586403458382
18,30000.0,0,18,22.507188961389677,11.061742205018756,-1.5532748204062943,0.023039532348646183,-1.3147941765305164
19,30000.0,0,19,8.97378249485571,8.090172979081723,1.8828451687001517,-0.26395941824677344,0.8182553759019058
0,30200.0,0,0,22.25908801090207,12.334358336439108,-1.3949328526478453,0.16941023580957887,-0.9533538474031552
1,30200.0,0,1,7.258603331942288,19.776938927586773,-1.7312704413486042,-0.1882146793193481,-1.1627811013343679
2,30200.0,0,2,9.538297672197212,21.24850064371525,0.46489448842266473,0.9016008972830162,0.45220656050311797
3,30200.0,0,3,18.797815102571658,7.16330400182357,-0.15663344088586045,0.9835474180237821,-0.15532877946031512
4,30200.0,0,4,8.25658415333696,10.602120911915561,1.5092379381963388,0.061983590406189865,1.0056351012820086
5,30200.0,0,5,7.236073864186446,20.6438519376584,-1.8338320667387908,-0.32699288486257383,-1.2143466265948137
6,30200.0,0,6,21.06820979901253,8.702768925743625,-2.9297367215723678,-1.237157805824245,-0.26609218254328226
7,30200.0,0,7,7.0109855713340945,12.352237906248305,-1.8872553473764826,-0.30085931708397673,-0.9187549786005532
8,30200.0,0,8,8.030390396250331,11.412721500094747,1.8135183760719171,-0.19740553496745747,0.7972640896525649
9,30200.0,0,9,14.542628443229741,7.158844318963135,-0.05597790379121153,0.7355560238208476,-0.04121794582860997
10,30200.0,0,10,11.279924643161577,22.94212788838147,3.042217369732819,-0.7951452921417275,0.07927893272385618
11,30200.0,0,11,7.697327193818541,19.120619842270806,0.16101670863438222,0.41837910174216736,0.06795431328213748
12,30200.0,0,12,23.031485591958056,16.552944542005342,1.6429324909175702,-0.055309115450802665,0.7654017487325617
13,30200.0,0,13,16.978507332696122,8.102264446266206,-3.060018777383523,-0.948817496657184,-0.07757085724031654
14,30200.0,0,14,11.588695898191272,7.9156375874575655,-0.25753037579096066,0.9484822015054672,-0.2498101792392024
15,30200.0,0,15,19.553704001476316,22.508287570402295,0.0534959706585185,1.0964263750396117,0.05871041006315461
16,30200.0,0,16,20.11499865335978,6.750337136688761,0.051766204084922655,1.3627718470124726,0.07060860772487502
17,30200.0,0,17,23.062119227825477,19.672163751024613,1.5979321819891956,-0.02476764304287309,0.91250352387469
18,30200.0,0,18,22.5110215558218,10.798771026735606,-1.557163279780154,0.017926847311884316,-1.3148738246823757
19,30200.0,0,19,8.921142635101349,8.256497493014665,1.8764380983283209,-0.26453384477216646,0.8383827007621825
0,30400.0,0,0,22.290995665603937,12.143348971726116,-1.4107179383252155,0.15434098314208622,-0.9559091208259236
1,30400.0,0,1,7.224880568263285,19.543793716339618,-1.7001625142691397,-0.15195774261693806,-1.168072557502493
2,30400.0,0,2,9.720035490387493,21.33603989324226,0.4362589126396144,0.9141786934771944,0.4262068368010177
3,30400.0,0,3,18.996399465867633,7.131421279267649,-0.15955896466364436,0.995924054528924,-0.16027104198519632
4,30400.0,0,4,8.271945640038687,10.804213017994622,1.4869183009622502,0.08529962406271838,1.014562358054381
5,30400.0,0,5,7.169280717481195,20.399370329121876,-1.8387605410817303,-0.33742358718425036,-1.2289269583966422
6,30400.0,0,6,20.821098341152464,8.64809038026278,-2.9189307912080076,-1.2342102585879753,-0.27944502808014093
7,30400.0,0,7,6.953026125698216,12.167783199114979,-1.8639479623805373,-0.27936576497547155,-0.9255170494049308
8,30400.0,0,8,7.990604215869951,11.572098008709585,1.8190695605633525,-0.2018282307050523,0.7961559766627324
9,30400.0,0,9,14.688247509401336,7.146327998434953,-0.10434103540066494,0.7246296302101609,-0.07588419101714763
10,30400.0,0,10,11.121121093238894,22.960081953023877,3.0221325892635753,-0.7933927244546457,0.0952321876857906
11,30400.0,0,11,7.781111609286479,19.144284958380624,0.35783723381356364,0.4130022734286586,0.15443628235814563
12,30400.0,0,12,23.020920173030937,16.70605990669983,1.639018953260525,-0.052313270980084724,0.7656123411323632
13,30400.0,0,13,16.78854363178062,8.089496518876537,-3.08364158556378,-0.9503850423592631,-0.05513756537592726
14,30400.0,0,14,11.7786981420308,7.866854249449706,-0.24776362515810615,0.9508767592198181,-0.2405348228423404
15,30400.0,0,15,19.773165545491587,22.515891506192837,0.02496813002032766,1.0976549027931577,0.027412086867478817
16,30400.0,0,16,20.38760175620104,6.763477151019555,0.045960986590196796,1.363158780019014,0.06269627542130712
17,30400.0,0,17,23.05775925472374,19.854679409632315,1.5927424011278428,-0.020031637434174337,0.9126197733598216
18,30400.0,0,18,22.514063129899945,10.535789585125078,-1.5608646445473517,0.013059907976888203,-1.3149311713899847
19,30400.0,0,19,8.867149720270868,8.426480026910887,1.880022286880798,-0.2738910198289743,0.8573179767980437
0,30600.0,0,0,22.320523776827702,11.95195638062538,-1.4214048387984595,0.1441166584151854,-0.9575039295599244
1,30600.0,0,1,7.202712288808728,19.30929055288689,-1.6416446927704578,-0.08338358225062724,-1.174960353945061
2,30600.0,0,2,9.90513824546046,21.41619619704966,0.3909147617251422,0.9325584018777339,0.38433029861155443
3,30600.0,0,3,19.195696938028416,7.100078842625707,-0.1524767714408849,0.9970341391211028,-0.1532137549810497
4,30600.0,0,4,8.291324958381619,11.0092194139589,1.4714382595369775,0.10290593936765534,1.0322975185014518
5,30600.0,0,5,7.101459105634732,20.150303976788184,-1.8339069585457037,-0.3385108134778624,-1.2567456338344363
6,30600.0,0,6,20.574833615621994,8.589721396027457,-2.902794376465103,-1.2295405326616256,-0.2993235117137867
7,30600.0,0,7,6.902746449717079,11.981105250280692,-1.813240797614461,-0.23209645022745098,-0.9384872280278277
8,30600.0,0,8,7.948109615200088,11.730770074849422,1.842332644166697,-0.2202929939520842,0.7912458345551957
9,30600.0,0,9,14.832767212099391,7.126532166169174,-0.15497496267348032,0.7226517460484074,-0.11289821231318145
10,30600.0,0,10,10.962571876489877,22.980173923052497,3.013334310903771,-0.7925241480193979,0.10220890174106341
11,30600.0,0,11,7.85745925105719,19.18935320559354,0.6456899150865926,0.3570348015088594,0.2689991734180666
12,30600.0,0,12,23.010121238125787,16.859158863310537,1.643337958231628,-0.05561945628702011,0.7653792597772363
13,30600.0,0,13,16.598316159175102,8.081600135147598,-3.1101780231937712,-0.951513422576424,-0.029901279449253016
14,30600.0,0,14,11.969121036724426,7.8197386351867975,-0.2396851573938698,0.9527888631765357,-0.23284543034155664
15,30600.0,0,15,19.992742670383894,22.518867703800098,0.007954538432120413,1.0979623973206076,0.008733968300308209
16,30600.0,0,16,20.660288342429773,6.774743334985636,0.03804185458978937,1.3636125314830825,0.0518993880207737
17,30600.0,0,17,23.05434365647599,20.037215181125745,1.5875503400309887,-0.015293011100987993,0.9127114774325408
18,30600.0,0,18,22.515699625136232,10.272795892669501,-1.5670237477501543,0.004960914681558582,-1.3149866676186968
19,30600.0,0,19,8.810696014748304,8.600739159504844,1.8867506161839156,-0.2876897906096674,0.8800399219621576
0,30800.0,0,0,22.34844028747685,11.760321660013894,-1.428623352172829,0.13720120879615405,-0.9585192823622956
1,30800.0,0,1,7.195876450583461,19.073848079905623,-1.5746679161473764,-0.0045603932713892655,-1.1779065573910608
2,30800.0,0,2,10.093887078547848,21.487341263153795,0.34287311330615006,0.9499391959282726,0.33910245558348023
3,30800.0,0,3,19.39542311858468,7.071615711737247,-0.1334104503313733,0.9997739670570281,-0.1341772860189236
4,30800.0,0,4,8.313214050850952,11.218692809014605,1.4649466226510404,0.11232877831804354,1.0572438440249512
5,30800.0,0,5,7.0352780676837225,19.894306002760235,-1.8161456310431188,-0.32422246409454053,-1.2948499875016601
6,30800.0,0,6,20.329369174624055,8.528067249800136,-2.891737946877396,-1.2261559991556972,-0.3128992679074227
7,30800.0,0,7,6.863731669628266,11.791761768053302,-1.749944586331087,-0.17226864006138243,-0.9512888914682761
8,30800.0,0,8,7.90086538413498,11.888089910802758,1.8754296685339682,-0.2463554508959248,0.7835227920738406
9,30800.0,0,9,14.978332719855596,7.099535222842003,-0.19871096253979978,0.7326521570503263,-0.14753297766158785
10,30800.0,0,10,10.80401084475906,23.00017137800919,3.0197910918346396,-0.7931675638052528,0.09708965195234287
11,30800.0,0,11,7.917555753761604,19.257070068569544,0.9630016747119045,0.2630827820600844,0.3781874238409393
12,30800.0,0,12,22.99814610695699,17.012169888428424,1.6527129543337258,-0.06279233456135173,0.7648242006730364
