,model,task,step,example_id,ade,fde
477,vanilla,4,550,77,0.09684225887169975,0.2328304470190443
478,vanilla,4,550,78,0.09215800450240805,0.22101121535947693
479,vanilla,4,550,79,0.08777658660519018,0.2099612890871267
480,vanilla,4,550,80,0.16675881712681365,0.3400527713123568
481,vanilla,4,550,81,0.04869396190068526,0.08984263667052307
482,vanilla,4,550,82,0.08470076207040109,0.20807049699914967
483,vanilla,4,550,83,0.051543168561899666,0.1282932518637109
484,vanilla,4,550,84,0.03966147076662792,0.07480524149689065
485,vanilla,4,550,85,0.8987698287337883,2.478652890892866
486,vanilla,4,550,86,0.054815083158001494,0.13426692692091127
487,vanilla,4,550,87,0.04594337137593415,0.08482859120703115
488,vanilla,4,550,88,0.12194759433410755,0.30740202829377433
489,vanilla,4,550,89,0.13309373796284565,0.32258809197822963
490,vanilla,4,550,90,0.39730952433768896,1.5337448186309814
491,vanilla,4,550,91,1.4003904854775144,3.0585382962622405
492,vanilla,4,550,92,0.18912919495652536,0.43566828854042616
493,vanilla,4,550,93,0.046067964885212594,0.11504119325796233
494,vanilla,4,550,94,0.09586415881480856,0.1999499087170892
495,vanilla,4,550,95,0.059900552691248256,0.0956349952745882
496,vanilla,4,550,96,0.0653246787524551,0.15313348614371955
497,vanilla,4,550,97,0.02065418759342646,0.05092522087654194
498,vanilla,4,550,98,0.18454255610898265,0.38466056748784067
499,vanilla,4,550,99,0.07076143287149629,0.1658842626656866
500,vanilla,0,550,0,0.5900929973396987,1.1306634075030801
501,vanilla,0,550,1,0.3842984988995202,1.0416429586979168
502,vanilla,0,550,2,0.22351321723046563,0.26986049153680675
503,vanilla,0,550,3,0.07461073883849875,0.18223627654382793
504,vanilla,0,550,4,0.23092803000667445,0.4759903715699597
505,vanilla,0,550,5,0.16554765277568123,0.5003573645115582
506,vanilla,0,550,6,0.052221500475377367,0.10455176505048007
507,vanilla,0,550,7,0.9262684055842805,1.8912760599175356
508,vanilla,0,550,8,0.12639083443548402,0.4525430512500713
509,vanilla,0,550,9,0.4331543793524554,0.9999732593052924
510,vanilla,0,550,10,0.14611897012902586,0.5368584798853888
511,vanilla,0,550,11,0.2469249173100115,0.726304665046442
512,vanilla,0,550,12,0.13587159739071714,0.35552605414469324
513,vanilla,0,550,13,0.13820616679308018,0.5606738345709839
514,vanilla,0,550,14,0.35235383929513564,0.7872596614568459
515,vanilla,0,550,15,0.11437604561051126,0.2507313225536199
516,vanilla,0,550,16,0.21795088317024208,0.6941500958759663
517,vanilla,0,550,17,0.15746344568796278,0.4168712892421842
518,vanilla,0,550,18,0.06141917317585147,0.08484271655345395
519,vanilla,0,550,19,0.09074501737705228,0.2977154822068449
520,vanilla,0,550,20,0.0891652085254496,0.22658536450293834
521,vanilla,0,550,21,0.0970329830972722,0.22074064823530556
522,vanilla,0,550,22,0.07463269584175722,0.16800827156267462
523,vanilla,0,550,23,0.1470410056444615,0.3172714484153342
524,vanilla,0,550,24,0.2200342303956554,0.5102954592754403
525,vanilla,0,550,25,0.38717797741181953,1.1472849186712144
526,vanilla,0,550,26,0.14854078731728912,0.13866394334642604
527,vanilla,0,550,27,0.08709081554600243,0.2526326907621348
528,vanilla,0,550,28,0.03536337534384532,0.0640760583495741
529,vanilla,0,550,29,0.052173285258586895,0.10311290219739705
530,vanilla,0,550,30,0.08974713910172226,0.2300504077095696
531,vanilla,0,550,31,0.7307040940884193,1.4884111767706794
532,vanilla,0,550,32,0.14197132407292085,0.21554240144480874
533,vanilla,0,550,33,0.2758596415559851,0.1864350386732687
534,vanilla,0,550,34,0.2501788576565246,0.7406131926801128
535,vanilla,0,550,35,0.8391255493096881,1.6232470529996756
536,vanilla,0,550,36,0.05380832514988627,0.1312700062574789
537,vanilla,0,550,37,0.07104678106715087,0.15687854680099036
538,vanilla,0,550,38,0.04412632466464308,0.08906881464540015
539,vanilla,0,550,39,0.0811719271251642,0.1562970822654157
540,vanilla,0,550,40,0.051233268398305325,0.12706624757945237
541,vanilla,0,550,41,0.20212579772625502,0.2839031919895504
542,vanilla,0,550,42,0.0733927279842482,0.2798360769781593
543,vanilla,0,550,43,0.16042383035365582,0.4278969148277215
544,vanilla,0,550,44,0.3833055269488831,0.8057289333218776
545,vanilla,0,550,45,0.030799842333466672,0.030997091879316832
546,vanilla,0,550,46,0.5650806919060422,1.0800178074206774
547,vanilla,0,550,47,0.09307780068610826,0.14368082095787102
548,vanilla,0,550,48,0.06197502234658045,0.27428100920184945
549,vanilla,0,550,49,0.22723409036551567,0.5645278874957951
550,vanilla,0,550,50,0.12046717289363537,0.22160193655554172
551,vanilla,0,550,51,0.03053337482730873,0.08037642307391714
552,vanilla,0,550,52,0.17734627933194513,0.45800321417147943
553,vanilla,0,550,53,0.06515636875412859,0.29293028380044095
554,vanilla,0,550,54,0.1832113692243368,0.438228198452897
555,vanilla,0,550,55,0.023348659431104687,0.04390317376685765
556,vanilla,0,550,56,0.11210773982113882,0.24817418983318168
557,vanilla,0,550,57,0.1097057350674671,0.24392602868509947
558,vanilla,0,550,58,0.1047534244816314,0.25483547902063425
559,vanilla,0,550,59,0.15663301978348085,0.4953314920860544
560,vanilla,0,550,60,0.509584371500892,1.164944623544426
561,vanilla,0,550,61,0.7201465686611439,1.3380647680887912
562,vanilla,0,550,62,0.7596392984389458,1.3942134874566154
563,vanilla,0,550,63,0.1144877512807605,0.2450485973671474
564,vanilla,0,550,64,0.49348918536638975,1.0755646799960692
565,vanilla,0,550,65,0.11402985406463058,0.2718031154754318
566,vanilla,0,550,66,0.1565999810936691,0.2790841048542012
567,vanilla,0,550,67,0.14170902885990577,0.2822865665020333
568,vanilla,0,550,68,0.18307885450809014,0.46574881711453703
569,vanilla,0,550,69,0.06977131564680075,0.17018089168006562
570,vanilla,0,550,70,0.05699859955325271,0.11108680456539054
571,vanilla,0,550,71,0.11450219685871987,0.44002188488251914
572,vanilla,0,550,72,0.38470862509345666,0.7052015510793919
573,vanilla,0,550,73,0.08156687010087603,0.0946786427266077
574,vanilla,0,550,74,0.07616344270270813,0.1541595167433008
575,vanilla,0,550,75,0.26550951831485714,0.5732145797823557
576,vanilla,0,550,76,0.16164350514777473,0.3108641240068718
577,vanilla,0,550,77,0.054542208290215284,0.26069722856927297
578,vanilla,0,550,78,0.30102994306144226,0.95238104654627
579,vanilla,0,550,79,0.30641241039095574,0.6445313224633995
580,vanilla,0,550,80,0.07530032049571982,0.1472725354143956
581,vanilla,0,550,81,0.1380096752688423,0.27034562685705354
582,vanilla,0,550,82,0.14452991947185237,0.46972030597394676
583,vanilla,0,550,83,0.10925887090010448,0.3619916893040478
584,vanilla,0,550,84,0.14094644036320159,0.22234128374202966
585,vanilla,0,550,85,0.024109552699507035,0.02674119477600902
586,vanilla,0,550,86,0.5125671810520825,1.185079669558911
587,vanilla,0,550,87,0.18297736753799718,0.26654493710387933
588,vanilla,0,550,88,0.14932702756357366,0.4371078638208205
589,vanilla,0,550,89,0.08881804153993644,0.30691190660969603
590,vanilla,0,550,90,0.5723505397363001,1.1512871673989087
591,vanilla,0,550,91,0.052489985498683486,0.1003569694082026
592,vanilla,0,550,92,0.4578311172253185,1.2183200663049458
593,vanilla,0,550,93,0.07664855384759445,0.18990987208505752
594,vanilla,0,550,94,0.11640486613795978,0.20269471336159636
595,vanilla,0,550,95,0.20924223711681217,0.5067820306350213
596,vanilla,0,550,96,0.2814235460204652,0.8140711382175991
597,vanilla,0,550,97,0.22651530237331224,0.6545529842014002
598,vanilla,0,550,98,0.05579162647736292,0.2023503096331094
599,vanilla,0,550,99,0.13324007378633387,0.26061418251134266
600,vanilla,4,600,0,0.6385690956135067,2.0550229324972333
601,vanilla,4,600,1,1.4424981008350448,3.1512313551882785
602,vanilla,4,600,2,0.09697983315170965,0.23956866492077628
603,vanilla,4,600,3,0.16284939791613773,0.36225927232011845
604,vanilla,4,600,4,0.10615278328213391,0.23799957604829297
605,vanilla,4,600,5,0.16227365766009075,0.37934929149695307
606,vanilla,4,600,6,0.3732268921203768,1.3759347371236144
607,vanilla,4,600,7,1.3615023341573036,3.0162319374945925
608,vanilla,4,600,8,0.18288297984438848,0.9260946270268032
609,vanilla,4,600,9,0.18010791419830904,0.42475357229911426
610,vanilla,4,600,10,0.14038674262699669,0.33190766725216836
611,vanilla,4,600,11,0.1424559804340659,0.3248516405191752
612,vanilla,4,600,12,0.20350348042408553,0.4801803198351833
613,vanilla,4,600,13,0.07118026775786927,0.17723107670907143
614,vanilla,4,600,14,0.12622826587745115,0.297260023338455
615,vanilla,4,600,15,0.17786189512513567,0.4240529823577418
616,vanilla,4,600,16,0.15533447765408973,0.4700476020594066
617,vanilla,4,600,17,0.0306161055541145,0.06381024101448553
618,vanilla,4,600,18,0.19582116150966586,0.4598936668460677
619,vanilla,4,600,19,0.1332990281332054,0.29026293584176943
620,vanilla,4,600,20,0.20074460091881316,0.4864062752844951
621,vanilla,4,600,21,0.1901399919882434,0.4515181416297687
622,vanilla,4,600,22,0.09535032130795675,0.23294669289523912
623,vanilla,4,600,23,0.10070230642728392,0.25241822219063004
624,vanilla,4,600,24,0.1395942525214087,0.34099641194596586
625,vanilla,4,600,25,0.22729477627236302,0.5443599269511779
626,vanilla,4,600,26,1.500598085381083,3.4112856495390322
627,vanilla,4,600,27,0.17993124422568846,0.41636406696096806
628,vanilla,4,600,28,0.17408420616435322,0.4306896165945457
629,vanilla,4,600,29,0.17905612291395503,0.4196019645083189
630,vanilla,4,600,30,0.218225566370918,0.5096263271821099
631,vanilla,4,600,31,0.17577109094578805,0.41823318117971586
632,vanilla,4,600,32,0.09626056363572394,0.1903293228433793
633,vanilla,4,600,33,0.15694264563378102,0.7140778746830889
634,vanilla,4,600,34,0.1383599840425659,0.3228860615295554
635,vanilla,4,600,35,0.19922241116448206,0.44621645029821605
636,vanilla,4,600,36,0.1797880122695569,0.40480361106206514
637,vanilla,4,600,37,0.1812705902743099,0.39335737878616206
638,vanilla,4,600,38,0.14213212560457214,0.32851684963909367
639,vanilla,4,600,39,0.19524082232327605,0.4717351245375314
640,vanilla,4,600,40,0.833404884119742,2.2688817998758837
641,vanilla,4,600,41,0.07054682267582127,0.1476596904906469
642,vanilla,4,600,42,0.14521338662928482,0.3422552585493724
643,vanilla,4,600,43,0.46702125573882397,0.7527676177098683
644,vanilla,4,600,44,0.09733233678665341,0.2142575639003768
645,vanilla,4,600,45,0.11962363164013513,0.293616905236795
646,vanilla,4,600,46,0.8131293152532504,2.1058610941506077
647,vanilla,4,600,47,0.20539758966107272,0.48835538450582555
648,vanilla,4,600,48,0.18313281166398437,0.4398705261868273
649,vanilla,4,600,49,0.17404504230609794,0.396313537069227
650,vanilla,4,600,50,0.23619245722322119,0.5476874097648274
651,vanilla,4,600,51,0.20660457997330456,0.4808846827712909
652,vanilla,4,600,52,0.6200479562065114,1.3843628855389596
653,vanilla,4,600,53,0.11359350992597947,0.2590929073251906
654,vanilla,4,600,54,0.18344910616630533,0.43734522251400193
655,vanilla,4,600,55,0.25412354815302174,0.5776557013122601
656,vanilla,4,600,56,0.10445192168041646,0.24896419600092118
657,vanilla,4,600,57,0.2246342841429475,0.4935769005212706
658,vanilla,4,600,58,0.10530784771134062,0.24416395500064203
659,vanilla,4,600,59,0.22763030634882225,0.4936628156057086
660,vanilla,4,600,60,0.19152315877589215,0.3136746530268812
661,vanilla,4,600,61,0.1541675743355811,0.3436504602269924
662,vanilla,4,600,62,0.8913755522427736,1.5495519375555689
663,vanilla,4,600,63,0.10505792273532935,0.23409052671894645
664,vanilla,4,600,64,0.148963160814641,0.2872813551278428
665,vanilla,4,600,65,0.20691159129914743,0.45845820945057786
666,vanilla,4,600,66,0.19945646597906694,0.4553344259316358
667,vanilla,4,600,67,0.3733912890223215,0.8162404432260896
668,vanilla,4,600,68,0.7752990357869294,1.4118160156680164
669,vanilla,4,600,69,0.1834501040838964,0.4338848097747603
670,vanilla,4,600,70,0.1948436001433697,0.39494679620986267
671,vanilla,4,600,71,0.20791156394872568,0.466519490265179
672,vanilla,4,600,72,0.20354749868498334,0.47064472010712216
673,vanilla,4,600,73,0.15730008530661516,0.35523795242536227
674,vanilla,4,600,74,0.09347282344561055,0.1941231095556127
675,vanilla,4,600,75,0.10070444055191548,0.2511765629595305
676,vanilla,4,600,76,0.18292712880683928,0.47498103510749345
677,vanilla,4,600,77,0.19908907177677893,0.48333129744837927
678,vanilla,4,600,78,0.19389146120231734,0.4711448088637905
679,vanilla,4,600,79,0.18502663875971936,0.4496311643919597
680,vanilla,4,600,80,0.2396226371020269,0.5408698830555212
681,vanilla,4,600,81,0.08302637070169341,0.20450381458818526
682,vanilla,4,600,82,0.1154209851203439,0.2606284861546377
683,vanilla,4,600,83,0.14305694388314072,0.37091185780158425
684,vanilla,4,600,84,0.1064716978646131,0.2636467772532095
685,vanilla,4,600,85,0.8587201014389395,2.3700586218453954
686,vanilla,4,600,86,0.1451614041921194,0.3560068814051401
687,vanilla,4,600,87,0.11400728801741318,0.17853617278007997
688,vanilla,4,600,88,0.1000815663494483,0.1566972424358904
689,vanilla,4,600,89,0.08409968109614982,0.20662460721834772
690,vanilla,4,600,90,0.34286502104599736,1.3241802818822093
691,vanilla,4,600,91,1.352625625175859,2.941800991469834
692,vanilla,4,600,92,0.04483543732758324,0.09903125685740244
693,vanilla,4,600,93,0.12376792945691613,0.30348059395265015
694,vanilla,4,600,94,0.23829930379815562,0.5648141761136839
695,vanilla,4,600,95,0.1386950171483207,0.286096666157274
696,vanilla,4,600,96,0.1437601722363181,0.35288425591171724
697,vanilla,4,600,97,0.14477676633189443,0.3097422030503568
698,vanilla,4,600,98,0.08954902414814718,0.1474453709017405
699,vanilla,4,600,99,0.12552758357137309,0.2827431105007707
700,vanilla,0,600,0,0.5528462151640308,1.03357122638154
701,vanilla,0,600,1,0.3201175280185507,0.7166307539511689
702,vanilla,0,600,2,0.26451506794531565,0.32524090756189256
703,vanilla,0,600,3,0.0547522783646444,0.10936135176880245
704,vanilla,0,600,4,0.16700917532578918,0.24154024560283135
705,vanilla,0,600,5,0.26616296783010696,0.7620865390301224
706,vanilla,0,600,6,0.0843305622652847,0.2034355045861256
707,vanilla,0,600,7,0.8914617627214642,1.8054919900053428
708,vanilla,0,600,8,0.09381488424985578,0.17037421162132046
709,vanilla,0,600,9,0.42703431963414623,0.9347241653951178
710,vanilla,0,600,10,0.11009905733538324,0.39041614046291784
711,vanilla,0,600,11,0.214120470089272,0.5825923698080163
712,vanilla,0,600,12,0.15113684848815748,0.4254301615987134
713,vanilla,0,600,13,0.17167087080387897,0.7158124109596311
714,vanilla,0,600,14,0.278827132141907,0.5874095046118158
715,vanilla,0,600,15,0.08568454223872277,0.20851562801947793
716,vanilla,0,600,16,0.13237046397129465,0.5010145973363445
717,vanilla,0,600,17,0.09594781407909968,0.3230539166586301
718,vanilla,0,600,18,0.07901050236668769,0.1948447968761388
719,vanilla,0,600,19,0.14229103196507548,0.14429216430951908
720,vanilla,0,600,20,0.08493018809222885,0.2171055686239071
721,vanilla,0,600,21,0.0859051352805457,0.20355121820516575
722,vanilla,0,600,22,0.07899608819052119,0.17633723119053613
723,vanilla,0,600,23,0.06824914870537595,0.1526177230780377
724,vanilla,0,600,24,0.2891179412562338,0.6744439807345196
725,vanilla,0,600,25,0.3553459686760069,1.0365590705276961
726,vanilla,0,600,26,0.1729624070075461,0.5576537988956276
727,vanilla,0,600,27,0.0963142442511094,0.2758743660855083
728,vanilla,0,600,28,0.036538778121867975,0.07092345143119351
729,vanilla,0,600,29,0.08848019528799692,0.2123123797936789
730,vanilla,0,600,30,0.11765873277918167,0.3025605248093707
731,vanilla,0,600,31,0.6757781823990745,1.3524014582400126
732,vanilla,0,600,32,0.08645037892224454,0.04113108535877447
733,vanilla,0,600,33,0.35344064563511673,0.3353153210972118
734,vanilla,0,600,34,0.21527591266547563,0.6866974969594287
735,vanilla,0,600,35,0.6886826445597516,1.2346599638295035
736,vanilla,0,600,36,0.06997502492881172,0.2609795769497297
737,vanilla,0,600,37,0.12283481365494343,0.2710209848457976
738,vanilla,0,600,38,0.03796920765149516,0.08034995398138234
739,vanilla,0,600,39,0.10520879941037074,0.2520534511114622
740,vanilla,0,600,40,0.07198540399359427,0.10861556651263227
741,vanilla,0,600,41,0.11683972860662926,0.22326680685470296
742,vanilla,0,600,42,0.07920155160850438,0.3167160239272352
743,vanilla,0,600,43,0.1769558326218409,0.5022435633504012
744,vanilla,0,600,44,0.3511579615487896,0.7235897582231642
745,vanilla,0,600,45,0.05344980358518492,0.08414035084645487
746,vanilla,0,600,46,0.43878016423500193,0.8527532091909399
747,vanilla,0,600,47,0.11752485354398876,0.21362157432070839
748,vanilla,0,600,48,0.08121956031748873,0.3383436393125255
749,vanilla,0,600,49,0.18489054785091616,0.58908445095203
