,model,task,step,example_id,ade,fde
9163,ewc,2,1150,63,0.08902986519081664,0.18737008669688848
9164,ewc,2,1150,64,0.07550876710275292,0.20333103145520204
9165,ewc,2,1150,65,0.09991845577808561,0.2531165073521961
9166,ewc,2,1150,66,0.15247760019897091,0.2925285837733108
9167,ewc,2,1150,67,0.09263594451782389,0.24239656357657266
9168,ewc,2,1150,68,0.06481181873035981,0.07755815269135033
9169,ewc,2,1150,69,0.0620168949998019,0.12566677662070885
9170,ewc,2,1150,70,0.15081959188433333,0.3980238226997463
9171,ewc,2,1150,71,0.12578164736836622,0.32044522339884274
9172,ewc,2,1150,72,0.06776399324418064,0.07448011575015599
9173,ewc,2,1150,73,0.15957440092455974,0.3105152121011552
9174,ewc,2,1150,74,0.09195166720233212,0.2023463851484256
9175,ewc,2,1150,75,0.1317638475888047,0.30440135136073604
9176,ewc,2,1150,76,0.052298768341860626,0.1308013363871176
9177,ewc,2,1150,77,0.09869308712017295,0.1695703498086788
9178,ewc,2,1150,78,0.0729301910654686,0.08638690905623601
9179,ewc,2,1150,79,0.04738686005310093,0.12426679795714783
9180,ewc,2,1150,80,0.08047465451573457,0.20151596984569953
9181,ewc,2,1150,81,0.06793463558654184,0.15253411907982223
9182,ewc,2,1150,82,0.1205710228379617,0.2387656058632532
9183,ewc,2,1150,83,0.06254077672628974,0.1780361971929786
9184,ewc,2,1150,84,0.14655204999260546,0.1868011968402455
9185,ewc,2,1150,85,0.37169988287525274,0.8434868926502285
9186,ewc,2,1150,86,0.08380807653267067,0.18117589940739676
9187,ewc,2,1150,87,0.14088500499245693,0.3184910548345089
9188,ewc,2,1150,88,0.08702664725996703,0.189375414828573
9189,ewc,2,1150,89,0.045061503587860825,0.07833475581827064
9190,ewc,2,1150,90,0.08604331436247596,0.06710528155401517
9191,ewc,2,1150,91,0.059075311148816555,0.11672961715431203
9192,ewc,2,1150,92,0.1035342228044097,0.23901800830961412
9193,ewc,2,1150,93,0.20664436399652508,0.44540123548732735
9194,ewc,2,1150,94,0.06511080051415587,0.11530463008858445
9195,ewc,2,1150,95,0.1034608806884834,0.16668055649855948
9196,ewc,2,1150,96,0.1823659396705007,0.450940379837296
9197,ewc,2,1150,97,0.05426767809440545,0.09664982426296208
9198,ewc,2,1150,98,0.03736156222167189,0.08170641698284918
9199,ewc,2,1150,99,0.14456860371294156,0.1950651262494938
9200,ewc,4,1200,0,0.06692891945547094,0.2713948563478089
9201,ewc,4,1200,1,1.8923848734889226,3.8723848901828184
9202,ewc,4,1200,2,1.3836466036408752,2.969051111016586
9203,ewc,4,1200,3,0.12282813467919224,0.27185694071630584
9204,ewc,4,1200,4,0.08881244628262233,0.20157537966411743
9205,ewc,4,1200,5,0.07716753910059733,0.177271218891536
9206,ewc,4,1200,6,0.07934996879322292,0.20057102355079712
9207,ewc,4,1200,7,0.0803062429447852,0.19695294162178187
9208,ewc,4,1200,8,0.11015718636352681,0.25509775705587245
9209,ewc,4,1200,9,0.06185926532385273,0.1530477760041564
9210,ewc,4,1200,10,0.5756405012414133,1.3400556545215494
9211,ewc,4,1200,11,0.12038551490394521,0.3170761558121193
9212,ewc,4,1200,12,0.07536715335924103,0.18194907065291932
9213,ewc,4,1200,13,0.05761862306104922,0.17356962872016585
9214,ewc,4,1200,14,1.3970467593655738,3.1280136828386254
9215,ewc,4,1200,15,0.17048840735128146,0.49439222323079013
9216,ewc,4,1200,16,0.02129151379685206,0.029241415295011997
9217,ewc,4,1200,17,0.08599263738091492,0.21396984900880217
9218,ewc,4,1200,18,0.40968651061919864,1.0988366863666215
9219,ewc,4,1200,19,0.13553868285301854,0.3060094364763703
9220,ewc,4,1200,20,0.18168330975482122,0.37807451385049934
9221,ewc,4,1200,21,0.11246663139217349,0.2632442581455041
9222,ewc,4,1200,22,0.47545756171348696,0.9786406827727274
9223,ewc,4,1200,23,0.3491936414492442,0.6902871758377286
9224,ewc,4,1200,24,0.036039667251761304,0.05566256522640832
9225,ewc,4,1200,25,0.05979879724347536,0.14011920887984655
9226,ewc,4,1200,26,0.0330673447136779,0.06078708180088802
9227,ewc,4,1200,27,0.03995986895923501,0.11933837174865375
9228,ewc,4,1200,28,0.12489334385143508,0.2878819314862162
9229,ewc,4,1200,29,0.0620567503279031,0.16521495269817177
9230,ewc,4,1200,30,0.07047866113184996,0.22795552021004595
9231,ewc,4,1200,31,0.11989956810550106,0.35942674529910323
9232,ewc,4,1200,32,0.21346905250746182,0.4250864798900498
9233,ewc,4,1200,33,0.053191032259553954,0.15893280025280868
9234,ewc,4,1200,34,0.0592542344044372,0.16698673885526757
9235,ewc,4,1200,35,0.06077807121010521,0.16384148374216342
9236,ewc,4,1200,36,1.6615763132209336,3.598866519102467
9237,ewc,4,1200,37,0.17309300111642045,0.40983902675934114
9238,ewc,4,1200,38,0.07024546908157463,0.20778177088500585
9239,ewc,4,1200,39,0.06755458638956018,0.11828846234739822
9240,ewc,4,1200,40,0.08176289921734282,0.22479090205073757
9241,ewc,4,1200,41,0.02981308070174831,0.03220138159971495
9242,ewc,4,1200,42,0.23546122940982833,0.6872474646409847
9243,ewc,4,1200,43,0.08650085184602893,0.2247286421608092
9244,ewc,4,1200,44,0.09932022766538591,0.25821491855801115
9245,ewc,4,1200,45,0.08009031587945198,0.19794590969440257
9246,ewc,4,1200,46,0.13156299736112778,0.2877647986167026
9247,ewc,4,1200,47,0.07402895209685956,0.18898644683967042
9248,ewc,4,1200,48,0.12746970455023124,0.3410389644436639
9249,ewc,4,1200,49,0.0579373245179102,0.13872702261691608
9250,ewc,4,1200,50,0.06578512090439007,0.1988151858886676
9251,ewc,4,1200,51,0.09428085008636004,0.22829242394838675
9252,ewc,4,1200,52,0.0838474812676733,0.1966604144920197
9253,ewc,4,1200,53,0.6215975097234846,1.2977723422439742
9254,ewc,4,1200,54,0.08780577587657895,0.2345948504781974
9255,ewc,4,1200,55,0.05118106727513425,0.1629087982521106
9256,ewc,4,1200,56,0.2714015757851396,0.9496506119256909
9257,ewc,4,1200,57,0.13166307725136836,0.27098503226169257
9258,ewc,4,1200,58,0.04042873845104022,0.07391308816822204
9259,ewc,4,1200,59,0.32663914193602067,0.7242433749999013
9260,ewc,4,1200,60,0.04648040807040475,0.10159980035106213
9261,ewc,4,1200,61,0.10519686726907705,0.2483107065702016
9262,ewc,4,1200,62,0.03601679822801661,0.10307261759440058
9263,ewc,4,1200,63,0.024791011727394775,0.06365399844746902
9264,ewc,4,1200,64,0.023910341338663262,0.06244198698708606
9265,ewc,4,1200,65,0.9611666623422935,1.5580922464176226
9266,ewc,4,1200,66,0.11809135223975027,0.32920103182791366
9267,ewc,4,1200,67,0.08156985819525887,0.1960741883061858
9268,ewc,4,1200,68,0.09164936484929108,0.11339924290171391
9269,ewc,4,1200,69,0.04854768583631579,0.1316187931376083
9270,ewc,4,1200,70,0.09502435912203169,0.16884478077009055
9271,ewc,4,1200,71,0.23811359623392198,0.5794773495561696
9272,ewc,4,1200,72,0.209981867190017,0.6735946067475581
9273,ewc,4,1200,73,0.5597178017732276,1.4626162346536158
9274,ewc,4,1200,74,0.08263593266334276,0.23045262984448636
9275,ewc,4,1200,75,0.576720275564363,1.2126187974850922
9276,ewc,4,1200,76,0.06200468572205284,0.141483602754816
9277,ewc,4,1200,77,0.06590606340975567,0.14131251459214234
9278,ewc,4,1200,78,0.07112353177408799,0.15356844570991868
9279,ewc,4,1200,79,0.24823226834897877,0.6994186898486633
9280,ewc,4,1200,80,0.41721887485761366,0.9751101906068309
9281,ewc,4,1200,81,0.14230081009782586,0.32865210902727976
9282,ewc,4,1200,82,0.06070347031023487,0.14664775039017267
9283,ewc,4,1200,83,0.09100588446906226,0.21477057911528769
9284,ewc,4,1200,84,0.027324953164965266,0.08489722056589502
9285,ewc,4,1200,85,0.06165753496738482,0.18022997545954036
9286,ewc,4,1200,86,0.14633708268470957,0.3435666279721976
9287,ewc,4,1200,87,0.1036646571934611,0.2680457412628998
9288,ewc,4,1200,88,0.12120355927450985,0.31267367240079275
9289,ewc,4,1200,89,0.8003974800754623,1.5967002144618856
9290,ewc,4,1200,90,0.09103393693104601,0.2284237606763389
9291,ewc,4,1200,91,0.08747726126187594,0.17481655857036063
9292,ewc,4,1200,92,0.17990838002657963,0.3708601473675776
9293,ewc,4,1200,93,0.14498619519023345,0.3213866237673422
9294,ewc,4,1200,94,0.05440268163600668,0.1363447199095384
9295,ewc,4,1200,95,0.05356094344305377,0.1525996435012512
9296,ewc,4,1200,96,0.09521359544720281,0.529848063457302
9297,ewc,4,1200,97,0.030536824423601575,0.08931762513652064
9298,ewc,4,1200,98,0.09191217510690093,0.32493810605985296
9299,ewc,4,1200,99,0.10449831125491808,0.23754718786763732
9300,ewc,0,1200,0,0.5367756944569027,1.5166170097128695
9301,ewc,0,1200,1,0.5521236194209319,0.9883156961513435
9302,ewc,0,1200,2,0.09298089427761562,0.21248040172993288
9303,ewc,0,1200,3,0.0708447416599744,0.054565582669366314
9304,ewc,0,1200,4,0.22923512791246878,0.5195087602241074
9305,ewc,0,1200,5,0.3692652234125356,0.5104415843799507
9306,ewc,0,1200,6,0.05841024487203204,0.13963608619314763
9307,ewc,0,1200,7,0.09097218200108803,0.2584926000031528
9308,ewc,0,1200,8,0.49276515250673064,1.496507001793655
9309,ewc,0,1200,9,0.085368878305486,0.13113660861290924
9310,ewc,0,1200,10,0.5442035687499434,1.7458042215300769
9311,ewc,0,1200,11,0.26645029932146713,0.37949999387143973
9312,ewc,0,1200,12,0.17905467831012656,0.4854007244539715
9313,ewc,0,1200,13,0.417741163165212,1.530172738922448
9314,ewc,0,1200,14,0.2022361638028745,0.40199254466529677
9315,ewc,0,1200,15,0.20048122945196814,0.46684220526066605
9316,ewc,0,1200,16,0.056979761129548875,0.15311278271972803
9317,ewc,0,1200,17,0.1130329552920021,0.14691097649974885
9318,ewc,0,1200,18,0.36730920049205856,0.7850719574399304
9319,ewc,0,1200,19,0.16148915926512142,0.41318496329650983
9320,ewc,0,1200,20,0.1633610986461925,0.46741474150018963
9321,ewc,0,1200,21,0.06057337013630191,0.1426099157297748
9322,ewc,0,1200,22,0.19469367428763432,0.3451165310436022
9323,ewc,0,1200,23,0.40373562034921767,1.2107878682376991
9324,ewc,0,1200,24,0.1742270821216906,0.4232084190190809
9325,ewc,0,1200,25,0.4929172711771172,0.9813892949216343
9326,ewc,0,1200,26,0.10634224973577971,0.15654101994934413
9327,ewc,0,1200,27,0.19330848942245193,0.7685242099771551
9328,ewc,0,1200,28,0.07766504011488698,0.1291730169477202
9329,ewc,0,1200,29,0.1271264306164164,0.33703357699697895
9330,ewc,0,1200,30,0.7153850256840312,1.4421970298925972
9331,ewc,0,1200,31,0.2385333633136185,0.5027989543655247
9332,ewc,0,1200,32,0.08356531210130067,0.15169546229081543
9333,ewc,0,1200,33,0.08017168230678348,0.10595401020623833
9334,ewc,0,1200,34,0.06452139480651907,0.11263038040409389
9335,ewc,0,1200,35,0.13689640725210966,0.2796676041357052
9336,ewc,0,1200,36,0.12312066717908306,0.25971183322881375
9337,ewc,0,1200,37,0.03948079626771942,0.03473209835942607
9338,ewc,0,1200,38,0.07617490532395148,0.15332942921516693
9339,ewc,0,1200,39,0.15166146805018318,0.7642889124117018
9340,ewc,0,1200,40,0.526463234240571,0.748326759915187
9341,ewc,0,1200,41,0.0806253633301265,0.20959252518470078
9342,ewc,0,1200,42,0.09035278852099375,0.21407253778314217
9343,ewc,0,1200,43,0.06906424788854619,0.13368613565192833
9344,ewc,0,1200,44,0.03593602011237119,0.07064740700933578
9345,ewc,0,1200,45,0.07239107488283919,0.14176736714745952
9346,ewc,0,1200,46,0.10703588456300582,0.28142958730841966
9347,ewc,0,1200,47,0.32727048441512024,1.232951451399666
9348,ewc,0,1200,48,0.04530789544741509,0.1445814835679211
9349,ewc,0,1200,49,0.3734928274063904,1.2802510200167152
9350,ewc,0,1200,50,0.1725200230998718,0.5607669623809612
9351,ewc,0,1200,51,0.1276163790250874,0.22566517506112801
9352,ewc,0,1200,52,0.2397592093137981,0.4800900967451596
9353,ewc,0,1200,53,0.33881435243019836,0.35882585553900476
9354,ewc,0,1200,54,0.4333996425789619,1.441723109380789
9355,ewc,0,1200,55,0.07290313673273344,0.16113857479933547
9356,ewc,0,1200,56,0.038509285322778086,0.06861721320913482
9357,ewc,0,1200,57,0.04723950529148591,0.140638214044352
9358,ewc,0,1200,58,0.28257796220452397,0.5349591730655235
9359,ewc,0,1200,59,0.20613116287553826,0.46930989475537366
9360,ewc,0,1200,60,0.172105949168798,0.3220294202964113
9361,ewc,0,1200,61,0.12436855563504913,0.34989057614246305
9362,ewc,0,1200,62,0.14912754957542393,0.3565675605676162
9363,ewc,0,1200,63,0.09318509404968053,0.22722698083934828
9364,ewc,0,1200,64,0.11299361608474555,0.19995504343842024
9365,ewc,0,1200,65,0.16948324134743636,0.7959540778815356
9366,ewc,0,1200,66,0.09127176333869012,0.2538189705967738
9367,ewc,0,1200,67,0.5404513791053428,1.0736870533811376
9368,ewc,0,1200,68,0.16284801034945343,0.3080517106349615
9369,ewc,0,1200,69,0.6790739396107803,1.4674222388527403
9370,ewc,0,1200,70,0.10775340795703228,0.21384205197325373
9371,ewc,0,1200,71,0.1579187248099871,0.3215569992504282
9372,ewc,0,1200,72,0.06534335972612505,0.09445951382404794
9373,ewc,0,1200,73,0.08828818214312702,0.10998836075480707
9374,ewc,0,1200,74,0.16911669181843372,0.29273133351613007
9375,ewc,0,1200,75,1.11834328797119,2.6046180663771867
9376,ewc,0,1200,76,0.21121808971863826,0.3214015795134969
9377,ewc,0,1200,77,0.16015243806500915,0.3512009537127268
9378,ewc,0,1200,78,0.15148207980633482,0.2498085997029927
9379,ewc,0,1200,79,0.5047905813559775,1.0390687844498236
9380,ewc,0,1200,80,0.6548671351480595,1.4167909889210526
9381,ewc,0,1200,81,0.15357224120577526,0.34400137580423196
9382,ewc,0,1200,82,0.11149491347021359,0.2843661595881294
9383,ewc,0,1200,83,0.204867799900161,0.40751378257047083
9384,ewc,0,1200,84,0.1801379384961817,0.9343423983610587
9385,ewc,0,1200,85,0.17539259196748733,0.4518028832588246
9386,ewc,0,1200,86,0.18177334067123482,0.27700289916979093
9387,ewc,0,1200,87,0.12656888952141263,0.29952992648437704
9388,ewc,0,1200,88,0.813181835064654,1.9201186872179348
9389,ewc,0,1200,89,0.6169454907980085,1.2917250002185723
9390,ewc,0,1200,90,0.11409495904273731,0.28140212096994516
9391,ewc,0,1200,91,0.2068268470029241,0.4945477905911499
9392,ewc,0,1200,92,0.0893329518896126,0.1982913554272036
9393,ewc,0,1200,93,0.7213299967968058,1.978311023402053
9394,ewc,0,1200,94,0.1448072715095159,0.3511456207404599
9395,ewc,0,1200,95,0.9158566129714,2.324239870858439
9396,ewc,0,1200,96,0.0799193020115221,0.12056726736539854
9397,ewc,0,1200,97,0.0796900312055525,0.1334963710740519
9398,ewc,0,1200,98,0.1271924839098156,0.29648361817681695
9399,ewc,0,1200,99,0.27119769394739285,0.5489803369400749
9400,ewc,1,1200,0,0.27364056651580376,0.40284311864223155
9401,ewc,1,1200,1,0.18218009282539985,0.21298548828578176
9402,ewc,1,1200,2,0.1731770561930635,0.5777543251826576
9403,ewc,1,1200,3,0.19100813077033493,0.4683876171369729
9404,ewc,1,1200,4,0.23739888750150956,0.30518071641728045
9405,ewc,1,1200,5,0.08112296571179131,0.20574305027726703
9406,ewc,1,1200,6,0.1071541959597728,0.10979159217161918
9407,ewc,1,1200,7,0.07648839261629271,0.3239968862344615
9408,ewc,1,1200,8,0.1161477081235298,0.3277505976776413
9409,ewc,1,1200,9,0.01967816060961994,0.04083730144244938
9410,ewc,1,1200,10,0.15969853985302915,0.4743334734534111
9411,ewc,1,1200,11,0.2891192013824972,0.6030117061249869
9412,ewc,1,1200,12,0.15916725869091486,0.3834926384544066
9413,ewc,1,1200,13,0.08686034838249455,0.16365262203303677
9414,ewc,1,1200,14,0.10400124375807307,0.32661863551979164
9415,ewc,1,1200,15,0.06260657054360613,0.1728001357150671
9416,ewc,1,1200,16,0.05073694652105385,0.08852397805526617
9417,ewc,1,1200,17,0.010248736935202276,0.01076308804659827
9418,ewc,1,1200,18,0.10857508062455688,0.1801471363066498
9419,ewc,1,1200,19,0.12480096564054234,0.23997857033402592
9420,ewc,1,1200,20,0.17512104683522164,0.34659347213850966
9421,ewc,1,1200,21,0.0914192746415455,0.2711021132188168
9422,ewc,1,1200,22,0.0815016328482663,0.31570607436188475
9423,ewc,1,1200,23,0.4086342820402444,0.9159316443931512
9424,ewc,1,1200,24,0.2763530627239783,0.688220088763972
9425,ewc,1,1200,25,0.06624255773617675,0.1487698914456714
9426,ewc,1,1200,26,0.0868712431101863,0.17187128817003225
9427,ewc,1,1200,27,0.08470095793103166,0.1734668020442579
9428,ewc,1,1200,28,0.14964387006802135,0.44384208440700706
9429,ewc,1,1200,29,0.26944024172030495,0.44654025688112525
9430,ewc,1,1200,30,0.03640871007182537,0.15937308716636986
9431,ewc,1,1200,31,0.20610133085113708,0.5753650957552505
9432,ewc,1,1200,32,0.19714225057698828,0.37152208378231605
9433,ewc,1,1200,33,0.07256807074894954,0.1012746182320586
9434,ewc,1,1200,34,0.03728123706300268,0.10068616393534267
9435,ewc,1,1200,35,0.3961674037601603,1.2320371950092306
9436,ewc,1,1200,36,0.11185732116214954,0.04379804146075981
9437,ewc,1,1200,37,0.20864817965989924,0.4548419006395759
9438,ewc,1,1200,38,0.28431634489192315,0.6432675811895628
9439,ewc,1,1200,39,0.17529160131344398,0.39541459848454974
9440,ewc,1,1200,40,0.18968802858871273,0.38306434703792236
9441,ewc,1,1200,41,0.08804467591822776,0.09270486086956116
9442,ewc,1,1200,42,0.333056134649462,0.7680149460869741
9443,ewc,1,1200,43,0.2350171303359965,0.7001351758980604
9444,ewc,1,1200,44,0.05560370146222823,0.11780936211175004
9445,ewc,1,1200,45,0.12856993839144065,0.24059845286769285
9446,ewc,1,1200,46,0.0374045738271031,0.07026974077664089
9447,ewc,1,1200,47,0.05370512384082263,0.13321503320337333
9448,ewc,1,1200,48,0.2958345503179318,0.7493059973637481
9449,ewc,1,1200,49,0.11865175933292366,0.30324032884383495
9450,ewc,1,1200,50,0.3122276922060694,0.8368085539064781
9451,ewc,1,1200,51,0.0756143381964594,0.24130362107423392
9452,ewc,1,1200,52,0.07218342138303087,0.038685520345650634
9453,ewc,1,1200,53,0.0497760712404767,0.09800966579717037
9454,ewc,1,1200,54,0.046389695746305686,0.11865027366759005
9455,ewc,1,1200,55,0.11431791976047444,0.12420248517305285
9456,ewc,1,1200,56,0.2096875808275748,0.7276269070880984
9457,ewc,1,1200,57,0.053210400315938884,0.06956794792810772
9458,ewc,1,1200,58,0.05418968112563063,0.13583203382504133
9459,ewc,1,1200,59,0.18115577131975158,0.38099210351670787
9460,ewc,1,1200,60,0.0777813657221585,0.1865504024726385
9461,ewc,1,1200,61,0.06505437562443514,0.2121849296688218
9462,ewc,1,1200,62,0.044145841011249146,0.11891846112232249
9463,ewc,1,1200,63,0.1615547898727721,0.22461045380926994
9464,ewc,1,1200,64,0.18250421842166545,0.44685459981940207
9465,ewc,1,1200,65,0.1944368842101304,0.38631393730547176
9466,ewc,1,1200,66,0.10929883156045436,0.13792845364105735
9467,ewc,1,1200,67,0.14568845202675143,0.444995948961201
9468,ewc,1,1200,68,0.14994559968191426,0.4936751546646306
9469,ewc,1,1200,69,0.10816462781590935,0.2587263317388937
9470,ewc,1,1200,70,0.17216658609463137,0.33109163942638475
9471,ewc,1,1200,71,0.27425342639687,0.43938680141301906
9472,ewc,1,1200,72,0.058236844585865186,0.13055249737982155
9473,ewc,1,1200,73,0.26250048301056367,0.316178407120433
9474,ewc,1,1200,74,0.06102789155150991,0.1426115705522115
9475,ewc,1,1200,75,0.43312883218121395,1.2524297432460707
9476,ewc,1,1200,76,0.1421874111291702,0.19282615960984004
9477,ewc,1,1200,77,0.15883852505201201,0.5577800321040236
9478,ewc,1,1200,78,0.23373989124998582,0.36588339629106537
9479,ewc,1,1200,79,0.12580692464005844,0.3525422495682316
9480,ewc,1,1200,80,0.035799487501524174,0.1420438762845013
9481,ewc,1,1200,81,0.36867002679198024,0.5827221376345711
9482,ewc,1,1200,82,0.31604240506235526,0.6898748862267624
9483,ewc,1,1200,83,0.32491396925420113,0.5711779465180048
9484,ewc,1,1200,84,0.08991527241294948,0.1579393285868072
9485,ewc,1,1200,85,0.177528231019113,0.27354547588915734
9486,ewc,1,1200,86,0.1090423844782011,0.1489835693886322
9487,ewc,1,1200,87,0.17756669896492377,0.35315290133195393
9488,ewc,1,1200,88,0.05760538652609661,0.15204179878918747
9489,ewc,1,1200,89,0.12667732172212265,0.1616816463757802
9490,ewc,1,1200,90,0.13966329405402667,0.31837909136958714
9491,ewc,1,1200,91,0.19502989600549808,0.2879276241324967
9492,ewc,1,1200,92,0.18606279850103885,0.41954165678243194
9493,ewc,1,1200,93,0.09584265774416376,0.20740547373479773
9494,ewc,1,1200,94,0.06459180813689488,0.11976535236818307
9495,ewc,1,1200,95,0.2002467893279644,0.4539580227958228
9496,ewc,1,1200,96,0.038395971556162416,0.13056099834687998
9497,ewc,1,1200,97,0.2890786161935878,0.7628605369858817
9498,ewc,1,1200,98,0.13365968012820353,0.31029762843756936
9499,ewc,1,1200,99,0.1215308097141175,0.3963487196647469
9500,ewc,2,1200,0,0.1696511423152486,0.35027421770805456
9501,ewc,2,1200,1,0.04184069176816647,0.15051696363683068
9502,ewc,2,1200,2,0.12530360057740478,0.27095291818730416
9503,ewc,2,1200,3,0.06656446934599027,0.0851399537180332
9504,ewc,2,1200,4,0.09659274563311702,0.11775534623937467
9505,ewc,2,1200,5,0.09624003902226812,0.21264347873817727
9506,ewc,2,1200,6,0.026831597376544412,0.007108967978214233
9507,ewc,2,1200,7,0.0812981235305505,0.1432407892654822
9508,ewc,2,1200,8,0.11868068259643197,0.19777172129792708
9509,ewc,2,1200,9,0.07695581191432442,0.15444694746595314
9510,ewc,2,1200,10,0.12252354685957133,0.19571691505412606
9511,ewc,2,1200,11,0.10607682564017544,0.2405602838707502
9512,ewc,2,1200,12,0.07485287766852695,0.18950573005429436
9513,ewc,2,1200,13,0.10871219603216731,0.2811571160625237
9514,ewc,2,1200,14,0.12948982454402277,0.2977341120520347
9515,ewc,2,1200,15,0.0724852598595563,0.12831387966239255
9516,ewc,2,1200,16,0.07891668181351044,0.14585266557795157
9517,ewc,2,1200,17,0.22654812979889669,0.4248466313999154
9518,ewc,2,1200,18,0.15402862952064159,0.3772553443111816
9519,ewc,2,1200,19,0.08196429459487148,0.11039208319356074
9520,ewc,2,1200,20,0.10723829684518442,0.18184757004714905
9521,ewc,2,1200,21,0.10234265897830425,0.2633668632596943
9522,ewc,2,1200,22,0.12898223833710545,0.34644691161934194
9523,ewc,2,1200,23,0.13807413227078005,0.2971047301456582
9524,ewc,2,1200,24,0.10423343984937186,0.23999981590153474
9525,ewc,2,1200,25,0.053463522091841346,0.12228250659686683
9526,ewc,2,1200,26,0.09260850016377425,0.11327463692570976
9527,ewc,2,1200,27,0.16886654606901425,0.334655753482292
9528,ewc,2,1200,28,0.06245948557469606,0.04091933430288859
9529,ewc,2,1200,29,0.06084475767965331,0.10396496192726841
9530,ewc,2,1200,30,0.02906483147414623,0.0036212737837482164
9531,ewc,2,1200,31,0.04716045177201038,0.12110074142628986
9532,ewc,2,1200,32,0.27099803572446735,0.6481531381946635
9533,ewc,2,1200,33,0.09445310874080555,0.11540353236959339
9534,ewc,2,1200,34,0.062010504233288764,0.08776560197206609
9535,ewc,2,1200,35,0.056221299871496745,0.1622217597479006
9536,ewc,2,1200,36,0.09663222417057708,0.23948965920901988
9537,ewc,2,1200,37,0.11048403997184873,0.2298760807759952
9538,ewc,2,1200,38,0.08561698293509723,0.2839983562446679
9539,ewc,2,1200,39,0.04730719245623717,0.112139924565187
9540,ewc,2,1200,40,0.04219452692994915,0.0957566674940393
9541,ewc,2,1200,41,0.1679835242392367,0.27221574827277184
9542,ewc,2,1200,42,0.09674064138310864,0.24160377459928906
9543,ewc,2,1200,43,0.07544361606113263,0.13719563342983593
9544,ewc,2,1200,44,0.12309521584722553,0.21892690662819422
9545,ewc,2,1200,45,0.06974758250382919,0.16996767025283002
9546,ewc,2,1200,46,0.13543850866286078,0.2632690702607777
9547,ewc,2,1200,47,0.12389121338815093,0.1892292085933513
9548,ewc,2,1200,48,0.12858773273837548,0.29293811882261833
9549,ewc,2,1200,49,0.09629835225369839,0.18447885937919326
9550,ewc,2,1200,50,0.115694702302815,0.29876688799237866
9551,ewc,2,1200,51,0.10727190672475567,0.24212756373437536
9552,ewc,2,1200,52,0.052234241010314264,0.02499241090353632
9553,ewc,2,1200,53,0.09599468135750103,0.18907178851701129
9554,ewc,2,1200,54,0.06139093740841062,0.06832155779484683
9555,ewc,2,1200,55,0.07205388497099899,0.1646281678726467
9556,ewc,2,1200,56,0.14358610644894645,0.24824751854602364
9557,ewc,2,1200,57,0.06034462537614328,0.05180644078192459
9558,ewc,2,1200,58,0.024220771646790085,0.0437054978995521
9559,ewc,2,1200,59,0.12532835576089035,0.22379150953620847
9560,ewc,2,1200,60,0.06282703428208977,0.1220660710537673
9561,ewc,2,1200,61,0.122355038563111,0.24345826920256122
9562,ewc,2,1200,62,0.17606362755936406,0.4268442631886231
9563,ewc,2,1200,63,0.04323381011423924,0.08768336879834887
9564,ewc,2,1200,64,0.0686708252901647,0.2014336871894662
9565,ewc,2,1200,65,0.07656436429179284,0.21260695289092466
9566,ewc,2,1200,66,0.16982664525066388,0.3039868509735347
9567,ewc,2,1200,67,0.09934975462668576,0.27616946997889946
9568,ewc,2,1200,68,0.06551855594489168,0.11534793201203461
9569,ewc,2,1200,69,0.03827176478473139,0.011062256269725141
9570,ewc,2,1200,70,0.06607324093302298,0.21301001677108086
9571,ewc,2,1200,71,0.08215264898488846,0.22498497987470162
9572,ewc,2,1200,72,0.08658686768776577,0.08538882596982232
9573,ewc,2,1200,73,0.1699378614483712,0.3534352781125661
9574,ewc,2,1200,74,0.11787197183980386,0.23760954143359742
9575,ewc,2,1200,75,0.12901145419359164,0.31827046730146064
9576,ewc,2,1200,76,0.028674155746474524,0.05198848731985947
9577,ewc,2,1200,77,0.14515111194465147,0.3964374154260726
9578,ewc,2,1200,78,0.10358553242969784,0.1841339243706552
9579,ewc,2,1200,79,0.09554536539817318,0.16435283669121983
9580,ewc,2,1200,80,0.08359420313700887,0.19334589898420532
9581,ewc,2,1200,81,0.05132185109202374,0.08705337611568849
9582,ewc,2,1200,82,0.10379357367034169,0.21675667769355306
9583,ewc,2,1200,83,0.07823469440738316,0.218500814397477
9584,ewc,2,1200,84,0.14485087688897505,0.17678213243207494
9585,ewc,2,1200,85,0.3451705164047433,0.8054076791730036
9586,ewc,2,1200,86,0.07150597861956473,0.1729555171730133
9587,ewc,2,1200,87,0.14742780328570473,0.3408567530061889
9588,ewc,2,1200,88,0.05690729467320594,0.10325426684726473
9589,ewc,2,1200,89,0.051471572839423343,0.13824665730144237
9590,ewc,2,1200,90,0.08393601284286638,0.11262268469174458
9591,ewc,2,1200,91,0.0468380698013966,0.026287273329486938
9592,ewc,2,1200,92,0.07592981777220412,0.1857510351625378
9593,ewc,2,1200,93,0.1844128598132592,0.36032246740273266
9594,ewc,2,1200,94,0.06250653567576997,0.06189139692017677
9595,ewc,2,1200,95,0.08116700374589768,0.11153074271207702
9596,ewc,2,1200,96,0.14067672698158712,0.3583925171739972
9597,ewc,2,1200,97,0.0675751473533926,0.11126412309000168
9598,ewc,2,1200,98,0.04251758846537568,0.05874849540553905
9599,ewc,2,1200,99,0.13675193231404775,0.2133320182103396
9600,ewc,4,1250,0,0.07162470682130687,0.3258784981488368
